"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","17743","mdmprint.ru - Проверка поиска","Mobile Chrome","2026-06-23","passed","2026-06-23","Проверка доступности сайтов > mdmprint.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","3970","vea.ru - Проверка меню услуг","Desktop Chrome","2026-06-23","passed","2026-06-23","Проверка доступности сайтов > vea.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","9509","mdmprint.ru - Проверка главной страницы","Desktop Chrome","2026-06-23","passed","2026-06-23","Проверка доступности сайтов > mdmprint.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","18833","litera.studio - Проверка поиска","Desktop Chrome","2026-06-23","passed","2026-06-23","Проверка доступности сайтов > litera.studio - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","9245","1-tm.ru - Проверка поиска","Desktop Chrome","2026-06-23","passed","2026-06-23","Проверка доступности сайтов > 1-tm.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","20712","copy.ru - Проверка поиска","Mobile Chrome","2026-06-23","passed","2026-06-23","Проверка доступности сайтов > copy.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","4859","vea.ru - Проверка главной страницы","Mobile Chrome","2026-06-23","passed","2026-06-23","Проверка доступности сайтов > vea.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","13319","litera.studio - Проверка поп-апа ""Оставьте заявку""","Desktop Chrome","2026-06-23","passed","2026-06-23","Проверка доступности сайтов > litera.studio - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","4573","1-tm.ru - Проверка поп-апа ""Онлайн-консультация""","Mobile Chrome","2026-06-23","passed","2026-06-23","Проверка доступности сайтов > 1-tm.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","7961","mdmprint.ru - Проверка главной страницы","Mobile Chrome","2026-06-23","passed","2026-06-23","Проверка доступности сайтов > mdmprint.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","10842","copy.ru - Проверка главной страницы","Desktop Chrome","2026-06-23","passed","2026-06-23","Проверка доступности сайтов > copy.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","16138","litera.studio - Проверка главной страницы","Desktop Chrome","2026-06-23","passed","2026-06-23","Проверка доступности сайтов > litera.studio - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","6380","1-tm.ru - Проверка главной страницы","Desktop Chrome","2026-06-23","passed","2026-06-23","Проверка доступности сайтов > 1-tm.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","11444","mdmprint.ru - Проверка поиска","Desktop Chrome","2026-06-23","passed","2026-06-23","Проверка доступности сайтов > mdmprint.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","6091","1-tm.ru - Проверка бургер-меню","Desktop Chrome","2026-06-23","passed","2026-06-23","Проверка доступности сайтов > 1-tm.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","4049","vea.ru - Проверка меню услуг","Mobile Chrome","2026-06-23","passed","2026-06-23","Проверка доступности сайтов > vea.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","6117","1-tm.ru - Проверка бургер-меню","Mobile Chrome","2026-06-23","passed","2026-06-23","Проверка доступности сайтов > 1-tm.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","5776","sequoiapay.io - Проверка главной страницы","Mobile Chrome","2026-06-23","passed","2026-06-23","Проверка доступности сайтов > sequoiapay.io - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","8304","mdmprint.ru - Проверка меню каталога","Desktop Chrome","2026-06-23","passed","2026-06-23","Проверка доступности сайтов > mdmprint.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","12863","copy.ru - Проверка главной страницы","Mobile Chrome","2026-06-23","passed","2026-06-23","Проверка доступности сайтов > copy.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","10058","1-tm.ru - Проверка поиска","Mobile Chrome","2026-06-23","passed","2026-06-23","Проверка доступности сайтов > 1-tm.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","17088","litera.studio - Проверка главной страницы","Mobile Chrome","2026-06-23","passed","2026-06-23","Проверка доступности сайтов > litera.studio - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","18807","copy.ru - Проверка поиска","Desktop Chrome","2026-06-23","passed","2026-06-23","Проверка доступности сайтов > copy.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","7206","mdmprint.ru - Проверка меню каталога","Mobile Chrome","2026-06-23","passed","2026-06-23","Проверка доступности сайтов > mdmprint.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","3691","vea.ru - Проверка поп-апа ""Оставьте заявку""","Desktop Chrome","2026-06-23","passed","2026-06-23","Проверка доступности сайтов > vea.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","10488","copy.ru - Проверка поп-апа ""Быстрый заказ""","Mobile Chrome","2026-06-23","passed","2026-06-23","Проверка доступности сайтов > copy.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","5230","mdmprint.ru - Проверка поп-апа ""Быстрый заказ""","Desktop Chrome","2026-06-23","passed","2026-06-23","Проверка доступности сайтов > mdmprint.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","13261","litera.studio - Проверка бургер-меню","Mobile Chrome","2026-06-23","passed","2026-06-23","Проверка доступности сайтов > litera.studio - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","6479","vea.ru - Проверка главной страницы","Desktop Chrome","2026-06-23","passed","2026-06-23","Проверка доступности сайтов > vea.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","10175","copy.ru - Проверка меню каталога","Desktop Chrome","2026-06-23","passed","2026-06-23","Проверка доступности сайтов > copy.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","4362","sequoiapay.io - Проверка главной страницы","Desktop Chrome","2026-06-23","passed","2026-06-23","Проверка доступности сайтов > sequoiapay.io - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","13694","litera.studio - Проверка бургер-меню","Desktop Chrome","2026-06-23","passed","2026-06-23","Проверка доступности сайтов > litera.studio - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","3630","vea.ru - Проверка поп-апа ""Оставьте заявку""","Mobile Chrome","2026-06-23","passed","2026-06-23","Проверка доступности сайтов > vea.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","13106","litera.studio - Проверка поп-апа ""Оставьте заявку""","Mobile Chrome","2026-06-23","passed","2026-06-23","Проверка доступности сайтов > litera.studio - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","7300","1-tm.ru - Проверка главной страницы","Mobile Chrome","2026-06-23","passed","2026-06-23","Проверка доступности сайтов > 1-tm.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","12202","copy.ru - Проверка меню каталога","Mobile Chrome","2026-06-23","passed","2026-06-23","Проверка доступности сайтов > copy.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","18540","litera.studio - Проверка поиска","Mobile Chrome","2026-06-23","passed","2026-06-23","Проверка доступности сайтов > litera.studio - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","4889","mdmprint.ru - Проверка поп-апа ""Быстрый заказ""","Mobile Chrome","2026-06-23","passed","2026-06-23","Проверка доступности сайтов > mdmprint.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","4596","1-tm.ru - Проверка поп-апа ""Онлайн-консультация""","Desktop Chrome","2026-06-23","passed","2026-06-23","Проверка доступности сайтов > 1-tm.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","8028","copy.ru - Проверка поп-апа ""Быстрый заказ""","Desktop Chrome","2026-06-23","passed","2026-06-23","Проверка доступности сайтов > copy.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
