"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","5996","1-tm.ru - Проверка бургер-меню","Desktop Chrome","Wed May 28 09:18:54 MSK 2025","passed","Wed May 28 09:19:00 MSK 2025","Проверка работоспособности сайтов > 1-tm.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","5967","litera.studio - Проверка бургер-меню","Mobile Chrome","Wed May 28 09:22:34 MSK 2025","passed","Wed May 28 09:22:39 MSK 2025","Проверка работоспособности сайтов > litera.studio - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","5226","litera.studio - Проверка поп-апа ""Оставьте заявку""","Mobile Chrome","Wed May 28 09:22:39 MSK 2025","passed","Wed May 28 09:22:45 MSK 2025","Проверка работоспособности сайтов > litera.studio - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","9497","litera.studio - Проверка главной страницы","Mobile Chrome","Wed May 28 09:22:24 MSK 2025","passed","Wed May 28 09:22:34 MSK 2025","Проверка работоспособности сайтов > litera.studio - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","7597","mdmprint.ru - Проверка главной страницы","Desktop Chrome","Wed May 28 09:16:18 MSK 2025","passed","Wed May 28 09:16:26 MSK 2025","Проверка работоспособности сайтов > mdmprint.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","4581","vea.ru - Проверка поп-апа ""Оставьте заявку""","Desktop Chrome","Wed May 28 09:19:57 MSK 2025","passed","Wed May 28 09:20:01 MSK 2025","Проверка работоспособности сайтов > vea.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","6227","vea.ru - Проверка главной страницы","Mobile Chrome","Wed May 28 09:22:53 MSK 2025","passed","Wed May 28 09:22:59 MSK 2025","Проверка работоспособности сайтов > vea.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","16616","copy.ru - Проверка главной страницы","Mobile Chrome","Wed May 28 09:20:55 MSK 2025","passed","Wed May 28 09:21:11 MSK 2025","Проверка работоспособности сайтов > copy.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","6312","vea.ru - Проверка главной страницы","Desktop Chrome","Wed May 28 09:19:46 MSK 2025","passed","Wed May 28 09:19:52 MSK 2025","Проверка работоспособности сайтов > vea.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","22747","copy.ru - Проверка поиска","Desktop Chrome","Wed May 28 09:18:25 MSK 2025","passed","Wed May 28 09:18:47 MSK 2025","Проверка работоспособности сайтов > copy.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
