"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","13411","mdmprint.ru - Проверка поиска","Desktop Chrome","2026-09-10","passed","2026-09-10","Проверка доступности сайтов > mdmprint.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","4828","vea.ru - Проверка главной страницы","Mobile Chrome","2026-09-10","passed","2026-09-10","Проверка доступности сайтов > vea.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","9204","1-tm.ru - Проверка поиска","Desktop Chrome","2026-09-10","passed","2026-09-10","Проверка доступности сайтов > 1-tm.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","6286","1-tm.ru - Проверка главной страницы","Desktop Chrome","2026-09-10","passed","2026-09-10","Проверка доступности сайтов > 1-tm.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","7433","mdmprint.ru - Проверка меню каталога","Desktop Chrome","2026-09-10","passed","2026-09-10","Проверка доступности сайтов > mdmprint.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","6275","1-tm.ru - Проверка бургер-меню","Desktop Chrome","2026-09-10","passed","2026-09-10","Проверка доступности сайтов > 1-tm.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","3536","sequoiapay.io - Проверка главной страницы","Desktop Chrome","2026-09-10","passed","2026-09-10","Проверка доступности сайтов > sequoiapay.io - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","6410","1-tm.ru - Проверка бургер-меню","Mobile Chrome","2026-09-10","passed","2026-09-10","Проверка доступности сайтов > 1-tm.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","4428","1-tm.ru - Проверка поп-апа ""Онлайн-консультация""","Desktop Chrome","2026-09-10","passed","2026-09-10","Проверка доступности сайтов > 1-tm.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","5012","sequoiapay.io - Проверка главной страницы","Mobile Chrome","2026-09-10","passed","2026-09-10","Проверка доступности сайтов > sequoiapay.io - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","12216","copy.ru - Проверка главной страницы","Desktop Chrome","2026-09-10","passed","2026-09-10","Проверка доступности сайтов > copy.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","4889","litera.studio - Проверка поп-апа ""Оставьте заявку""","Mobile Chrome","2026-09-10","passed","2026-09-10","Проверка доступности сайтов > litera.studio - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","11317","litera.studio - Проверка поиска","Desktop Chrome","2026-09-10","passed","2026-09-10","Проверка доступности сайтов > litera.studio - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","2800","vea.ru - Проверка меню услуг","Desktop Chrome","2026-09-10","passed","2026-09-10","Проверка доступности сайтов > vea.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","4206","vea.ru - Проверка главной страницы","Desktop Chrome","2026-09-10","passed","2026-09-10","Проверка доступности сайтов > vea.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","5021","mdmprint.ru - Проверка поп-апа ""Быстрый заказ""","Mobile Chrome","2026-09-10","passed","2026-09-10","Проверка доступности сайтов > mdmprint.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","10875","copy.ru - Проверка поп-апа ""Быстрый заказ""","Mobile Chrome","2026-09-10","passed","2026-09-10","Проверка доступности сайтов > copy.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","4759","mdmprint.ru - Проверка поп-апа ""Быстрый заказ""","Desktop Chrome","2026-09-10","passed","2026-09-10","Проверка доступности сайтов > mdmprint.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","2868","vea.ru - Проверка меню услуг","Mobile Chrome","2026-09-10","passed","2026-09-10","Проверка доступности сайтов > vea.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","10838","litera.studio - Проверка поиска","Mobile Chrome","2026-09-10","passed","2026-09-10","Проверка доступности сайтов > litera.studio - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","23569","copy.ru - Проверка поиска","Mobile Chrome","2026-09-10","passed","2026-09-10","Проверка доступности сайтов > copy.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","5128","litera.studio - Проверка бургер-меню","Mobile Chrome","2026-09-10","passed","2026-09-10","Проверка доступности сайтов > litera.studio - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","12584","copy.ru - Проверка меню каталога","Desktop Chrome","2026-09-10","passed","2026-09-10","Проверка доступности сайтов > copy.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","8486","mdmprint.ru - Проверка главной страницы","Mobile Chrome","2026-09-10","passed","2026-09-10","Проверка доступности сайтов > mdmprint.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","8418","litera.studio - Проверка главной страницы","Desktop Chrome","2026-09-10","passed","2026-09-10","Проверка доступности сайтов > litera.studio - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","2849","vea.ru - Проверка поп-апа ""Оставьте заявку""","Mobile Chrome","2026-09-10","passed","2026-09-10","Проверка доступности сайтов > vea.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
