"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","24713","mdmprint.ru - Проверка поп-апа ""Быстрый заказ""","Desktop Chrome","2026-03-18","passed","2026-03-18","Проверка доступности сайтов > mdmprint.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","38234","mdmprint.ru - Проверка поиска","Desktop Chrome","2026-03-18","passed","2026-03-18","Проверка доступности сайтов > mdmprint.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","6576","1-tm.ru - Проверка поп-апа ""Онлайн-консультация""","Desktop Chrome","2026-03-18","passed","2026-03-18","Проверка доступности сайтов > 1-tm.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","10644","1-tm.ru - Проверка поиска","Desktop Chrome","2026-03-18","passed","2026-03-18","Проверка доступности сайтов > 1-tm.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","7112","vea.ru - Проверка главной страницы","Desktop Chrome","2026-03-18","passed","2026-03-18","Проверка доступности сайтов > vea.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","7664","1-tm.ru - Проверка бургер-меню","Desktop Chrome","2026-03-18","passed","2026-03-18","Проверка доступности сайтов > 1-tm.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","7090","vea.ru - Проверка главной страницы","Mobile Chrome","2026-03-18","passed","2026-03-18","Проверка доступности сайтов > vea.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","13043","litera.studio - Проверка поп-апа ""Оставьте заявку""","Desktop Chrome","2026-03-18","passed","2026-03-18","Проверка доступности сайтов > litera.studio - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","13478","litera.studio - Проверка бургер-меню","Desktop Chrome","2026-03-18","passed","2026-03-18","Проверка доступности сайтов > litera.studio - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","5708","vea.ru - Проверка поп-апа ""Оставьте заявку""","Desktop Chrome","2026-03-18","passed","2026-03-18","Проверка доступности сайтов > vea.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","45160","copy.ru - Проверка меню каталога","Mobile Chrome","2026-03-18","broken","2026-03-18","Проверка доступности сайтов > copy.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","8044","1-tm.ru - Проверка бургер-меню","Mobile Chrome","2026-03-18","passed","2026-03-18","Проверка доступности сайтов > 1-tm.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","11591","copy.ru - Проверка главной страницы","Desktop Chrome","2026-03-18","passed","2026-03-18","Проверка доступности сайтов > copy.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","13290","litera.studio - Проверка бургер-меню","Mobile Chrome","2026-03-18","passed","2026-03-18","Проверка доступности сайтов > litera.studio - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","7746","1-tm.ru - Проверка главной страницы","Desktop Chrome","2026-03-18","passed","2026-03-18","Проверка доступности сайтов > 1-tm.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","19146","litera.studio - Проверка поиска","Mobile Chrome","2026-03-18","passed","2026-03-18","Проверка доступности сайтов > litera.studio - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","30532","copy.ru - Проверка поп-апа ""Быстрый заказ""","Mobile Chrome","2026-03-18","failed","2026-03-18","Проверка доступности сайтов > copy.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","29726","mdmprint.ru - Проверка меню каталога","Desktop Chrome","2026-03-18","passed","2026-03-18","Проверка доступности сайтов > mdmprint.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","26866","mdmprint.ru - Проверка главной страницы","Mobile Chrome","2026-03-18","passed","2026-03-18","Проверка доступности сайтов > mdmprint.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","5324","vea.ru - Проверка поп-апа ""Оставьте заявку""","Mobile Chrome","2026-03-18","passed","2026-03-18","Проверка доступности сайтов > vea.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","12455","copy.ru - Проверка меню каталога","Desktop Chrome","2026-03-18","passed","2026-03-18","Проверка доступности сайтов > copy.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","26586","copy.ru - Проверка поиска","Desktop Chrome","2026-03-18","passed","2026-03-18","Проверка доступности сайтов > copy.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","8775","1-tm.ru - Проверка главной страницы","Mobile Chrome","2026-03-18","passed","2026-03-18","Проверка доступности сайтов > 1-tm.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","5386","1-tm.ru - Проверка поп-апа ""Онлайн-консультация""","Mobile Chrome","2026-03-18","passed","2026-03-18","Проверка доступности сайтов > 1-tm.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","10823","copy.ru - Проверка поп-апа ""Быстрый заказ""","Desktop Chrome","2026-03-18","passed","2026-03-18","Проверка доступности сайтов > copy.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","5774","vea.ru - Проверка меню услуг","Desktop Chrome","2026-03-18","passed","2026-03-18","Проверка доступности сайтов > vea.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","36484","mdmprint.ru - Проверка поиска","Mobile Chrome","2026-03-18","passed","2026-03-18","Проверка доступности сайтов > mdmprint.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","19375","litera.studio - Проверка поиска","Desktop Chrome","2026-03-18","passed","2026-03-18","Проверка доступности сайтов > litera.studio - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","31751","mdmprint.ru - Проверка главной страницы","Desktop Chrome","2026-03-18","passed","2026-03-18","Проверка доступности сайтов > mdmprint.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","28161","copy.ru - Проверка поиска","Mobile Chrome","2026-03-18","passed","2026-03-18","Проверка доступности сайтов > copy.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","30484","copy.ru - Проверка главной страницы","Mobile Chrome","2026-03-18","failed","2026-03-18","Проверка доступности сайтов > copy.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","21720","mdmprint.ru - Проверка поп-апа ""Быстрый заказ""","Mobile Chrome","2026-03-18","passed","2026-03-18","Проверка доступности сайтов > mdmprint.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","15705","litera.studio - Проверка главной страницы","Desktop Chrome","2026-03-18","passed","2026-03-18","Проверка доступности сайтов > litera.studio - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","13082","litera.studio - Проверка поп-апа ""Оставьте заявку""","Mobile Chrome","2026-03-18","passed","2026-03-18","Проверка доступности сайтов > litera.studio - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","26889","mdmprint.ru - Проверка меню каталога","Mobile Chrome","2026-03-18","passed","2026-03-18","Проверка доступности сайтов > mdmprint.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","5587","vea.ru - Проверка меню услуг","Mobile Chrome","2026-03-18","passed","2026-03-18","Проверка доступности сайтов > vea.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","4713","sequoiapay.io - Проверка главной страницы","Desktop Chrome","2026-03-18","passed","2026-03-18","Проверка доступности сайтов > sequoiapay.io - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","17473","litera.studio - Проверка главной страницы","Mobile Chrome","2026-03-18","passed","2026-03-18","Проверка доступности сайтов > litera.studio - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","11446","1-tm.ru - Проверка поиска","Mobile Chrome","2026-03-18","passed","2026-03-18","Проверка доступности сайтов > 1-tm.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","6166","sequoiapay.io - Проверка главной страницы","Mobile Chrome","2026-03-18","passed","2026-03-18","Проверка доступности сайтов > sequoiapay.io - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
