"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","10879","litera.studio - Проверка главной страницы","Desktop Chrome","Thu Oct 02 09:22:32 MSK 2025","passed","Thu Oct 02 09:22:43 MSK 2025","Проверка работоспособности сайтов > litera.studio - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","6322","vea.ru - Проверка главной страницы","Mobile Chrome","Thu Oct 02 09:32:19 MSK 2025","passed","Thu Oct 02 09:32:25 MSK 2025","Проверка работоспособности сайтов > vea.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","31650","copy.ru - Проверка поп-апа ""Быстрый заказ""","Mobile Chrome","Thu Oct 02 09:29:05 MSK 2025","broken","Thu Oct 02 09:29:37 MSK 2025","Проверка работоспособности сайтов > copy.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","31652","copy.ru - Проверка меню каталога","Mobile Chrome","Thu Oct 02 09:27:28 MSK 2025","broken","Thu Oct 02 09:28:00 MSK 2025","Проверка работоспособности сайтов > copy.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","6369","litera.studio - Проверка поп-апа ""Оставьте заявку""","Desktop Chrome","Thu Oct 02 09:22:49 MSK 2025","passed","Thu Oct 02 09:22:56 MSK 2025","Проверка работоспособности сайтов > litera.studio - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","12910","copy.ru - Проверка меню каталога","Desktop Chrome","Thu Oct 02 09:20:58 MSK 2025","passed","Thu Oct 02 09:21:11 MSK 2025","Проверка работоспособности сайтов > copy.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","6163","1-tm.ru - Проверка бургер-меню","Mobile Chrome","Thu Oct 02 09:31:22 MSK 2025","passed","Thu Oct 02 09:31:29 MSK 2025","Проверка работоспособности сайтов > 1-tm.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","6988","1-tm.ru - Проверка главной страницы","Desktop Chrome","Thu Oct 02 09:22:05 MSK 2025","passed","Thu Oct 02 09:22:12 MSK 2025","Проверка работоспособности сайтов > 1-tm.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","14086","copy.ru - Проверка поиска","Desktop Chrome","Thu Oct 02 09:21:51 MSK 2025","failed","Thu Oct 02 09:22:05 MSK 2025","Проверка работоспособности сайтов > copy.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","13809","copy.ru - Проверка главной страницы","Mobile Chrome","Thu Oct 02 09:26:10 MSK 2025","passed","Thu Oct 02 09:26:24 MSK 2025","Проверка работоспособности сайтов > copy.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","4569","vea.ru - Проверка поп-апа ""Оставьте заявку""","Desktop Chrome","Thu Oct 02 09:23:22 MSK 2025","passed","Thu Oct 02 09:23:26 MSK 2025","Проверка работоспособности сайтов > vea.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
