"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","4249","vea.ru - Проверка меню услуг","Desktop Chrome","2026-04-21","passed","2026-04-21","Проверка доступности сайтов > vea.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","25625","mdmprint.ru - Проверка поп-апа ""Быстрый заказ""","Desktop Chrome","2026-04-21","passed","2026-04-21","Проверка доступности сайтов > mdmprint.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","10332","copy.ru - Проверка главной страницы","Desktop Chrome","2026-04-21","passed","2026-04-21","Проверка доступности сайтов > copy.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","39031","mdmprint.ru - Проверка поиска","Mobile Chrome","2026-04-21","passed","2026-04-21","Проверка доступности сайтов > mdmprint.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","5365","1-tm.ru - Проверка поп-апа ""Онлайн-консультация""","Desktop Chrome","2026-04-21","passed","2026-04-21","Проверка доступности сайтов > 1-tm.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","4065","sequoiapay.io - Проверка главной страницы","Desktop Chrome","2026-04-21","passed","2026-04-21","Проверка доступности сайтов > sequoiapay.io - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","7926","copy.ru - Проверка поп-апа ""Быстрый заказ""","Desktop Chrome","2026-04-21","passed","2026-04-21","Проверка доступности сайтов > copy.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","4085","vea.ru - Проверка поп-апа ""Оставьте заявку""","Mobile Chrome","2026-04-21","passed","2026-04-21","Проверка доступности сайтов > vea.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","11082","copy.ru - Проверка меню каталога","Desktop Chrome","2026-04-21","passed","2026-04-21","Проверка доступности сайтов > copy.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","5440","sequoiapay.io - Проверка главной страницы","Mobile Chrome","2026-04-21","passed","2026-04-21","Проверка доступности сайтов > sequoiapay.io - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","7353","1-tm.ru - Проверка бургер-меню","Desktop Chrome","2026-04-21","passed","2026-04-21","Проверка доступности сайтов > 1-tm.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","30080","mdmprint.ru - Проверка меню каталога","Desktop Chrome","2026-04-21","passed","2026-04-21","Проверка доступности сайтов > mdmprint.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","11518","1-tm.ru - Проверка поиска","Desktop Chrome","2026-04-21","passed","2026-04-21","Проверка доступности сайтов > 1-tm.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","12501","copy.ru - Проверка меню каталога","Mobile Chrome","2026-04-21","passed","2026-04-21","Проверка доступности сайтов > copy.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","30057","mdmprint.ru - Проверка главной страницы","Desktop Chrome","2026-04-21","passed","2026-04-21","Проверка доступности сайтов > mdmprint.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","9410","1-tm.ru - Проверка поиска","Mobile Chrome","2026-04-21","passed","2026-04-21","Проверка доступности сайтов > 1-tm.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","19224","litera.studio - Проверка поиска","Desktop Chrome","2026-04-21","passed","2026-04-21","Проверка доступности сайтов > litera.studio - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","5093","1-tm.ru - Проверка поп-апа ""Онлайн-консультация""","Mobile Chrome","2026-04-21","passed","2026-04-21","Проверка доступности сайтов > 1-tm.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","13858","litera.studio - Проверка поп-апа ""Оставьте заявку""","Desktop Chrome","2026-04-21","passed","2026-04-21","Проверка доступности сайтов > litera.studio - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","38400","mdmprint.ru - Проверка поиска","Desktop Chrome","2026-04-21","passed","2026-04-21","Проверка доступности сайтов > mdmprint.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","14335","litera.studio - Проверка бургер-меню","Mobile Chrome","2026-04-21","passed","2026-04-21","Проверка доступности сайтов > litera.studio - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","28962","litera.studio - Проверка поиска","Mobile Chrome","2026-04-21","passed","2026-04-21","Проверка доступности сайтов > litera.studio - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","13383","litera.studio - Проверка поп-апа ""Оставьте заявку""","Mobile Chrome","2026-04-21","passed","2026-04-21","Проверка доступности сайтов > litera.studio - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","13969","litera.studio - Проверка бургер-меню","Desktop Chrome","2026-04-21","passed","2026-04-21","Проверка доступности сайтов > litera.studio - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","16614","litera.studio - Проверка главной страницы","Desktop Chrome","2026-04-21","passed","2026-04-21","Проверка доступности сайтов > litera.studio - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","27891","mdmprint.ru - Проверка главной страницы","Mobile Chrome","2026-04-21","passed","2026-04-21","Проверка доступности сайтов > mdmprint.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","27540","mdmprint.ru - Проверка меню каталога","Mobile Chrome","2026-04-21","passed","2026-04-21","Проверка доступности сайтов > mdmprint.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","7112","1-tm.ru - Проверка бургер-меню","Mobile Chrome","2026-04-21","passed","2026-04-21","Проверка доступности сайтов > 1-tm.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","17747","litera.studio - Проверка главной страницы","Mobile Chrome","2026-04-21","passed","2026-04-21","Проверка доступности сайтов > litera.studio - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","4189","vea.ru - Проверка меню услуг","Mobile Chrome","2026-04-21","passed","2026-04-21","Проверка доступности сайтов > vea.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","8330","1-tm.ru - Проверка главной страницы","Mobile Chrome","2026-04-21","passed","2026-04-21","Проверка доступности сайтов > 1-tm.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","4180","vea.ru - Проверка поп-апа ""Оставьте заявку""","Desktop Chrome","2026-04-21","passed","2026-04-21","Проверка доступности сайтов > vea.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","5270","vea.ru - Проверка главной страницы","Mobile Chrome","2026-04-21","passed","2026-04-21","Проверка доступности сайтов > vea.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","17818","copy.ru - Проверка поиска","Desktop Chrome","2026-04-21","passed","2026-04-21","Проверка доступности сайтов > copy.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","21699","mdmprint.ru - Проверка поп-апа ""Быстрый заказ""","Mobile Chrome","2026-04-21","passed","2026-04-21","Проверка доступности сайтов > mdmprint.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","13208","copy.ru - Проверка главной страницы","Mobile Chrome","2026-04-21","passed","2026-04-21","Проверка доступности сайтов > copy.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","7328","1-tm.ru - Проверка главной страницы","Desktop Chrome","2026-04-21","passed","2026-04-21","Проверка доступности сайтов > 1-tm.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","19103","copy.ru - Проверка поиска","Mobile Chrome","2026-04-21","passed","2026-04-21","Проверка доступности сайтов > copy.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","10671","copy.ru - Проверка поп-апа ""Быстрый заказ""","Mobile Chrome","2026-04-21","passed","2026-04-21","Проверка доступности сайтов > copy.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","5558","vea.ru - Проверка главной страницы","Desktop Chrome","2026-04-21","passed","2026-04-21","Проверка доступности сайтов > vea.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
