"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","4428","vea.ru - Проверка поп-апа ""Оставьте заявку""","Mobile Chrome","2026-06-26","passed","2026-06-26","Проверка доступности сайтов > vea.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","5360","1-tm.ru - Проверка поп-апа ""Онлайн-консультация""","Mobile Chrome","2026-06-26","passed","2026-06-26","Проверка доступности сайтов > 1-tm.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","41076","copy.ru - Проверка поп-апа ""Быстрый заказ""","Mobile Chrome","2026-06-26","broken","2026-06-26","Проверка доступности сайтов > copy.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","5897","vea.ru - Проверка главной страницы","Mobile Chrome","2026-06-26","passed","2026-06-26","Проверка доступности сайтов > vea.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","7432","1-tm.ru - Проверка главной страницы","Mobile Chrome","2026-06-26","passed","2026-06-26","Проверка доступности сайтов > 1-tm.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","7729","1-tm.ru - Проверка главной страницы","Desktop Chrome","2026-06-26","passed","2026-06-26","Проверка доступности сайтов > 1-tm.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","41012","copy.ru - Проверка поиска","Mobile Chrome","2026-06-26","broken","2026-06-26","Проверка доступности сайтов > copy.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","7129","1-tm.ru - Проверка бургер-меню","Desktop Chrome","2026-06-26","passed","2026-06-26","Проверка доступности сайтов > 1-tm.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","4340","sequoiapay.io - Проверка главной страницы","Desktop Chrome","2026-06-26","passed","2026-06-26","Проверка доступности сайтов > sequoiapay.io - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","5867","sequoiapay.io - Проверка главной страницы","Mobile Chrome","2026-06-26","passed","2026-06-26","Проверка доступности сайтов > sequoiapay.io - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","6012","vea.ru - Проверка главной страницы","Desktop Chrome","2026-06-26","passed","2026-06-26","Проверка доступности сайтов > vea.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","9634","litera.studio - Проверка главной страницы","Mobile Chrome","2026-06-26","passed","2026-06-26","Проверка доступности сайтов > litera.studio - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","11246","1-tm.ru - Проверка поиска","Mobile Chrome","2026-06-26","passed","2026-06-26","Проверка доступности сайтов > 1-tm.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","11062","mdmprint.ru - Проверка главной страницы","Mobile Chrome","2026-06-26","passed","2026-06-26","Проверка доступности сайтов > mdmprint.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","12584","copy.ru - Проверка главной страницы","Mobile Chrome","2026-06-26","passed","2026-06-26","Проверка доступности сайтов > copy.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","41652","copy.ru - Проверка поп-апа ""Быстрый заказ""","Desktop Chrome","2026-06-26","broken","2026-06-26","Проверка доступности сайтов > copy.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","4574","vea.ru - Проверка меню услуг","Mobile Chrome","2026-06-26","passed","2026-06-26","Проверка доступности сайтов > vea.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
