"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","9374","1-tm.ru - Проверка поиска","Desktop Chrome","Sat Jul 26 09:19:02 MSK 2025","passed","Sat Jul 26 09:19:12 MSK 2025","Проверка работоспособности сайтов > 1-tm.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","4335","vea.ru - Проверка поп-апа ""Оставьте заявку""","Mobile Chrome","Sat Jul 26 09:23:52 MSK 2025","passed","Sat Jul 26 09:23:56 MSK 2025","Проверка работоспособности сайтов > vea.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","19745","mdmprint.ru - Проверка главной страницы","Desktop Chrome","Sat Jul 26 09:16:15 MSK 2025","passed","Sat Jul 26 09:16:34 MSK 2025","Проверка работоспособности сайтов > mdmprint.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","4445","vea.ru - Проверка поп-апа ""Оставьте заявку""","Desktop Chrome","Sat Jul 26 09:19:58 MSK 2025","passed","Sat Jul 26 09:20:02 MSK 2025","Проверка работоспособности сайтов > vea.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","5048","1-tm.ru - Проверка поп-апа ""Онлайн-консультация""","Mobile Chrome","Sat Jul 26 09:22:52 MSK 2025","passed","Sat Jul 26 09:22:58 MSK 2025","Проверка работоспособности сайтов > 1-tm.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","5022","1-tm.ru - Проверка поп-апа ""Онлайн-консультация""","Desktop Chrome","Sat Jul 26 09:18:57 MSK 2025","passed","Sat Jul 26 09:19:02 MSK 2025","Проверка работоспособности сайтов > 1-tm.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","16165","copy.ru - Проверка поп-апа ""Быстрый заказ""","Mobile Chrome","Sat Jul 26 09:22:01 MSK 2025","passed","Sat Jul 26 09:22:17 MSK 2025","Проверка работоспособности сайтов > copy.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","5631","vea.ru - Проверка главной страницы","Mobile Chrome","Sat Jul 26 09:23:42 MSK 2025","passed","Sat Jul 26 09:23:47 MSK 2025","Проверка работоспособности сайтов > vea.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","16004","copy.ru - Проверка меню каталога","Desktop Chrome","Sat Jul 26 09:17:52 MSK 2025","passed","Sat Jul 26 09:18:08 MSK 2025","Проверка работоспособности сайтов > copy.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","8116","1-tm.ru - Проверка главной страницы","Mobile Chrome","Sat Jul 26 09:22:38 MSK 2025","passed","Sat Jul 26 09:22:46 MSK 2025","Проверка работоспособности сайтов > 1-tm.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","4657","vea.ru - Проверка меню услуг","Desktop Chrome","Sat Jul 26 09:19:53 MSK 2025","passed","Sat Jul 26 09:19:58 MSK 2025","Проверка работоспособности сайтов > vea.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","9541","litera.studio - Проверка главной страницы","Mobile Chrome","Sat Jul 26 09:23:06 MSK 2025","passed","Sat Jul 26 09:23:16 MSK 2025","Проверка работоспособности сайтов > litera.studio - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","17958","copy.ru - Проверка главной страницы","Mobile Chrome","Sat Jul 26 09:21:27 MSK 2025","passed","Sat Jul 26 09:21:45 MSK 2025","Проверка работоспособности сайтов > copy.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","21872","copy.ru - Проверка поиска","Desktop Chrome","Sat Jul 26 09:18:22 MSK 2025","passed","Sat Jul 26 09:18:44 MSK 2025","Проверка работоспособности сайтов > copy.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","24326","mdmprint.ru - Проверка поиска","Desktop Chrome","Sat Jul 26 09:17:10 MSK 2025","passed","Sat Jul 26 09:17:34 MSK 2025","Проверка работоспособности сайтов > mdmprint.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","18495","mdmprint.ru - Проверка меню каталога","Mobile Chrome","Sat Jul 26 09:20:27 MSK 2025","passed","Sat Jul 26 09:20:46 MSK 2025","Проверка работоспособности сайтов > mdmprint.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","15859","copy.ru - Проверка меню каталога","Mobile Chrome","Sat Jul 26 09:21:45 MSK 2025","passed","Sat Jul 26 09:22:01 MSK 2025","Проверка работоспособности сайтов > copy.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","14698","copy.ru - Проверка поп-апа ""Быстрый заказ""","Desktop Chrome","Sat Jul 26 09:18:08 MSK 2025","passed","Sat Jul 26 09:18:22 MSK 2025","Проверка работоспособности сайтов > copy.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","17256","copy.ru - Проверка главной страницы","Desktop Chrome","Sat Jul 26 09:17:34 MSK 2025","passed","Sat Jul 26 09:17:52 MSK 2025","Проверка работоспособности сайтов > copy.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","20756","copy.ru - Проверка поиска","Mobile Chrome","Sat Jul 26 09:22:17 MSK 2025","passed","Sat Jul 26 09:22:38 MSK 2025","Проверка работоспособности сайтов > copy.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","5966","vea.ru - Проверка главной страницы","Desktop Chrome","Sat Jul 26 09:19:47 MSK 2025","passed","Sat Jul 26 09:19:53 MSK 2025","Проверка работоспособности сайтов > vea.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","13619","litera.studio - Проверка поиска","Desktop Chrome","Sat Jul 26 09:19:34 MSK 2025","passed","Sat Jul 26 09:19:47 MSK 2025","Проверка работоспособности сайтов > litera.studio - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","6593","litera.studio - Проверка поп-апа ""Оставьте заявку""","Desktop Chrome","Sat Jul 26 09:19:27 MSK 2025","passed","Sat Jul 26 09:19:34 MSK 2025","Проверка работоспособности сайтов > litera.studio - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","8786","litera.studio - Проверка главной страницы","Desktop Chrome","Sat Jul 26 09:19:12 MSK 2025","passed","Sat Jul 26 09:19:20 MSK 2025","Проверка работоспособности сайтов > litera.studio - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","16439","mdmprint.ru - Проверка поп-апа ""Быстрый заказ""","Desktop Chrome","Sat Jul 26 09:16:54 MSK 2025","passed","Sat Jul 26 09:17:10 MSK 2025","Проверка работоспособности сайтов > mdmprint.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","5570","sequoiapay.io - Проверка главной страницы","Mobile Chrome","Sat Jul 26 09:23:56 MSK 2025","passed","Sat Jul 26 09:24:02 MSK 2025","Проверка работоспособности сайтов > sequoiapay.io - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","6608","litera.studio - Проверка бургер-меню","Mobile Chrome","Sat Jul 26 09:23:16 MSK 2025","passed","Sat Jul 26 09:23:23 MSK 2025","Проверка работоспособности сайтов > litera.studio - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","6146","1-tm.ru - Проверка бургер-меню","Mobile Chrome","Sat Jul 26 09:22:46 MSK 2025","passed","Sat Jul 26 09:22:52 MSK 2025","Проверка работоспособности сайтов > 1-tm.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","5712","1-tm.ru - Проверка бургер-меню","Desktop Chrome","Sat Jul 26 09:18:52 MSK 2025","passed","Sat Jul 26 09:18:57 MSK 2025","Проверка работоспособности сайтов > 1-tm.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","5144","sequoiapay.io - Проверка главной страницы","Desktop Chrome","Sat Jul 26 09:20:02 MSK 2025","passed","Sat Jul 26 09:20:07 MSK 2025","Проверка работоспособности сайтов > sequoiapay.io - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","25562","mdmprint.ru - Проверка поиска","Mobile Chrome","Sat Jul 26 09:21:02 MSK 2025","passed","Sat Jul 26 09:21:27 MSK 2025","Проверка работоспособности сайтов > mdmprint.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","18930","mdmprint.ru - Проверка главной страницы","Mobile Chrome","Sat Jul 26 09:20:08 MSK 2025","passed","Sat Jul 26 09:20:27 MSK 2025","Проверка работоспособности сайтов > mdmprint.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","7373","1-tm.ru - Проверка главной страницы","Desktop Chrome","Sat Jul 26 09:18:44 MSK 2025","passed","Sat Jul 26 09:18:52 MSK 2025","Проверка работоспособности сайтов > 1-tm.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","4640","vea.ru - Проверка меню услуг","Mobile Chrome","Sat Jul 26 09:23:47 MSK 2025","passed","Sat Jul 26 09:23:52 MSK 2025","Проверка работоспособности сайтов > vea.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","8840","1-tm.ru - Проверка поиска","Mobile Chrome","Sat Jul 26 09:22:58 MSK 2025","passed","Sat Jul 26 09:23:06 MSK 2025","Проверка работоспособности сайтов > 1-tm.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","6384","litera.studio - Проверка поп-апа ""Оставьте заявку""","Mobile Chrome","Sat Jul 26 09:23:23 MSK 2025","passed","Sat Jul 26 09:23:29 MSK 2025","Проверка работоспособности сайтов > litera.studio - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","6522","litera.studio - Проверка бургер-меню","Desktop Chrome","Sat Jul 26 09:19:20 MSK 2025","passed","Sat Jul 26 09:19:27 MSK 2025","Проверка работоспособности сайтов > litera.studio - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","12725","litera.studio - Проверка поиска","Mobile Chrome","Sat Jul 26 09:23:29 MSK 2025","passed","Sat Jul 26 09:23:42 MSK 2025","Проверка работоспособности сайтов > litera.studio - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","19305","mdmprint.ru - Проверка меню каталога","Desktop Chrome","Sat Jul 26 09:16:34 MSK 2025","passed","Sat Jul 26 09:16:54 MSK 2025","Проверка работоспособности сайтов > mdmprint.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","16331","mdmprint.ru - Проверка поп-апа ""Быстрый заказ""","Mobile Chrome","Sat Jul 26 09:20:46 MSK 2025","passed","Sat Jul 26 09:21:02 MSK 2025","Проверка работоспособности сайтов > mdmprint.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
