"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","12293","copy.ru - Проверка меню каталога","Mobile Chrome","2026-02-28","passed","2026-02-28","Проверка доступности сайтов > copy.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","20565","mdmprint.ru - Проверка поп-апа ""Быстрый заказ""","Desktop Chrome","2026-02-28","passed","2026-02-28","Проверка доступности сайтов > mdmprint.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","20179","mdmprint.ru - Проверка поп-апа ""Быстрый заказ""","Mobile Chrome","2026-02-28","passed","2026-02-28","Проверка доступности сайтов > mdmprint.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","32810","mdmprint.ru - Проверка поиска","Mobile Chrome","2026-02-28","passed","2026-02-28","Проверка доступности сайтов > mdmprint.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","6167","vea.ru - Проверка главной страницы","Mobile Chrome","2026-02-28","passed","2026-02-28","Проверка доступности сайтов > vea.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","16510","litera.studio - Проверка главной страницы","Mobile Chrome","2026-02-28","passed","2026-02-28","Проверка доступности сайтов > litera.studio - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","5874","sequoiapay.io - Проверка главной страницы","Mobile Chrome","2026-02-28","passed","2026-02-28","Проверка доступности сайтов > sequoiapay.io - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","7867","copy.ru - Проверка поп-апа ""Быстрый заказ""","Desktop Chrome","2026-02-28","passed","2026-02-28","Проверка доступности сайтов > copy.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","6687","vea.ru - Проверка главной страницы","Desktop Chrome","2026-02-28","passed","2026-02-28","Проверка доступности сайтов > vea.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","5074","vea.ru - Проверка меню услуг","Desktop Chrome","2026-02-28","passed","2026-02-28","Проверка доступности сайтов > vea.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","7236","1-tm.ru - Проверка главной страницы","Mobile Chrome","2026-02-28","passed","2026-02-28","Проверка доступности сайтов > 1-tm.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","7685","1-tm.ru - Проверка главной страницы","Desktop Chrome","2026-02-28","passed","2026-02-28","Проверка доступности сайтов > 1-tm.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","5100","vea.ru - Проверка меню услуг","Mobile Chrome","2026-02-28","passed","2026-02-28","Проверка доступности сайтов > vea.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","5107","1-tm.ru - Проверка поп-апа ""Онлайн-консультация""","Desktop Chrome","2026-02-28","passed","2026-02-28","Проверка доступности сайтов > 1-tm.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","10459","copy.ru - Проверка главной страницы","Desktop Chrome","2026-02-28","passed","2026-02-28","Проверка доступности сайтов > copy.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","20502","copy.ru - Проверка поиска","Mobile Chrome","2026-02-28","passed","2026-02-28","Проверка доступности сайтов > copy.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","25092","mdmprint.ru - Проверка главной страницы","Desktop Chrome","2026-02-28","passed","2026-02-28","Проверка доступности сайтов > mdmprint.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","16316","litera.studio - Проверка главной страницы","Desktop Chrome","2026-02-28","passed","2026-02-28","Проверка доступности сайтов > litera.studio - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","6488","1-tm.ru - Проверка бургер-меню","Desktop Chrome","2026-02-28","passed","2026-02-28","Проверка доступности сайтов > 1-tm.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","25274","mdmprint.ru - Проверка главной страницы","Mobile Chrome","2026-02-28","passed","2026-02-28","Проверка доступности сайтов > mdmprint.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","19657","litera.studio - Проверка поиска","Desktop Chrome","2026-02-28","passed","2026-02-28","Проверка доступности сайтов > litera.studio - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","27276","litera.studio - Проверка поиска","Mobile Chrome","2026-02-28","passed","2026-02-28","Проверка доступности сайтов > litera.studio - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","30140","mdmprint.ru - Проверка поиска","Desktop Chrome","2026-02-28","passed","2026-02-28","Проверка доступности сайтов > mdmprint.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","10128","1-tm.ru - Проверка поиска","Desktop Chrome","2026-02-28","passed","2026-02-28","Проверка доступности сайтов > 1-tm.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","9924","copy.ru - Проверка меню каталога","Desktop Chrome","2026-02-28","passed","2026-02-28","Проверка доступности сайтов > copy.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","4166","sequoiapay.io - Проверка главной страницы","Desktop Chrome","2026-02-28","passed","2026-02-28","Проверка доступности сайтов > sequoiapay.io - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","24565","mdmprint.ru - Проверка меню каталога","Desktop Chrome","2026-02-28","passed","2026-02-28","Проверка доступности сайтов > mdmprint.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","9849","1-tm.ru - Проверка поиска","Mobile Chrome","2026-02-28","passed","2026-02-28","Проверка доступности сайтов > 1-tm.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","18131","copy.ru - Проверка поиска","Desktop Chrome","2026-02-28","passed","2026-02-28","Проверка доступности сайтов > copy.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","5412","1-tm.ru - Проверка поп-апа ""Онлайн-консультация""","Mobile Chrome","2026-02-28","passed","2026-02-28","Проверка доступности сайтов > 1-tm.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","10841","copy.ru - Проверка поп-апа ""Быстрый заказ""","Mobile Chrome","2026-02-28","passed","2026-02-28","Проверка доступности сайтов > copy.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","12667","litera.studio - Проверка поп-апа ""Оставьте заявку""","Mobile Chrome","2026-02-28","passed","2026-02-28","Проверка доступности сайтов > litera.studio - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","6766","1-tm.ru - Проверка бургер-меню","Mobile Chrome","2026-02-28","passed","2026-02-28","Проверка доступности сайтов > 1-tm.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","22808","mdmprint.ru - Проверка меню каталога","Mobile Chrome","2026-02-28","passed","2026-02-28","Проверка доступности сайтов > mdmprint.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","13845","copy.ru - Проверка главной страницы","Mobile Chrome","2026-02-28","passed","2026-02-28","Проверка доступности сайтов > copy.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","13762","litera.studio - Проверка поп-апа ""Оставьте заявку""","Desktop Chrome","2026-02-28","passed","2026-02-28","Проверка доступности сайтов > litera.studio - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","14541","litera.studio - Проверка бургер-меню","Mobile Chrome","2026-02-28","passed","2026-02-28","Проверка доступности сайтов > litera.studio - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","4968","vea.ru - Проверка поп-апа ""Оставьте заявку""","Mobile Chrome","2026-02-28","passed","2026-02-28","Проверка доступности сайтов > vea.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","13839","litera.studio - Проверка бургер-меню","Desktop Chrome","2026-02-28","passed","2026-02-28","Проверка доступности сайтов > litera.studio - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","4908","vea.ru - Проверка поп-апа ""Оставьте заявку""","Desktop Chrome","2026-02-28","passed","2026-02-28","Проверка доступности сайтов > vea.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
