"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","6523","litera.studio - Проверка поп-апа ""Оставьте заявку""","Desktop Chrome","Sun Oct 12 09:21:09 MSK 2025","passed","Sun Oct 12 09:21:15 MSK 2025","Проверка работоспособности сайтов > litera.studio - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","32789","mdmprint.ru - Проверка меню каталога","Desktop Chrome","Sun Oct 12 09:18:02 MSK 2025","broken","Sun Oct 12 09:18:34 MSK 2025","Проверка работоспособности сайтов > mdmprint.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","9498","litera.studio - Проверка главной страницы","Mobile Chrome","Sun Oct 12 09:29:52 MSK 2025","passed","Sun Oct 12 09:30:02 MSK 2025","Проверка работоспособности сайтов > litera.studio - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","13439","copy.ru - Проверка главной страницы","Mobile Chrome","Sun Oct 12 09:24:24 MSK 2025","passed","Sun Oct 12 09:24:38 MSK 2025","Проверка работоспособности сайтов > copy.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","3939","vea.ru - Проверка меню услуг","Desktop Chrome","Sun Oct 12 09:21:33 MSK 2025","passed","Sun Oct 12 09:21:37 MSK 2025","Проверка работоспособности сайтов > vea.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","31682","copy.ru - Проверка меню каталога","Mobile Chrome","Sun Oct 12 09:25:42 MSK 2025","broken","Sun Oct 12 09:26:14 MSK 2025","Проверка работоспособности сайтов > copy.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","15090","mdmprint.ru - Проверка поп-апа ""Быстрый заказ""","Desktop Chrome","Sun Oct 12 09:18:35 MSK 2025","passed","Sun Oct 12 09:18:50 MSK 2025","Проверка работоспособности сайтов > mdmprint.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","3936","1-tm.ru - Проверка поп-апа ""Онлайн-консультация""","Desktop Chrome","Sun Oct 12 09:20:40 MSK 2025","passed","Sun Oct 12 09:20:43 MSK 2025","Проверка работоспособности сайтов > 1-tm.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","4974","sequoiapay.io - Проверка главной страницы","Mobile Chrome","Sun Oct 12 09:30:39 MSK 2025","passed","Sun Oct 12 09:30:44 MSK 2025","Проверка работоспособности сайтов > sequoiapay.io - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","6157","1-tm.ru - Проверка главной страницы","Desktop Chrome","Sun Oct 12 09:20:28 MSK 2025","passed","Sun Oct 12 09:20:34 MSK 2025","Проверка работоспособности сайтов > 1-tm.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","18465","mdmprint.ru - Проверка главной страницы","Mobile Chrome","Sun Oct 12 09:21:46 MSK 2025","passed","Sun Oct 12 09:22:05 MSK 2025","Проверка работоспособности сайтов > mdmprint.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","3704","vea.ru - Проверка поп-апа ""Оставьте заявку""","Mobile Chrome","Sun Oct 12 09:30:35 MSK 2025","passed","Sun Oct 12 09:30:39 MSK 2025","Проверка работоспособности сайтов > vea.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","5285","1-tm.ru - Проверка бургер-меню","Mobile Chrome","Sun Oct 12 09:29:35 MSK 2025","passed","Sun Oct 12 09:29:40 MSK 2025","Проверка работоспособности сайтов > 1-tm.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","5139","vea.ru - Проверка главной страницы","Desktop Chrome","Sun Oct 12 09:21:28 MSK 2025","passed","Sun Oct 12 09:21:33 MSK 2025","Проверка работоспособности сайтов > vea.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","11773","copy.ru - Проверка меню каталога","Desktop Chrome","Sun Oct 12 09:19:26 MSK 2025","passed","Sun Oct 12 09:19:38 MSK 2025","Проверка работоспособности сайтов > copy.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","6012","litera.studio - Проверка поп-апа ""Оставьте заявку""","Mobile Chrome","Sun Oct 12 09:30:08 MSK 2025","passed","Sun Oct 12 09:30:14 MSK 2025","Проверка работоспособности сайтов > litera.studio - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","31623","copy.ru - Проверка поиска","Mobile Chrome","Sun Oct 12 09:28:56 MSK 2025","broken","Sun Oct 12 09:29:27 MSK 2025","Проверка работоспособности сайтов > copy.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","6510","litera.studio - Проверка бургер-меню","Mobile Chrome","Sun Oct 12 09:30:02 MSK 2025","passed","Sun Oct 12 09:30:08 MSK 2025","Проверка работоспособности сайтов > litera.studio - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","4610","sequoiapay.io - Проверка главной страницы","Desktop Chrome","Sun Oct 12 09:21:41 MSK 2025","passed","Sun Oct 12 09:21:45 MSK 2025","Проверка работоспособности сайтов > sequoiapay.io - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","13071","copy.ru - Проверка главной страницы","Desktop Chrome","Sun Oct 12 09:19:13 MSK 2025","passed","Sun Oct 12 09:19:26 MSK 2025","Проверка работоспособности сайтов > copy.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","13348","copy.ru - Проверка поиска","Desktop Chrome","Sun Oct 12 09:20:14 MSK 2025","failed","Sun Oct 12 09:20:27 MSK 2025","Проверка работоспособности сайтов > copy.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
