"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","3916","vea.ru - Проверка поп-апа ""Оставьте заявку""","Desktop Chrome","2026-03-10","passed","2026-03-10","Проверка доступности сайтов > vea.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","3932","vea.ru - Проверка меню услуг","Mobile Chrome","2026-03-10","passed","2026-03-10","Проверка доступности сайтов > vea.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","3701","vea.ru - Проверка поп-апа ""Оставьте заявку""","Mobile Chrome","2026-03-10","passed","2026-03-10","Проверка доступности сайтов > vea.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","4271","sequoiapay.io - Проверка главной страницы","Desktop Chrome","2026-03-10","passed","2026-03-10","Проверка доступности сайтов > sequoiapay.io - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","5985","sequoiapay.io - Проверка главной страницы","Mobile Chrome","2026-03-10","passed","2026-03-10","Проверка доступности сайтов > sequoiapay.io - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","10980","copy.ru - Проверка главной страницы","Desktop Chrome","2026-03-10","passed","2026-03-10","Проверка доступности сайтов > copy.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","11781","copy.ru - Проверка меню каталога","Mobile Chrome","2026-03-10","passed","2026-03-10","Проверка доступности сайтов > copy.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","5110","1-tm.ru - Проверка поп-апа ""Онлайн-консультация""","Desktop Chrome","2026-03-10","passed","2026-03-10","Проверка доступности сайтов > 1-tm.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","7335","1-tm.ru - Проверка главной страницы","Desktop Chrome","2026-03-10","passed","2026-03-10","Проверка доступности сайтов > 1-tm.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","10698","1-tm.ru - Проверка поиска","Mobile Chrome","2026-03-10","passed","2026-03-10","Проверка доступности сайтов > 1-tm.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","7958","copy.ru - Проверка поп-апа ""Быстрый заказ""","Desktop Chrome","2026-03-10","passed","2026-03-10","Проверка доступности сайтов > copy.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","5689","vea.ru - Проверка главной страницы","Desktop Chrome","2026-03-10","passed","2026-03-10","Проверка доступности сайтов > vea.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","29462","mdmprint.ru - Проверка поиска","Mobile Chrome","2026-03-10","passed","2026-03-10","Проверка доступности сайтов > mdmprint.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","6362","1-tm.ru - Проверка бургер-меню","Desktop Chrome","2026-03-10","passed","2026-03-10","Проверка доступности сайтов > 1-tm.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","17436","copy.ru - Проверка поиска","Mobile Chrome","2026-03-10","passed","2026-03-10","Проверка доступности сайтов > copy.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","22908","mdmprint.ru - Проверка меню каталога","Mobile Chrome","2026-03-10","passed","2026-03-10","Проверка доступности сайтов > mdmprint.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","12485","copy.ru - Проверка главной страницы","Mobile Chrome","2026-03-10","passed","2026-03-10","Проверка доступности сайтов > copy.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","9857","litera.studio - Проверка главной страницы","Mobile Chrome","2026-03-10","passed","2026-03-10","Проверка доступности сайтов > litera.studio - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","10233","copy.ru - Проверка поп-апа ""Быстрый заказ""","Mobile Chrome","2026-03-10","passed","2026-03-10","Проверка доступности сайтов > copy.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","20619","mdmprint.ru - Проверка поп-апа ""Быстрый заказ""","Mobile Chrome","2026-03-10","passed","2026-03-10","Проверка доступности сайтов > mdmprint.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","6897","litera.studio - Проверка поп-апа ""Оставьте заявку""","Desktop Chrome","2026-03-10","passed","2026-03-10","Проверка доступности сайтов > litera.studio - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","5368","vea.ru - Проверка главной страницы","Mobile Chrome","2026-03-10","passed","2026-03-10","Проверка доступности сайтов > vea.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","21025","mdmprint.ru - Проверка поп-апа ""Быстрый заказ""","Desktop Chrome","2026-03-10","passed","2026-03-10","Проверка доступности сайтов > mdmprint.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","6481","litera.studio - Проверка бургер-меню","Mobile Chrome","2026-03-10","passed","2026-03-10","Проверка доступности сайтов > litera.studio - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","22541","litera.studio - Проверка поиска","Desktop Chrome","2026-03-10","passed","2026-03-10","Проверка доступности сайтов > litera.studio - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","20268","litera.studio - Проверка поиска","Mobile Chrome","2026-03-10","passed","2026-03-10","Проверка доступности сайтов > litera.studio - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","24541","mdmprint.ru - Проверка меню каталога","Desktop Chrome","2026-03-10","passed","2026-03-10","Проверка доступности сайтов > mdmprint.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","24564","mdmprint.ru - Проверка главной страницы","Mobile Chrome","2026-03-10","passed","2026-03-10","Проверка доступности сайтов > mdmprint.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","7089","litera.studio - Проверка бургер-меню","Desktop Chrome","2026-03-10","passed","2026-03-10","Проверка доступности сайтов > litera.studio - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","9579","copy.ru - Проверка меню каталога","Desktop Chrome","2026-03-10","passed","2026-03-10","Проверка доступности сайтов > copy.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","9588","litera.studio - Проверка главной страницы","Desktop Chrome","2026-03-10","passed","2026-03-10","Проверка доступности сайтов > litera.studio - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","6377","1-tm.ru - Проверка бургер-меню","Mobile Chrome","2026-03-10","passed","2026-03-10","Проверка доступности сайтов > 1-tm.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","6547","litera.studio - Проверка поп-апа ""Оставьте заявку""","Mobile Chrome","2026-03-10","passed","2026-03-10","Проверка доступности сайтов > litera.studio - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","10400","1-tm.ru - Проверка поиска","Desktop Chrome","2026-03-10","passed","2026-03-10","Проверка доступности сайтов > 1-tm.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","5050","1-tm.ru - Проверка поп-апа ""Онлайн-консультация""","Mobile Chrome","2026-03-10","passed","2026-03-10","Проверка доступности сайтов > 1-tm.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","26556","mdmprint.ru - Проверка главной страницы","Desktop Chrome","2026-03-10","passed","2026-03-10","Проверка доступности сайтов > mdmprint.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","3944","vea.ru - Проверка меню услуг","Desktop Chrome","2026-03-10","passed","2026-03-10","Проверка доступности сайтов > vea.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","30181","mdmprint.ru - Проверка поиска","Desktop Chrome","2026-03-10","passed","2026-03-10","Проверка доступности сайтов > mdmprint.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","14908","copy.ru - Проверка поиска","Desktop Chrome","2026-03-10","passed","2026-03-10","Проверка доступности сайтов > copy.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","7316","1-tm.ru - Проверка главной страницы","Mobile Chrome","2026-03-10","passed","2026-03-10","Проверка доступности сайтов > 1-tm.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
