"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","11303","mdmprint.ru - Проверка поп-апа ""Быстрый заказ""","Mobile Chrome","Thu Nov 27 09:25:03 MSK 2025","passed","Thu Nov 27 09:25:14 MSK 2025","Проверка работоспособности сайтов > mdmprint.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","6157","1-tm.ru - Проверка главной страницы","Desktop Chrome","Thu Nov 27 09:23:20 MSK 2025","passed","Thu Nov 27 09:23:26 MSK 2025","Проверка работоспособности сайтов > 1-tm.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","11772","mdmprint.ru - Проверка поп-апа ""Быстрый заказ""","Desktop Chrome","Thu Nov 27 09:21:46 MSK 2025","passed","Thu Nov 27 09:21:58 MSK 2025","Проверка работоспособности сайтов > mdmprint.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","6002","litera.studio - Проверка бургер-меню","Desktop Chrome","Thu Nov 27 09:23:54 MSK 2025","passed","Thu Nov 27 09:24:00 MSK 2025","Проверка работоспособности сайтов > litera.studio - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","5921","litera.studio - Проверка поп-апа ""Оставьте заявку""","Desktop Chrome","Thu Nov 27 09:24:00 MSK 2025","passed","Thu Nov 27 09:24:06 MSK 2025","Проверка работоспособности сайтов > litera.studio - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","14331","copy.ru - Проверка главной страницы","Mobile Chrome","Thu Nov 27 09:25:33 MSK 2025","passed","Thu Nov 27 09:25:47 MSK 2025","Проверка работоспособности сайтов > copy.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","5684","1-tm.ru - Проверка бургер-меню","Desktop Chrome","Thu Nov 27 09:23:26 MSK 2025","passed","Thu Nov 27 09:23:32 MSK 2025","Проверка работоспособности сайтов > 1-tm.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","7943","1-tm.ru - Проверка поиска","Mobile Chrome","Thu Nov 27 09:26:53 MSK 2025","passed","Thu Nov 27 09:27:00 MSK 2025","Проверка работоспособности сайтов > 1-tm.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","12914","copy.ru - Проверка поп-апа ""Быстрый заказ""","Mobile Chrome","Thu Nov 27 09:26:01 MSK 2025","passed","Thu Nov 27 09:26:14 MSK 2025","Проверка работоспособности сайтов > copy.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","4971","vea.ru - Проверка главной страницы","Mobile Chrome","Thu Nov 27 09:27:32 MSK 2025","passed","Thu Nov 27 09:27:37 MSK 2025","Проверка работоспособности сайтов > vea.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","18484","mdmprint.ru - Проверка поиска","Mobile Chrome","Thu Nov 27 09:25:14 MSK 2025","passed","Thu Nov 27 09:25:33 MSK 2025","Проверка работоспособности сайтов > mdmprint.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","3873","vea.ru - Проверка меню услуг","Desktop Chrome","Thu Nov 27 09:24:22 MSK 2025","passed","Thu Nov 27 09:24:26 MSK 2025","Проверка работоспособности сайтов > vea.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","4056","vea.ru - Проверка меню услуг","Mobile Chrome","Thu Nov 27 09:27:37 MSK 2025","passed","Thu Nov 27 09:27:41 MSK 2025","Проверка работоспособности сайтов > vea.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","6264","1-tm.ru - Проверка бургер-меню","Mobile Chrome","Thu Nov 27 09:26:42 MSK 2025","passed","Thu Nov 27 09:26:48 MSK 2025","Проверка работоспособности сайтов > 1-tm.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","16668","copy.ru - Проверка главной страницы","Desktop Chrome","Thu Nov 27 09:22:17 MSK 2025","passed","Thu Nov 27 09:22:34 MSK 2025","Проверка работоспособности сайтов > copy.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","12965","copy.ru - Проверка меню каталога","Desktop Chrome","Thu Nov 27 09:22:34 MSK 2025","passed","Thu Nov 27 09:22:47 MSK 2025","Проверка работоспособности сайтов > copy.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","22148","copy.ru - Проверка поиска","Mobile Chrome","Thu Nov 27 09:26:14 MSK 2025","passed","Thu Nov 27 09:26:36 MSK 2025","Проверка работоспособности сайтов > copy.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","9752","litera.studio - Проверка главной страницы","Desktop Chrome","Thu Nov 27 09:23:44 MSK 2025","passed","Thu Nov 27 09:23:54 MSK 2025","Проверка работоспособности сайтов > litera.studio - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","4080","1-tm.ru - Проверка поп-апа ""Онлайн-консультация""","Mobile Chrome","Thu Nov 27 09:26:48 MSK 2025","passed","Thu Nov 27 09:26:53 MSK 2025","Проверка работоспособности сайтов > 1-tm.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","8994","litera.studio - Проверка главной страницы","Mobile Chrome","Thu Nov 27 09:27:00 MSK 2025","passed","Thu Nov 27 09:27:09 MSK 2025","Проверка работоспособности сайтов > litera.studio - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","19017","mdmprint.ru - Проверка поиска","Desktop Chrome","Thu Nov 27 09:21:58 MSK 2025","passed","Thu Nov 27 09:22:17 MSK 2025","Проверка работоспособности сайтов > mdmprint.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","15459","mdmprint.ru - Проверка главной страницы","Desktop Chrome","Thu Nov 27 09:21:17 MSK 2025","passed","Thu Nov 27 09:21:32 MSK 2025","Проверка работоспособности сайтов > mdmprint.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","3888","1-tm.ru - Проверка поп-апа ""Онлайн-консультация""","Desktop Chrome","Thu Nov 27 09:23:32 MSK 2025","passed","Thu Nov 27 09:23:36 MSK 2025","Проверка работоспособности сайтов > 1-tm.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","14199","mdmprint.ru - Проверка меню каталога","Desktop Chrome","Thu Nov 27 09:21:32 MSK 2025","passed","Thu Nov 27 09:21:46 MSK 2025","Проверка работоспособности сайтов > mdmprint.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","11397","copy.ru - Проверка поп-апа ""Быстрый заказ""","Desktop Chrome","Thu Nov 27 09:22:47 MSK 2025","passed","Thu Nov 27 09:22:58 MSK 2025","Проверка работоспособности сайтов > copy.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","13759","copy.ru - Проверка меню каталога","Mobile Chrome","Thu Nov 27 09:25:47 MSK 2025","passed","Thu Nov 27 09:26:01 MSK 2025","Проверка работоспособности сайтов > copy.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","4490","sequoiapay.io - Проверка главной страницы","Desktop Chrome","Thu Nov 27 09:24:30 MSK 2025","passed","Thu Nov 27 09:24:34 MSK 2025","Проверка работоспособности сайтов > sequoiapay.io - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","14673","mdmprint.ru - Проверка главной страницы","Mobile Chrome","Thu Nov 27 09:24:35 MSK 2025","passed","Thu Nov 27 09:24:50 MSK 2025","Проверка работоспособности сайтов > mdmprint.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","6575","litera.studio - Проверка бургер-меню","Mobile Chrome","Thu Nov 27 09:27:09 MSK 2025","passed","Thu Nov 27 09:27:16 MSK 2025","Проверка работоспособности сайтов > litera.studio - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","5384","litera.studio - Проверка поп-апа ""Оставьте заявку""","Mobile Chrome","Thu Nov 27 09:27:16 MSK 2025","passed","Thu Nov 27 09:27:21 MSK 2025","Проверка работоспособности сайтов > litera.studio - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","3685","vea.ru - Проверка поп-апа ""Оставьте заявку""","Desktop Chrome","Thu Nov 27 09:24:26 MSK 2025","passed","Thu Nov 27 09:24:30 MSK 2025","Проверка работоспособности сайтов > vea.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","10929","litera.studio - Проверка поиска","Desktop Chrome","Thu Nov 27 09:24:06 MSK 2025","passed","Thu Nov 27 09:24:17 MSK 2025","Проверка работоспособности сайтов > litera.studio - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","6220","1-tm.ru - Проверка главной страницы","Mobile Chrome","Thu Nov 27 09:26:36 MSK 2025","passed","Thu Nov 27 09:26:42 MSK 2025","Проверка работоспособности сайтов > 1-tm.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","21713","copy.ru - Проверка поиска","Desktop Chrome","Thu Nov 27 09:22:58 MSK 2025","passed","Thu Nov 27 09:23:20 MSK 2025","Проверка работоспособности сайтов > copy.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","10513","litera.studio - Проверка поиска","Mobile Chrome","Thu Nov 27 09:27:21 MSK 2025","passed","Thu Nov 27 09:27:32 MSK 2025","Проверка работоспособности сайтов > litera.studio - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","8582","1-tm.ru - Проверка поиска","Desktop Chrome","Thu Nov 27 09:23:36 MSK 2025","passed","Thu Nov 27 09:23:44 MSK 2025","Проверка работоспособности сайтов > 1-tm.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","13420","mdmprint.ru - Проверка меню каталога","Mobile Chrome","Thu Nov 27 09:24:50 MSK 2025","passed","Thu Nov 27 09:25:03 MSK 2025","Проверка работоспособности сайтов > mdmprint.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","5105","sequoiapay.io - Проверка главной страницы","Mobile Chrome","Thu Nov 27 09:27:45 MSK 2025","passed","Thu Nov 27 09:27:50 MSK 2025","Проверка работоспособности сайтов > sequoiapay.io - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
