"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","5268","1-tm.ru - Проверка бургер-меню","Desktop Chrome","Sun Oct 05 09:20:16 MSK 2025","passed","Sun Oct 05 09:20:21 MSK 2025","Проверка работоспособности сайтов > 1-tm.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","6030","litera.studio - Проверка поп-апа ""Оставьте заявку""","Desktop Chrome","Sun Oct 05 09:20:50 MSK 2025","passed","Sun Oct 05 09:20:56 MSK 2025","Проверка работоспособности сайтов > litera.studio - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","31669","copy.ru - Проверка поп-апа ""Быстрый заказ""","Mobile Chrome","Sun Oct 05 09:25:36 MSK 2025","broken","Sun Oct 05 09:26:07 MSK 2025","Проверка работоспособности сайтов > copy.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","9674","litera.studio - Проверка главной страницы","Desktop Chrome","Sun Oct 05 09:20:34 MSK 2025","passed","Sun Oct 05 09:20:44 MSK 2025","Проверка работоспособности сайтов > litera.studio - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","5416","vea.ru - Проверка главной страницы","Desktop Chrome","Sun Oct 05 09:21:07 MSK 2025","passed","Sun Oct 05 09:21:13 MSK 2025","Проверка работоспособности сайтов > vea.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","5028","sequoiapay.io - Проверка главной страницы","Mobile Chrome","Sun Oct 05 09:28:57 MSK 2025","passed","Sun Oct 05 09:29:02 MSK 2025","Проверка работоспособности сайтов > sequoiapay.io - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","7190","1-tm.ru - Проверка главной страницы","Desktop Chrome","Sun Oct 05 09:20:09 MSK 2025","passed","Sun Oct 05 09:20:16 MSK 2025","Проверка работоспособности сайтов > 1-tm.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","6037","litera.studio - Проверка бургер-меню","Desktop Chrome","Sun Oct 05 09:20:44 MSK 2025","passed","Sun Oct 05 09:20:50 MSK 2025","Проверка работоспособности сайтов > litera.studio - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","16697","mdmprint.ru - Проверка главной страницы","Desktop Chrome","Sun Oct 05 09:16:15 MSK 2025","passed","Sun Oct 05 09:16:32 MSK 2025","Проверка работоспособности сайтов > mdmprint.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","3802","vea.ru - Проверка поп-апа ""Оставьте заявку""","Mobile Chrome","Sun Oct 05 09:28:53 MSK 2025","passed","Sun Oct 05 09:28:57 MSK 2025","Проверка работоспособности сайтов > vea.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
