"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","30877","mdmprint.ru - Проверка поиска","Desktop Chrome","2026-04-03","passed","2026-04-03","Проверка доступности сайтов > mdmprint.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","5101","vea.ru - Проверка меню услуг","Desktop Chrome","2026-04-03","passed","2026-04-03","Проверка доступности сайтов > vea.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","10974","copy.ru - Проверка главной страницы","Desktop Chrome","2026-04-03","passed","2026-04-03","Проверка доступности сайтов > copy.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","8569","copy.ru - Проверка поп-апа ""Быстрый заказ""","Desktop Chrome","2026-04-03","passed","2026-04-03","Проверка доступности сайтов > copy.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","5810","sequoiapay.io - Проверка главной страницы","Mobile Chrome","2026-04-03","passed","2026-04-03","Проверка доступности сайтов > sequoiapay.io - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","13589","litera.studio - Проверка бургер-меню","Desktop Chrome","2026-04-03","passed","2026-04-03","Проверка доступности сайтов > litera.studio - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","4750","1-tm.ru - Проверка поп-апа ""Онлайн-консультация""","Mobile Chrome","2026-04-03","passed","2026-04-03","Проверка доступности сайтов > 1-tm.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","4155","sequoiapay.io - Проверка главной страницы","Desktop Chrome","2026-04-03","passed","2026-04-03","Проверка доступности сайтов > sequoiapay.io - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","23429","mdmprint.ru - Проверка главной страницы","Mobile Chrome","2026-04-03","passed","2026-04-03","Проверка доступности сайтов > mdmprint.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","18733","copy.ru - Проверка поиска","Mobile Chrome","2026-04-03","passed","2026-04-03","Проверка доступности сайтов > copy.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","9281","copy.ru - Проверка поп-апа ""Быстрый заказ""","Mobile Chrome","2026-04-03","passed","2026-04-03","Проверка доступности сайтов > copy.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","9209","1-tm.ru - Проверка поиска","Mobile Chrome","2026-04-03","passed","2026-04-03","Проверка доступности сайтов > 1-tm.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","17067","litera.studio - Проверка главной страницы","Mobile Chrome","2026-04-03","passed","2026-04-03","Проверка доступности сайтов > litera.studio - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","6302","1-tm.ru - Проверка бургер-меню","Mobile Chrome","2026-04-03","passed","2026-04-03","Проверка доступности сайтов > 1-tm.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","4753","vea.ru - Проверка меню услуг","Mobile Chrome","2026-04-03","passed","2026-04-03","Проверка доступности сайтов > vea.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","15844","litera.studio - Проверка главной страницы","Desktop Chrome","2026-04-03","passed","2026-04-03","Проверка доступности сайтов > litera.studio - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","13211","litera.studio - Проверка бургер-меню","Mobile Chrome","2026-04-03","passed","2026-04-03","Проверка доступности сайтов > litera.studio - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","12721","copy.ru - Проверка главной страницы","Mobile Chrome","2026-04-03","passed","2026-04-03","Проверка доступности сайтов > copy.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","21603","mdmprint.ru - Проверка поп-апа ""Быстрый заказ""","Desktop Chrome","2026-04-03","passed","2026-04-03","Проверка доступности сайтов > mdmprint.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","4143","1-tm.ru - Проверка поп-апа ""Онлайн-консультация""","Desktop Chrome","2026-04-03","passed","2026-04-03","Проверка доступности сайтов > 1-tm.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","10433","copy.ru - Проверка меню каталога","Desktop Chrome","2026-04-03","passed","2026-04-03","Проверка доступности сайтов > copy.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","6021","vea.ru - Проверка главной страницы","Mobile Chrome","2026-04-03","passed","2026-04-03","Проверка доступности сайтов > vea.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","24181","mdmprint.ru - Проверка главной страницы","Desktop Chrome","2026-04-03","passed","2026-04-03","Проверка доступности сайтов > mdmprint.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","13085","litera.studio - Проверка поп-апа ""Оставьте заявку""","Mobile Chrome","2026-04-03","passed","2026-04-03","Проверка доступности сайтов > litera.studio - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","9828","1-tm.ru - Проверка поиска","Desktop Chrome","2026-04-03","passed","2026-04-03","Проверка доступности сайтов > 1-tm.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","29209","mdmprint.ru - Проверка поиска","Mobile Chrome","2026-04-03","passed","2026-04-03","Проверка доступности сайтов > mdmprint.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","7094","1-tm.ru - Проверка главной страницы","Mobile Chrome","2026-04-03","passed","2026-04-03","Проверка доступности сайтов > 1-tm.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","6490","1-tm.ru - Проверка главной страницы","Desktop Chrome","2026-04-03","passed","2026-04-03","Проверка доступности сайтов > 1-tm.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
