"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","18561","mdmprint.ru - Проверка меню каталога","Mobile Chrome","Sun Jul 27 09:21:31 MSK 2025","passed","Sun Jul 27 09:21:49 MSK 2025","Проверка работоспособности сайтов > mdmprint.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","15306","copy.ru - Проверка поп-апа ""Быстрый заказ""","Desktop Chrome","Sun Jul 27 09:18:36 MSK 2025","passed","Sun Jul 27 09:18:51 MSK 2025","Проверка работоспособности сайтов > copy.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","9480","litera.studio - Проверка главной страницы","Desktop Chrome","Sun Jul 27 09:19:42 MSK 2025","passed","Sun Jul 27 09:19:52 MSK 2025","Проверка работоспособности сайтов > litera.studio - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","6071","1-tm.ru - Проверка бургер-меню","Desktop Chrome","Sun Jul 27 09:19:21 MSK 2025","passed","Sun Jul 27 09:19:27 MSK 2025","Проверка работоспособности сайтов > 1-tm.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","23986","mdmprint.ru - Проверка поиска","Desktop Chrome","Sun Jul 27 09:17:37 MSK 2025","passed","Sun Jul 27 09:18:01 MSK 2025","Проверка работоспособности сайтов > mdmprint.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","6364","litera.studio - Проверка поп-апа ""Оставьте заявку""","Desktop Chrome","Sun Jul 27 09:19:58 MSK 2025","passed","Sun Jul 27 09:20:05 MSK 2025","Проверка работоспособности сайтов > litera.studio - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","18077","copy.ru - Проверка главной страницы","Desktop Chrome","Sun Jul 27 09:18:01 MSK 2025","passed","Sun Jul 27 09:18:20 MSK 2025","Проверка работоспособности сайтов > copy.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","5351","sequoiapay.io - Проверка главной страницы","Desktop Chrome","Sun Jul 27 09:20:33 MSK 2025","passed","Sun Jul 27 09:20:39 MSK 2025","Проверка работоспособности сайтов > sequoiapay.io - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","4345","vea.ru - Проверка поп-апа ""Оставьте заявку""","Desktop Chrome","Sun Jul 27 09:20:29 MSK 2025","passed","Sun Jul 27 09:20:33 MSK 2025","Проверка работоспособности сайтов > vea.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","21396","copy.ru - Проверка поиска","Mobile Chrome","Sun Jul 27 09:23:37 MSK 2025","passed","Sun Jul 27 09:23:58 MSK 2025","Проверка работоспособности сайтов > copy.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","25661","mdmprint.ru - Проверка поиска","Mobile Chrome","Sun Jul 27 09:22:06 MSK 2025","passed","Sun Jul 27 09:22:32 MSK 2025","Проверка работоспособности сайтов > mdmprint.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","10450","1-tm.ru - Проверка поиска","Mobile Chrome","Sun Jul 27 09:24:18 MSK 2025","passed","Sun Jul 27 09:24:29 MSK 2025","Проверка работоспособности сайтов > 1-tm.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","5583","sequoiapay.io - Проверка главной страницы","Mobile Chrome","Sun Jul 27 09:25:18 MSK 2025","passed","Sun Jul 27 09:25:23 MSK 2025","Проверка работоспособности сайтов > sequoiapay.io - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","16756","mdmprint.ru - Проверка поп-апа ""Быстрый заказ""","Desktop Chrome","Sun Jul 27 09:17:21 MSK 2025","passed","Sun Jul 27 09:17:37 MSK 2025","Проверка работоспособности сайтов > mdmprint.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","15988","copy.ru - Проверка меню каталога","Desktop Chrome","Sun Jul 27 09:18:20 MSK 2025","passed","Sun Jul 27 09:18:36 MSK 2025","Проверка работоспособности сайтов > copy.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","18687","mdmprint.ru - Проверка меню каталога","Desktop Chrome","Sun Jul 27 09:17:02 MSK 2025","passed","Sun Jul 27 09:17:21 MSK 2025","Проверка работоспособности сайтов > mdmprint.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","17434","copy.ru - Проверка главной страницы","Mobile Chrome","Sun Jul 27 09:22:32 MSK 2025","passed","Sun Jul 27 09:22:49 MSK 2025","Проверка работоспособности сайтов > copy.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","10091","1-tm.ru - Проверка поиска","Desktop Chrome","Sun Jul 27 09:19:32 MSK 2025","passed","Sun Jul 27 09:19:42 MSK 2025","Проверка работоспособности сайтов > 1-tm.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","8600","1-tm.ru - Проверка главной страницы","Mobile Chrome","Sun Jul 27 09:23:58 MSK 2025","passed","Sun Jul 27 09:24:07 MSK 2025","Проверка работоспособности сайтов > 1-tm.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","6522","litera.studio - Проверка бургер-меню","Desktop Chrome","Sun Jul 27 09:19:52 MSK 2025","passed","Sun Jul 27 09:19:58 MSK 2025","Проверка работоспособности сайтов > litera.studio - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","6570","litera.studio - Проверка бургер-меню","Mobile Chrome","Sun Jul 27 09:24:38 MSK 2025","passed","Sun Jul 27 09:24:45 MSK 2025","Проверка работоспособности сайтов > litera.studio - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","19237","mdmprint.ru - Проверка главной страницы","Desktop Chrome","Sun Jul 27 09:16:43 MSK 2025","passed","Sun Jul 27 09:17:02 MSK 2025","Проверка работоспособности сайтов > mdmprint.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","12504","litera.studio - Проверка поиска","Desktop Chrome","Sun Jul 27 09:20:05 MSK 2025","passed","Sun Jul 27 09:20:17 MSK 2025","Проверка работоспособности сайтов > litera.studio - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","7115","vea.ru - Проверка главной страницы","Desktop Chrome","Sun Jul 27 09:20:17 MSK 2025","passed","Sun Jul 27 09:20:24 MSK 2025","Проверка работоспособности сайтов > vea.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","21727","copy.ru - Проверка поиска","Desktop Chrome","Sun Jul 27 09:18:51 MSK 2025","passed","Sun Jul 27 09:19:13 MSK 2025","Проверка работоспособности сайтов > copy.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","19005","mdmprint.ru - Проверка главной страницы","Mobile Chrome","Sun Jul 27 09:20:39 MSK 2025","passed","Sun Jul 27 09:20:58 MSK 2025","Проверка работоспособности сайтов > mdmprint.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","16387","copy.ru - Проверка меню каталога","Mobile Chrome","Sun Jul 27 09:22:49 MSK 2025","passed","Sun Jul 27 09:23:06 MSK 2025","Проверка работоспособности сайтов > copy.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","4980","1-tm.ru - Проверка поп-апа ""Онлайн-консультация""","Mobile Chrome","Sun Jul 27 09:24:13 MSK 2025","passed","Sun Jul 27 09:24:18 MSK 2025","Проверка работоспособности сайтов > 1-tm.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","4743","1-tm.ru - Проверка поп-апа ""Онлайн-консультация""","Desktop Chrome","Sun Jul 27 09:19:27 MSK 2025","passed","Sun Jul 27 09:19:32 MSK 2025","Проверка работоспособности сайтов > 1-tm.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","8792","1-tm.ru - Проверка главной страницы","Desktop Chrome","Sun Jul 27 09:19:13 MSK 2025","passed","Sun Jul 27 09:19:21 MSK 2025","Проверка работоспособности сайтов > 1-tm.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","6231","litera.studio - Проверка поп-апа ""Оставьте заявку""","Mobile Chrome","Sun Jul 27 09:24:45 MSK 2025","passed","Sun Jul 27 09:24:51 MSK 2025","Проверка работоспособности сайтов > litera.studio - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","6237","1-tm.ru - Проверка бургер-меню","Mobile Chrome","Sun Jul 27 09:24:07 MSK 2025","passed","Sun Jul 27 09:24:13 MSK 2025","Проверка работоспособности сайтов > 1-tm.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","12070","litera.studio - Проверка поиска","Mobile Chrome","Sun Jul 27 09:24:51 MSK 2025","passed","Sun Jul 27 09:25:03 MSK 2025","Проверка работоспособности сайтов > litera.studio - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","4648","vea.ru - Проверка меню услуг","Desktop Chrome","Sun Jul 27 09:20:24 MSK 2025","passed","Sun Jul 27 09:20:29 MSK 2025","Проверка работоспособности сайтов > vea.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","4940","vea.ru - Проверка меню услуг","Mobile Chrome","Sun Jul 27 09:25:09 MSK 2025","passed","Sun Jul 27 09:25:14 MSK 2025","Проверка работоспособности сайтов > vea.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","15331","copy.ru - Проверка поп-апа ""Быстрый заказ""","Mobile Chrome","Sun Jul 27 09:23:06 MSK 2025","passed","Sun Jul 27 09:23:21 MSK 2025","Проверка работоспособности сайтов > copy.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","16677","mdmprint.ru - Проверка поп-апа ""Быстрый заказ""","Mobile Chrome","Sun Jul 27 09:21:49 MSK 2025","passed","Sun Jul 27 09:22:06 MSK 2025","Проверка работоспособности сайтов > mdmprint.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","4389","vea.ru - Проверка поп-апа ""Оставьте заявку""","Mobile Chrome","Sun Jul 27 09:25:14 MSK 2025","passed","Sun Jul 27 09:25:18 MSK 2025","Проверка работоспособности сайтов > vea.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","9525","litera.studio - Проверка главной страницы","Mobile Chrome","Sun Jul 27 09:24:29 MSK 2025","passed","Sun Jul 27 09:24:38 MSK 2025","Проверка работоспособности сайтов > litera.studio - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","5610","vea.ru - Проверка главной страницы","Mobile Chrome","Sun Jul 27 09:25:03 MSK 2025","passed","Sun Jul 27 09:25:09 MSK 2025","Проверка работоспособности сайтов > vea.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
