"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","6883","mdmprint.ru - Проверка поп-апа ""Быстрый заказ""","Mobile Chrome","2026-07-10","passed","2026-07-10","Проверка доступности сайтов > mdmprint.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","6161","vea.ru - Проверка главной страницы","Desktop Chrome","2026-07-10","passed","2026-07-10","Проверка доступности сайтов > vea.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","13126","copy.ru - Проверка меню каталога","Mobile Chrome","2026-07-10","passed","2026-07-10","Проверка доступности сайтов > copy.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","4396","sequoiapay.io - Проверка главной страницы","Desktop Chrome","2026-07-10","passed","2026-07-10","Проверка доступности сайтов > sequoiapay.io - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","4509","vea.ru - Проверка поп-апа ""Оставьте заявку""","Desktop Chrome","2026-07-10","passed","2026-07-10","Проверка доступности сайтов > vea.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","16761","mdmprint.ru - Проверка поиска","Desktop Chrome","2026-07-10","passed","2026-07-10","Проверка доступности сайтов > mdmprint.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","4688","vea.ru - Проверка меню услуг","Mobile Chrome","2026-07-10","passed","2026-07-10","Проверка доступности сайтов > vea.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","6210","1-tm.ru - Проверка бургер-меню","Desktop Chrome","2026-07-10","passed","2026-07-10","Проверка доступности сайтов > 1-tm.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","5554","vea.ru - Проверка главной страницы","Mobile Chrome","2026-07-10","passed","2026-07-10","Проверка доступности сайтов > vea.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","13553","litera.studio - Проверка поиска","Desktop Chrome","2026-07-10","passed","2026-07-10","Проверка доступности сайтов > litera.studio - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","12684","litera.studio - Проверка поиска","Mobile Chrome","2026-07-10","passed","2026-07-10","Проверка доступности сайтов > litera.studio - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","4805","1-tm.ru - Проверка поп-апа ""Онлайн-консультация""","Desktop Chrome","2026-07-10","passed","2026-07-10","Проверка доступности сайтов > 1-tm.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","10620","copy.ru - Проверка главной страницы","Desktop Chrome","2026-07-10","passed","2026-07-10","Проверка доступности сайтов > copy.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","14269","copy.ru - Проверка главной страницы","Mobile Chrome","2026-07-10","passed","2026-07-10","Проверка доступности сайтов > copy.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","6638","1-tm.ru - Проверка главной страницы","Mobile Chrome","2026-07-10","passed","2026-07-10","Проверка доступности сайтов > 1-tm.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","9655","litera.studio - Проверка главной страницы","Mobile Chrome","2026-07-10","passed","2026-07-10","Проверка доступности сайтов > litera.studio - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","5803","litera.studio - Проверка поп-апа ""Оставьте заявку""","Desktop Chrome","2026-07-10","passed","2026-07-10","Проверка доступности сайтов > litera.studio - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","7835","litera.studio - Проверка бургер-меню","Desktop Chrome","2026-07-10","passed","2026-07-10","Проверка доступности сайтов > litera.studio - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","5967","litera.studio - Проверка бургер-меню","Mobile Chrome","2026-07-10","passed","2026-07-10","Проверка доступности сайтов > litera.studio - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","4560","vea.ru - Проверка меню услуг","Desktop Chrome","2026-07-10","passed","2026-07-10","Проверка доступности сайтов > vea.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","10963","copy.ru - Проверка меню каталога","Desktop Chrome","2026-07-10","passed","2026-07-10","Проверка доступности сайтов > copy.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","4363","vea.ru - Проверка поп-апа ""Оставьте заявку""","Mobile Chrome","2026-07-10","passed","2026-07-10","Проверка доступности сайтов > vea.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","7923","1-tm.ru - Проверка бургер-меню","Mobile Chrome","2026-07-10","passed","2026-07-10","Проверка доступности сайтов > 1-tm.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","6795","1-tm.ru - Проверка главной страницы","Desktop Chrome","2026-07-10","passed","2026-07-10","Проверка доступности сайтов > 1-tm.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","15869","mdmprint.ru - Проверка поиска","Mobile Chrome","2026-07-10","passed","2026-07-10","Проверка доступности сайтов > mdmprint.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","5534","litera.studio - Проверка поп-апа ""Оставьте заявку""","Mobile Chrome","2026-07-10","passed","2026-07-10","Проверка доступности сайтов > litera.studio - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","9863","1-tm.ru - Проверка поиска","Desktop Chrome","2026-07-10","passed","2026-07-10","Проверка доступности сайтов > 1-tm.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","10299","litera.studio - Проверка главной страницы","Desktop Chrome","2026-07-10","passed","2026-07-10","Проверка доступности сайтов > litera.studio - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","6016","sequoiapay.io - Проверка главной страницы","Mobile Chrome","2026-07-10","passed","2026-07-10","Проверка доступности сайтов > sequoiapay.io - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","4784","1-tm.ru - Проверка поп-апа ""Онлайн-консультация""","Mobile Chrome","2026-07-10","passed","2026-07-10","Проверка доступности сайтов > 1-tm.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","11102","mdmprint.ru - Проверка главной страницы","Desktop Chrome","2026-07-10","passed","2026-07-10","Проверка доступности сайтов > mdmprint.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","6013","mdmprint.ru - Проверка поп-апа ""Быстрый заказ""","Desktop Chrome","2026-07-10","passed","2026-07-10","Проверка доступности сайтов > mdmprint.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","11231","copy.ru - Проверка поп-апа ""Быстрый заказ""","Mobile Chrome","2026-07-10","passed","2026-07-10","Проверка доступности сайтов > copy.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","8432","mdmprint.ru - Проверка меню каталога","Mobile Chrome","2026-07-10","passed","2026-07-10","Проверка доступности сайтов > mdmprint.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
