"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","5235","sequoiapay.io - Проверка главной страницы","Desktop Chrome","Thu Jul 24 09:22:49 MSK 2025","passed","Thu Jul 24 09:22:55 MSK 2025","Проверка работоспособности сайтов > sequoiapay.io - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","20501","mdmprint.ru - Проверка главной страницы","Mobile Chrome","Thu Jul 24 09:24:29 MSK 2025","passed","Thu Jul 24 09:24:50 MSK 2025","Проверка работоспособности сайтов > mdmprint.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","18227","mdmprint.ru - Проверка меню каталога","Mobile Chrome","Thu Jul 24 09:25:55 MSK 2025","passed","Thu Jul 24 09:26:13 MSK 2025","Проверка работоспособности сайтов > mdmprint.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","18977","mdmprint.ru - Проверка главной страницы","Desktop Chrome","Thu Jul 24 09:18:16 MSK 2025","passed","Thu Jul 24 09:18:35 MSK 2025","Проверка работоспособности сайтов > mdmprint.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","6696","litera.studio - Проверка бургер-меню","Desktop Chrome","Thu Jul 24 09:22:07 MSK 2025","passed","Thu Jul 24 09:22:14 MSK 2025","Проверка работоспособности сайтов > litera.studio - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","8601","1-tm.ru - Проверка главной страницы","Mobile Chrome","Thu Jul 24 09:29:19 MSK 2025","passed","Thu Jul 24 09:29:28 MSK 2025","Проверка работоспособности сайтов > 1-tm.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","4854","1-tm.ru - Проверка поп-апа ""Онлайн-консультация""","Desktop Chrome","Thu Jul 24 09:21:42 MSK 2025","passed","Thu Jul 24 09:21:46 MSK 2025","Проверка работоспособности сайтов > 1-tm.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","8759","1-tm.ru - Проверка главной страницы","Desktop Chrome","Thu Jul 24 09:21:27 MSK 2025","passed","Thu Jul 24 09:21:35 MSK 2025","Проверка работоспособности сайтов > 1-tm.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","30900","sequoiapay.io - Проверка смены языка","Mobile Chrome","Thu Jul 24 09:31:45 MSK 2025","broken","Thu Jul 24 09:32:16 MSK 2025","Проверка работоспособности сайтов > sequoiapay.io - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","22927","copy.ru - Проверка поиска","Desktop Chrome","Thu Jul 24 09:21:04 MSK 2025","passed","Thu Jul 24 09:21:27 MSK 2025","Проверка работоспособности сайтов > copy.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","4452","vea.ru - Проверка поп-апа ""Оставьте заявку""","Mobile Chrome","Thu Jul 24 09:30:32 MSK 2025","passed","Thu Jul 24 09:30:37 MSK 2025","Проверка работоспособности сайтов > vea.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","6326","litera.studio - Проверка поп-апа ""Оставьте заявку""","Mobile Chrome","Thu Jul 24 09:30:04 MSK 2025","passed","Thu Jul 24 09:30:11 MSK 2025","Проверка работоспособности сайтов > litera.studio - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","9351","litera.studio - Проверка главной страницы","Desktop Chrome","Thu Jul 24 09:21:57 MSK 2025","passed","Thu Jul 24 09:22:07 MSK 2025","Проверка работоспособности сайтов > litera.studio - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","5500","vea.ru - Проверка главной страницы","Mobile Chrome","Thu Jul 24 09:30:22 MSK 2025","passed","Thu Jul 24 09:30:28 MSK 2025","Проверка работоспособности сайтов > vea.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","6895","vea.ru - Проверка главной страницы","Desktop Chrome","Thu Jul 24 09:22:33 MSK 2025","passed","Thu Jul 24 09:22:40 MSK 2025","Проверка работоспособности сайтов > vea.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","22917","mdmprint.ru - Проверка поиска","Desktop Chrome","Thu Jul 24 09:19:09 MSK 2025","passed","Thu Jul 24 09:19:31 MSK 2025","Проверка работоспособности сайтов > mdmprint.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","15918","copy.ru - Проверка поп-апа ""Быстрый заказ""","Desktop Chrome","Thu Jul 24 09:20:48 MSK 2025","passed","Thu Jul 24 09:21:04 MSK 2025","Проверка работоспособности сайтов > copy.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","4576","vea.ru - Проверка поп-апа ""Оставьте заявку""","Desktop Chrome","Thu Jul 24 09:22:45 MSK 2025","passed","Thu Jul 24 09:22:49 MSK 2025","Проверка работоспособности сайтов > vea.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","16593","copy.ru - Проверка меню каталога","Desktop Chrome","Thu Jul 24 09:20:31 MSK 2025","passed","Thu Jul 24 09:20:48 MSK 2025","Проверка работоспособности сайтов > copy.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","6179","1-tm.ru - Проверка бургер-меню","Desktop Chrome","Thu Jul 24 09:21:35 MSK 2025","passed","Thu Jul 24 09:21:42 MSK 2025","Проверка работоспособности сайтов > 1-tm.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","31000","sequoiapay.io - Проверка смены языка","Desktop Chrome","Thu Jul 24 09:23:58 MSK 2025","broken","Thu Jul 24 09:24:29 MSK 2025","Проверка работоспособности сайтов > sequoiapay.io - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","4714","vea.ru - Проверка меню услуг","Mobile Chrome","Thu Jul 24 09:30:28 MSK 2025","passed","Thu Jul 24 09:30:32 MSK 2025","Проверка работоспособности сайтов > vea.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","6689","litera.studio - Проверка бургер-меню","Mobile Chrome","Thu Jul 24 09:29:58 MSK 2025","passed","Thu Jul 24 09:30:04 MSK 2025","Проверка работоспособности сайтов > litera.studio - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","21029","copy.ru - Проверка поиска","Mobile Chrome","Thu Jul 24 09:28:58 MSK 2025","passed","Thu Jul 24 09:29:19 MSK 2025","Проверка работоспособности сайтов > copy.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","9848","litera.studio - Проверка главной страницы","Mobile Chrome","Thu Jul 24 09:29:48 MSK 2025","passed","Thu Jul 24 09:29:58 MSK 2025","Проверка работоспособности сайтов > litera.studio - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","11458","litera.studio - Проверка поиска","Mobile Chrome","Thu Jul 24 09:30:11 MSK 2025","passed","Thu Jul 24 09:30:22 MSK 2025","Проверка работоспособности сайтов > litera.studio - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","15496","mdmprint.ru - Проверка поп-апа ""Быстрый заказ""","Mobile Chrome","Thu Jul 24 09:26:13 MSK 2025","passed","Thu Jul 24 09:26:29 MSK 2025","Проверка работоспособности сайтов > mdmprint.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","5036","1-tm.ru - Проверка поп-апа ""Онлайн-консультация""","Mobile Chrome","Thu Jul 24 09:29:34 MSK 2025","passed","Thu Jul 24 09:29:39 MSK 2025","Проверка работоспособности сайтов > 1-tm.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","24951","mdmprint.ru - Проверка поиска","Mobile Chrome","Thu Jul 24 09:27:01 MSK 2025","passed","Thu Jul 24 09:27:26 MSK 2025","Проверка работоспособности сайтов > mdmprint.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","16062","copy.ru - Проверка меню каталога","Mobile Chrome","Thu Jul 24 09:28:28 MSK 2025","passed","Thu Jul 24 09:28:44 MSK 2025","Проверка работоспособности сайтов > copy.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","11005","1-tm.ru - Проверка поиска","Desktop Chrome","Thu Jul 24 09:21:46 MSK 2025","passed","Thu Jul 24 09:21:57 MSK 2025","Проверка работоспособности сайтов > 1-tm.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","18055","mdmprint.ru - Проверка меню каталога","Desktop Chrome","Thu Jul 24 09:18:35 MSK 2025","passed","Thu Jul 24 09:18:53 MSK 2025","Проверка работоспособности сайтов > mdmprint.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","9182","1-tm.ru - Проверка поиска","Mobile Chrome","Thu Jul 24 09:29:39 MSK 2025","passed","Thu Jul 24 09:29:48 MSK 2025","Проверка работоспособности сайтов > 1-tm.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","19284","copy.ru - Проверка главной страницы","Desktop Chrome","Thu Jul 24 09:20:11 MSK 2025","failed","Thu Jul 24 09:20:31 MSK 2025","Проверка работоспособности сайтов > copy.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","13332","litera.studio - Проверка поиска","Desktop Chrome","Thu Jul 24 09:22:20 MSK 2025","passed","Thu Jul 24 09:22:33 MSK 2025","Проверка работоспособности сайтов > litera.studio - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","14457","copy.ru - Проверка поп-апа ""Быстрый заказ""","Mobile Chrome","Thu Jul 24 09:28:44 MSK 2025","passed","Thu Jul 24 09:28:58 MSK 2025","Проверка работоспособности сайтов > copy.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","18811","copy.ru - Проверка главной страницы","Mobile Chrome","Thu Jul 24 09:28:08 MSK 2025","failed","Thu Jul 24 09:28:27 MSK 2025","Проверка работоспособности сайтов > copy.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","4543","vea.ru - Проверка меню услуг","Desktop Chrome","Thu Jul 24 09:22:40 MSK 2025","passed","Thu Jul 24 09:22:45 MSK 2025","Проверка работоспособности сайтов > vea.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","6505","litera.studio - Проверка поп-апа ""Оставьте заявку""","Desktop Chrome","Thu Jul 24 09:22:14 MSK 2025","passed","Thu Jul 24 09:22:20 MSK 2025","Проверка работоспособности сайтов > litera.studio - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","5465","sequoiapay.io - Проверка главной страницы","Mobile Chrome","Thu Jul 24 09:30:37 MSK 2025","passed","Thu Jul 24 09:30:42 MSK 2025","Проверка работоспособности сайтов > sequoiapay.io - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","5815","1-tm.ru - Проверка бургер-меню","Mobile Chrome","Thu Jul 24 09:29:28 MSK 2025","passed","Thu Jul 24 09:29:34 MSK 2025","Проверка работоспособности сайтов > 1-tm.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","15924","mdmprint.ru - Проверка поп-апа ""Быстрый заказ""","Desktop Chrome","Thu Jul 24 09:18:53 MSK 2025","passed","Thu Jul 24 09:19:09 MSK 2025","Проверка работоспособности сайтов > mdmprint.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
