"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","5319","vea.ru - Проверка меню услуг","Desktop Chrome","2026-02-26","passed","2026-02-26","Проверка доступности сайтов > vea.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","35830","mdmprint.ru - Проверка поп-апа ""Быстрый заказ""","Mobile Chrome","2026-02-26","passed","2026-02-26","Проверка доступности сайтов > mdmprint.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","31019","mdmprint.ru - Проверка меню каталога","Mobile Chrome","2026-02-26","passed","2026-02-26","Проверка доступности сайтов > mdmprint.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","8653","litera.studio - Проверка бургер-меню","Mobile Chrome","2026-02-26","passed","2026-02-26","Проверка доступности сайтов > litera.studio - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","7728","1-tm.ru - Проверка главной страницы","Desktop Chrome","2026-02-26","passed","2026-02-26","Проверка доступности сайтов > 1-tm.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","5125","vea.ru - Проверка поп-апа ""Оставьте заявку""","Mobile Chrome","2026-02-26","passed","2026-02-26","Проверка доступности сайтов > vea.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","7010","1-tm.ru - Проверка главной страницы","Mobile Chrome","2026-02-26","passed","2026-02-26","Проверка доступности сайтов > 1-tm.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","6727","1-tm.ru - Проверка бургер-меню","Mobile Chrome","2026-02-26","passed","2026-02-26","Проверка доступности сайтов > 1-tm.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","39623","mdmprint.ru - Проверка главной страницы","Desktop Chrome","2026-02-26","passed","2026-02-26","Проверка доступности сайтов > mdmprint.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","5761","sequoiapay.io - Проверка главной страницы","Mobile Chrome","2026-02-26","passed","2026-02-26","Проверка доступности сайтов > sequoiapay.io - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","23659","copy.ru - Проверка поиска","Mobile Chrome","2026-02-26","passed","2026-02-26","Проверка доступности сайтов > copy.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","33282","mdmprint.ru - Проверка поп-апа ""Быстрый заказ""","Desktop Chrome","2026-02-26","passed","2026-02-26","Проверка доступности сайтов > mdmprint.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","5561","1-tm.ru - Проверка поп-апа ""Онлайн-консультация""","Mobile Chrome","2026-02-26","passed","2026-02-26","Проверка доступности сайтов > 1-tm.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","20835","copy.ru - Проверка поиска","Desktop Chrome","2026-02-26","passed","2026-02-26","Проверка доступности сайтов > copy.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","37999","mdmprint.ru - Проверка главной страницы","Mobile Chrome","2026-02-26","passed","2026-02-26","Проверка доступности сайтов > mdmprint.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","4445","sequoiapay.io - Проверка главной страницы","Desktop Chrome","2026-02-26","passed","2026-02-26","Проверка доступности сайтов > sequoiapay.io - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","6506","1-tm.ru - Проверка бургер-меню","Desktop Chrome","2026-02-26","passed","2026-02-26","Проверка доступности сайтов > 1-tm.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","11649","copy.ru - Проверка поп-апа ""Быстрый заказ""","Mobile Chrome","2026-02-26","passed","2026-02-26","Проверка доступности сайтов > copy.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","15683","litera.studio - Проверка бургер-меню","Desktop Chrome","2026-02-26","passed","2026-02-26","Проверка доступности сайтов > litera.studio - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","6817","vea.ru - Проверка главной страницы","Desktop Chrome","2026-02-26","passed","2026-02-26","Проверка доступности сайтов > vea.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","5272","vea.ru - Проверка меню услуг","Mobile Chrome","2026-02-26","passed","2026-02-26","Проверка доступности сайтов > vea.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","42075","mdmprint.ru - Проверка поиска","Desktop Chrome","2026-02-26","broken","2026-02-26","Проверка доступности сайтов > mdmprint.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","7184","vea.ru - Проверка главной страницы","Mobile Chrome","2026-02-26","passed","2026-02-26","Проверка доступности сайтов > vea.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","43024","mdmprint.ru - Проверка поиска","Mobile Chrome","2026-02-26","broken","2026-02-26","Проверка доступности сайтов > mdmprint.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","6746","litera.studio - Проверка поп-апа ""Оставьте заявку""","Desktop Chrome","2026-02-26","passed","2026-02-26","Проверка доступности сайтов > litera.studio - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","9871","1-tm.ru - Проверка поиска","Mobile Chrome","2026-02-26","passed","2026-02-26","Проверка доступности сайтов > 1-tm.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","14160","copy.ru - Проверка меню каталога","Mobile Chrome","2026-02-26","passed","2026-02-26","Проверка доступности сайтов > copy.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","4977","vea.ru - Проверка поп-апа ""Оставьте заявку""","Desktop Chrome","2026-02-26","passed","2026-02-26","Проверка доступности сайтов > vea.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","25623","litera.studio - Проверка поиска","Desktop Chrome","2026-02-26","passed","2026-02-26","Проверка доступности сайтов > litera.studio - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","13103","litera.studio - Проверка главной страницы","Desktop Chrome","2026-02-26","passed","2026-02-26","Проверка доступности сайтов > litera.studio - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","28461","litera.studio - Проверка поиска","Mobile Chrome","2026-02-26","passed","2026-02-26","Проверка доступности сайтов > litera.studio - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","39007","mdmprint.ru - Проверка меню каталога","Desktop Chrome","2026-02-26","passed","2026-02-26","Проверка доступности сайтов > mdmprint.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","5194","1-tm.ru - Проверка поп-апа ""Онлайн-консультация""","Desktop Chrome","2026-02-26","passed","2026-02-26","Проверка доступности сайтов > 1-tm.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","14083","copy.ru - Проверка главной страницы","Mobile Chrome","2026-02-26","passed","2026-02-26","Проверка доступности сайтов > copy.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","18445","litera.studio - Проверка главной страницы","Mobile Chrome","2026-02-26","passed","2026-02-26","Проверка доступности сайтов > litera.studio - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","8684","copy.ru - Проверка поп-апа ""Быстрый заказ""","Desktop Chrome","2026-02-26","passed","2026-02-26","Проверка доступности сайтов > copy.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","11159","copy.ru - Проверка главной страницы","Desktop Chrome","2026-02-26","passed","2026-02-26","Проверка доступности сайтов > copy.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","10314","copy.ru - Проверка меню каталога","Desktop Chrome","2026-02-26","passed","2026-02-26","Проверка доступности сайтов > copy.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","8168","litera.studio - Проверка поп-апа ""Оставьте заявку""","Mobile Chrome","2026-02-26","passed","2026-02-26","Проверка доступности сайтов > litera.studio - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","10036","1-tm.ru - Проверка поиска","Desktop Chrome","2026-02-26","passed","2026-02-26","Проверка доступности сайтов > 1-tm.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
