"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","6267","1-tm.ru - Проверка бургер-меню","Desktop Chrome","2026-01-01","passed","2026-01-01","Проверка доступности сайтов > 1-tm.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","6029","litera.studio - Проверка поп-апа ""Оставьте заявку""","Desktop Chrome","2026-01-01","passed","2026-01-01","Проверка доступности сайтов > litera.studio - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","3796","vea.ru - Проверка меню услуг","Mobile Chrome","2026-01-01","passed","2026-01-01","Проверка доступности сайтов > vea.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","23503","copy.ru - Проверка поиска","Mobile Chrome","2026-01-01","passed","2026-01-01","Проверка доступности сайтов > copy.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","34235","mdmprint.ru - Проверка поиска","Desktop Chrome","2026-01-01","broken","2026-01-01","Проверка доступности сайтов > mdmprint.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","25482","mdmprint.ru - Проверка меню каталога","Desktop Chrome","2026-01-01","passed","2026-01-01","Проверка доступности сайтов > mdmprint.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","4210","sequoiapay.io - Проверка главной страницы","Desktop Chrome","2026-01-01","passed","2026-01-01","Проверка доступности сайтов > sequoiapay.io - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","14005","copy.ru - Проверка меню каталога","Desktop Chrome","2026-01-01","passed","2026-01-01","Проверка доступности сайтов > copy.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","12077","copy.ru - Проверка поп-апа ""Быстрый заказ""","Mobile Chrome","2026-01-01","passed","2026-01-01","Проверка доступности сайтов > copy.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","5244","vea.ru - Проверка главной страницы","Desktop Chrome","2026-01-01","passed","2026-01-01","Проверка доступности сайтов > vea.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","3514","vea.ru - Проверка поп-апа ""Оставьте заявку""","Desktop Chrome","2026-01-01","passed","2026-01-01","Проверка доступности сайтов > vea.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","9059","1-tm.ru - Проверка поиска","Mobile Chrome","2026-01-01","passed","2026-01-01","Проверка доступности сайтов > 1-tm.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","5364","1-tm.ru - Проверка поп-апа ""Онлайн-консультация""","Desktop Chrome","2026-01-01","passed","2026-01-01","Проверка доступности сайтов > 1-tm.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","3709","vea.ru - Проверка меню услуг","Desktop Chrome","2026-01-01","passed","2026-01-01","Проверка доступности сайтов > vea.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","21032","mdmprint.ru - Проверка поп-апа ""Быстрый заказ""","Desktop Chrome","2026-01-01","passed","2026-01-01","Проверка доступности сайтов > mdmprint.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","9554","1-tm.ru - Проверка поиска","Desktop Chrome","2026-01-01","passed","2026-01-01","Проверка доступности сайтов > 1-tm.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","10990","copy.ru - Проверка поп-апа ""Быстрый заказ""","Desktop Chrome","2026-01-01","passed","2026-01-01","Проверка доступности сайтов > copy.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","21366","copy.ru - Проверка поиска","Desktop Chrome","2026-01-01","passed","2026-01-01","Проверка доступности сайтов > copy.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","26899","mdmprint.ru - Проверка главной страницы","Desktop Chrome","2026-01-01","passed","2026-01-01","Проверка доступности сайтов > mdmprint.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
