"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","6151","vea.ru - Проверка главной страницы","Desktop Chrome","Thu Nov 06 09:23:34 MSK 2025","passed","Thu Nov 06 09:23:40 MSK 2025","Проверка работоспособности сайтов > vea.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","22335","copy.ru - Проверка поиска","Desktop Chrome","Thu Nov 06 09:22:02 MSK 2025","passed","Thu Nov 06 09:22:25 MSK 2025","Проверка работоспособности сайтов > copy.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","4307","vea.ru - Проверка поп-апа ""Оставьте заявку""","Desktop Chrome","Thu Nov 06 09:23:44 MSK 2025","passed","Thu Nov 06 09:23:49 MSK 2025","Проверка работоспособности сайтов > vea.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","4559","1-tm.ru - Проверка поп-апа ""Онлайн-консультация""","Desktop Chrome","Thu Nov 06 09:22:39 MSK 2025","passed","Thu Nov 06 09:22:43 MSK 2025","Проверка работоспособности сайтов > 1-tm.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","8719","litera.studio - Проверка главной страницы","Desktop Chrome","Thu Nov 06 09:22:53 MSK 2025","passed","Thu Nov 06 09:23:02 MSK 2025","Проверка работоспособности сайтов > litera.studio - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","6711","1-tm.ru - Проверка главной страницы","Desktop Chrome","Thu Nov 06 09:22:25 MSK 2025","passed","Thu Nov 06 09:22:31 MSK 2025","Проверка работоспособности сайтов > 1-tm.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","12061","copy.ru - Проверка поп-апа ""Быстрый заказ""","Desktop Chrome","Thu Nov 06 09:21:50 MSK 2025","passed","Thu Nov 06 09:22:02 MSK 2025","Проверка работоспособности сайтов > copy.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","15648","mdmprint.ru - Проверка главной страницы","Mobile Chrome","Thu Nov 06 09:23:54 MSK 2025","passed","Thu Nov 06 09:24:10 MSK 2025","Проверка работоспособности сайтов > mdmprint.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","9584","1-tm.ru - Проверка поиска","Mobile Chrome","Thu Nov 06 09:27:43 MSK 2025","passed","Thu Nov 06 09:27:53 MSK 2025","Проверка работоспособности сайтов > 1-tm.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","9690","1-tm.ru - Проверка поиска","Desktop Chrome","Thu Nov 06 09:22:43 MSK 2025","passed","Thu Nov 06 09:22:53 MSK 2025","Проверка работоспособности сайтов > 1-tm.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
