"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","7055","1-tm.ru - Проверка бургер-меню","Mobile Chrome","Thu Sep 25 09:28:41 MSK 2025","passed","Thu Sep 25 09:28:48 MSK 2025","Проверка работоспособности сайтов > 1-tm.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","6854","litera.studio - Проверка бургер-меню","Mobile Chrome","Thu Sep 25 09:29:12 MSK 2025","passed","Thu Sep 25 09:29:19 MSK 2025","Проверка работоспособности сайтов > litera.studio - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","13604","copy.ru - Проверка главной страницы","Desktop Chrome","Thu Sep 25 09:21:09 MSK 2025","passed","Thu Sep 25 09:21:23 MSK 2025","Проверка работоспособности сайтов > copy.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","6060","litera.studio - Проверка поп-апа ""Оставьте заявку""","Mobile Chrome","Thu Sep 25 09:29:19 MSK 2025","passed","Thu Sep 25 09:29:25 MSK 2025","Проверка работоспособности сайтов > litera.studio - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","14308","copy.ru - Проверка главной страницы","Mobile Chrome","Thu Sep 25 09:26:19 MSK 2025","passed","Thu Sep 25 09:26:34 MSK 2025","Проверка работоспособности сайтов > copy.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","4286","vea.ru - Проверка поп-апа ""Оставьте заявку""","Desktop Chrome","Thu Sep 25 09:24:38 MSK 2025","passed","Thu Sep 25 09:24:42 MSK 2025","Проверка работоспособности сайтов > vea.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","4644","1-tm.ru - Проверка поп-апа ""Онлайн-консультация""","Mobile Chrome","Thu Sep 25 09:28:48 MSK 2025","passed","Thu Sep 25 09:28:52 MSK 2025","Проверка работоспособности сайтов > 1-tm.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","9882","litera.studio - Проверка главной страницы","Mobile Chrome","Thu Sep 25 09:29:02 MSK 2025","passed","Thu Sep 25 09:29:12 MSK 2025","Проверка работоспособности сайтов > litera.studio - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","7816","1-tm.ru - Проверка главной страницы","Desktop Chrome","Thu Sep 25 09:23:26 MSK 2025","passed","Thu Sep 25 09:23:34 MSK 2025","Проверка работоспособности сайтов > 1-tm.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","12663","copy.ru - Проверка меню каталога","Mobile Chrome","Thu Sep 25 09:26:34 MSK 2025","passed","Thu Sep 25 09:26:46 MSK 2025","Проверка работоспособности сайтов > copy.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","16477","mdmprint.ru - Проверка поп-апа ""Быстрый заказ""","Mobile Chrome","Thu Sep 25 09:25:37 MSK 2025","passed","Thu Sep 25 09:25:53 MSK 2025","Проверка работоспособности сайтов > mdmprint.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","5313","sequoiapay.io - Проверка главной страницы","Desktop Chrome","Thu Sep 25 09:24:42 MSK 2025","passed","Thu Sep 25 09:24:48 MSK 2025","Проверка работоспособности сайтов > sequoiapay.io - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","31561","copy.ru - Проверка поиска","Desktop Chrome","Thu Sep 25 09:22:54 MSK 2025","broken","Thu Sep 25 09:23:26 MSK 2025","Проверка работоспособности сайтов > copy.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","4679","vea.ru - Проверка меню услуг","Mobile Chrome","Thu Sep 25 09:29:42 MSK 2025","passed","Thu Sep 25 09:29:47 MSK 2025","Проверка работоспособности сайтов > vea.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","5548","sequoiapay.io - Проверка главной страницы","Mobile Chrome","Thu Sep 25 09:29:52 MSK 2025","passed","Thu Sep 25 09:29:57 MSK 2025","Проверка работоспособности сайтов > sequoiapay.io - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","15081","copy.ru - Проверка меню каталога","Desktop Chrome","Thu Sep 25 09:21:23 MSK 2025","passed","Thu Sep 25 09:21:38 MSK 2025","Проверка работоспособности сайтов > copy.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","6410","litera.studio - Проверка поп-апа ""Оставьте заявку""","Desktop Chrome","Thu Sep 25 09:24:09 MSK 2025","passed","Thu Sep 25 09:24:15 MSK 2025","Проверка работоспособности сайтов > litera.studio - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","11692","copy.ru - Проверка поп-апа ""Быстрый заказ""","Desktop Chrome","Thu Sep 25 09:21:38 MSK 2025","passed","Thu Sep 25 09:21:50 MSK 2025","Проверка работоспособности сайтов > copy.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","12211","litera.studio - Проверка поиска","Mobile Chrome","Thu Sep 25 09:29:25 MSK 2025","passed","Thu Sep 25 09:29:37 MSK 2025","Проверка работоспособности сайтов > litera.studio - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
