"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","8664","1-tm.ru - Проверка поиска","Desktop Chrome","Sun Sep 28 09:20:42 MSK 2025","passed","Sun Sep 28 09:20:51 MSK 2025","Проверка работоспособности сайтов > 1-tm.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","7653","1-tm.ru - Проверка главной страницы","Mobile Chrome","Sun Sep 28 09:29:12 MSK 2025","passed","Sun Sep 28 09:29:19 MSK 2025","Проверка работоспособности сайтов > 1-tm.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","10727","copy.ru - Проверка поп-апа ""Быстрый заказ""","Desktop Chrome","Sun Sep 28 09:19:34 MSK 2025","passed","Sun Sep 28 09:19:44 MSK 2025","Проверка работоспособности сайтов > copy.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","4208","vea.ru - Проверка меню услуг","Mobile Chrome","Sun Sep 28 09:30:27 MSK 2025","passed","Sun Sep 28 09:30:31 MSK 2025","Проверка работоспособности сайтов > vea.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","23650","mdmprint.ru - Проверка поиска","Desktop Chrome","Sun Sep 28 09:18:44 MSK 2025","passed","Sun Sep 28 09:19:08 MSK 2025","Проверка работоспособности сайтов > mdmprint.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","32507","mdmprint.ru - Проверка меню каталога","Desktop Chrome","Sun Sep 28 09:17:55 MSK 2025","broken","Sun Sep 28 09:18:28 MSK 2025","Проверка работоспособности сайтов > mdmprint.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","31465","copy.ru - Проверка меню каталога","Mobile Chrome","Sun Sep 28 09:25:27 MSK 2025","broken","Sun Sep 28 09:25:58 MSK 2025","Проверка работоспособности сайтов > copy.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","13891","copy.ru - Проверка главной страницы","Desktop Chrome","Sun Sep 28 09:19:08 MSK 2025","passed","Sun Sep 28 09:19:22 MSK 2025","Проверка работоспособности сайтов > copy.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","6050","1-tm.ru - Проверка бургер-меню","Desktop Chrome","Sun Sep 28 09:20:32 MSK 2025","passed","Sun Sep 28 09:20:38 MSK 2025","Проверка работоспособности сайтов > 1-tm.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","6214","litera.studio - Проверка бургер-меню","Mobile Chrome","Sun Sep 28 09:29:56 MSK 2025","passed","Sun Sep 28 09:30:03 MSK 2025","Проверка работоспособности сайтов > litera.studio - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","15007","mdmprint.ru - Проверка поп-апа ""Быстрый заказ""","Mobile Chrome","Sun Sep 28 09:23:29 MSK 2025","passed","Sun Sep 28 09:23:44 MSK 2025","Проверка работоспособности сайтов > mdmprint.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","4017","vea.ru - Проверка меню услуг","Desktop Chrome","Sun Sep 28 09:21:33 MSK 2025","passed","Sun Sep 28 09:21:37 MSK 2025","Проверка работоспособности сайтов > vea.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
