"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","11897","mdmprint.ru - Проверка поп-апа ""Быстрый заказ""","Desktop Chrome","Tue Nov 25 09:21:33 MSK 2025","passed","Tue Nov 25 09:21:45 MSK 2025","Проверка работоспособности сайтов > mdmprint.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","15911","mdmprint.ru - Проверка главной страницы","Desktop Chrome","Tue Nov 25 09:21:03 MSK 2025","passed","Tue Nov 25 09:21:19 MSK 2025","Проверка работоспособности сайтов > mdmprint.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","8841","1-tm.ru - Проверка поиска","Mobile Chrome","Tue Nov 25 09:28:26 MSK 2025","passed","Tue Nov 25 09:28:35 MSK 2025","Проверка работоспособности сайтов > 1-tm.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","25670","copy.ru - Проверка поиска","Mobile Chrome","Tue Nov 25 09:27:44 MSK 2025","passed","Tue Nov 25 09:28:10 MSK 2025","Проверка работоспособности сайтов > copy.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","14384","copy.ru - Проверка главной страницы","Desktop Chrome","Tue Nov 25 09:22:06 MSK 2025","passed","Tue Nov 25 09:22:20 MSK 2025","Проверка работоспособности сайтов > copy.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","3787","vea.ru - Проверка поп-апа ""Оставьте заявку""","Mobile Chrome","Tue Nov 25 09:29:16 MSK 2025","passed","Tue Nov 25 09:29:20 MSK 2025","Проверка работоспособности сайтов > vea.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","4800","sequoiapay.io - Проверка главной страницы","Desktop Chrome","Tue Nov 25 09:25:06 MSK 2025","passed","Tue Nov 25 09:25:11 MSK 2025","Проверка работоспособности сайтов > sequoiapay.io - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","24619","copy.ru - Проверка поиска","Desktop Chrome","Tue Nov 25 09:23:30 MSK 2025","passed","Tue Nov 25 09:23:54 MSK 2025","Проверка работоспособности сайтов > copy.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","4092","1-tm.ru - Проверка поп-апа ""Онлайн-консультация""","Mobile Chrome","Tue Nov 25 09:28:22 MSK 2025","passed","Tue Nov 25 09:28:26 MSK 2025","Проверка работоспособности сайтов > 1-tm.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","6852","litera.studio - Проверка бургер-меню","Desktop Chrome","Tue Nov 25 09:24:27 MSK 2025","passed","Tue Nov 25 09:24:34 MSK 2025","Проверка работоспособности сайтов > litera.studio - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","9027","1-tm.ru - Проверка поиска","Desktop Chrome","Tue Nov 25 09:24:10 MSK 2025","passed","Tue Nov 25 09:24:19 MSK 2025","Проверка работоспособности сайтов > 1-tm.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","5059","sequoiapay.io - Проверка главной страницы","Mobile Chrome","Tue Nov 25 09:29:20 MSK 2025","passed","Tue Nov 25 09:29:25 MSK 2025","Проверка работоспособности сайтов > sequoiapay.io - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","6535","1-tm.ru - Проверка главной страницы","Mobile Chrome","Tue Nov 25 09:28:10 MSK 2025","passed","Tue Nov 25 09:28:17 MSK 2025","Проверка работоспособности сайтов > 1-tm.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","11154","litera.studio - Проверка поиска","Mobile Chrome","Tue Nov 25 09:28:56 MSK 2025","passed","Tue Nov 25 09:29:07 MSK 2025","Проверка работоспособности сайтов > litera.studio - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","26692","copy.ru - Проверка главной страницы","Mobile Chrome","Tue Nov 25 09:26:44 MSK 2025","passed","Tue Nov 25 09:27:11 MSK 2025","Проверка работоспособности сайтов > copy.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","6319","1-tm.ru - Проверка главной страницы","Desktop Chrome","Tue Nov 25 09:23:54 MSK 2025","passed","Tue Nov 25 09:24:00 MSK 2025","Проверка работоспособности сайтов > 1-tm.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","11848","litera.studio - Проверка поиска","Desktop Chrome","Tue Nov 25 09:24:40 MSK 2025","passed","Tue Nov 25 09:24:52 MSK 2025","Проверка работоспособности сайтов > litera.studio - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","6329","litera.studio - Проверка бургер-меню","Mobile Chrome","Tue Nov 25 09:28:44 MSK 2025","passed","Tue Nov 25 09:28:50 MSK 2025","Проверка работоспособности сайтов > litera.studio - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","14239","mdmprint.ru - Проверка меню каталога","Desktop Chrome","Tue Nov 25 09:21:19 MSK 2025","passed","Tue Nov 25 09:21:33 MSK 2025","Проверка работоспособности сайтов > mdmprint.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","4037","vea.ru - Проверка меню услуг","Mobile Chrome","Tue Nov 25 09:29:12 MSK 2025","passed","Tue Nov 25 09:29:16 MSK 2025","Проверка работоспособности сайтов > vea.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","8340","litera.studio - Проверка главной страницы","Desktop Chrome","Tue Nov 25 09:24:19 MSK 2025","passed","Tue Nov 25 09:24:27 MSK 2025","Проверка работоспособности сайтов > litera.studio - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","14390","copy.ru - Проверка поп-апа ""Быстрый заказ""","Mobile Chrome","Tue Nov 25 09:27:30 MSK 2025","passed","Tue Nov 25 09:27:44 MSK 2025","Проверка работоспособности сайтов > copy.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","19791","mdmprint.ru - Проверка поиска","Mobile Chrome","Tue Nov 25 09:25:53 MSK 2025","passed","Tue Nov 25 09:26:13 MSK 2025","Проверка работоспособности сайтов > mdmprint.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","12992","copy.ru - Проверка поп-апа ""Быстрый заказ""","Desktop Chrome","Tue Nov 25 09:23:17 MSK 2025","passed","Tue Nov 25 09:23:30 MSK 2025","Проверка работоспособности сайтов > copy.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","6290","vea.ru - Проверка главной страницы","Desktop Chrome","Tue Nov 25 09:24:52 MSK 2025","passed","Tue Nov 25 09:24:58 MSK 2025","Проверка работоспособности сайтов > vea.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","5392","1-tm.ru - Проверка бургер-меню","Mobile Chrome","Tue Nov 25 09:28:17 MSK 2025","passed","Tue Nov 25 09:28:22 MSK 2025","Проверка работоспособности сайтов > 1-tm.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","18394","copy.ru - Проверка меню каталога","Desktop Chrome","Tue Nov 25 09:22:58 MSK 2025","failed","Tue Nov 25 09:23:16 MSK 2025","Проверка работоспособности сайтов > copy.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","5637","litera.studio - Проверка поп-апа ""Оставьте заявку""","Mobile Chrome","Tue Nov 25 09:28:50 MSK 2025","passed","Tue Nov 25 09:28:56 MSK 2025","Проверка работоспособности сайтов > litera.studio - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","19446","copy.ru - Проверка меню каталога","Mobile Chrome","Tue Nov 25 09:27:11 MSK 2025","passed","Tue Nov 25 09:27:30 MSK 2025","Проверка работоспособности сайтов > copy.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","15057","mdmprint.ru - Проверка главной страницы","Mobile Chrome","Tue Nov 25 09:25:11 MSK 2025","passed","Tue Nov 25 09:25:26 MSK 2025","Проверка работоспособности сайтов > mdmprint.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","3742","vea.ru - Проверка поп-апа ""Оставьте заявку""","Desktop Chrome","Tue Nov 25 09:25:02 MSK 2025","passed","Tue Nov 25 09:25:06 MSK 2025","Проверка работоспособности сайтов > vea.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","4027","1-tm.ru - Проверка поп-апа ""Онлайн-консультация""","Desktop Chrome","Tue Nov 25 09:24:06 MSK 2025","passed","Tue Nov 25 09:24:10 MSK 2025","Проверка работоспособности сайтов > 1-tm.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","20757","mdmprint.ru - Проверка поиска","Desktop Chrome","Tue Nov 25 09:21:45 MSK 2025","passed","Tue Nov 25 09:22:06 MSK 2025","Проверка работоспособности сайтов > mdmprint.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
