"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","6173","litera.studio - Проверка бургер-меню","Desktop Chrome","2026-09-14","passed","2026-09-14","Проверка доступности сайтов > litera.studio - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","5606","sequoiapay.io - Проверка главной страницы","Mobile Chrome","2026-09-14","passed","2026-09-14","Проверка доступности сайтов > sequoiapay.io - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","3344","vea.ru - Проверка меню услуг","Mobile Chrome","2026-09-14","passed","2026-09-14","Проверка доступности сайтов > vea.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","5114","1-tm.ru - Проверка поп-апа ""Онлайн-консультация""","Mobile Chrome","2026-09-14","passed","2026-09-14","Проверка доступности сайтов > 1-tm.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","8234","mdmprint.ru - Проверка меню каталога","Desktop Chrome","2026-09-14","passed","2026-09-14","Проверка доступности сайтов > mdmprint.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","9568","mdmprint.ru - Проверка главной страницы","Mobile Chrome","2026-09-14","passed","2026-09-14","Проверка доступности сайтов > mdmprint.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","5756","litera.studio - Проверка бургер-меню","Mobile Chrome","2026-09-14","passed","2026-09-14","Проверка доступности сайтов > litera.studio - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","9822","litera.studio - Проверка главной страницы","Mobile Chrome","2026-09-14","passed","2026-09-14","Проверка доступности сайтов > litera.studio - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","7215","1-tm.ru - Проверка главной страницы","Desktop Chrome","2026-09-14","passed","2026-09-14","Проверка доступности сайтов > 1-tm.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","3203","vea.ru - Проверка меню услуг","Desktop Chrome","2026-09-14","passed","2026-09-14","Проверка доступности сайтов > vea.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","3431","vea.ru - Проверка поп-апа ""Оставьте заявку""","Mobile Chrome","2026-09-14","passed","2026-09-14","Проверка доступности сайтов > vea.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","16954","copy.ru - Проверка главной страницы","Mobile Chrome","2026-09-14","passed","2026-09-14","Проверка доступности сайтов > copy.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","13876","copy.ru - Проверка меню каталога","Desktop Chrome","2026-09-14","passed","2026-09-14","Проверка доступности сайтов > copy.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","14953","copy.ru - Проверка меню каталога","Mobile Chrome","2026-09-14","passed","2026-09-14","Проверка доступности сайтов > copy.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","13552","copy.ru - Проверка главной страницы","Desktop Chrome","2026-09-14","passed","2026-09-14","Проверка доступности сайтов > copy.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","8038","mdmprint.ru - Проверка меню каталога","Mobile Chrome","2026-09-14","passed","2026-09-14","Проверка доступности сайтов > mdmprint.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","3196","vea.ru - Проверка поп-апа ""Оставьте заявку""","Desktop Chrome","2026-09-14","passed","2026-09-14","Проверка доступности сайтов > vea.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","16016","mdmprint.ru - Проверка поиска","Mobile Chrome","2026-09-14","passed","2026-09-14","Проверка доступности сайтов > mdmprint.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","12995","copy.ru - Проверка поп-апа ""Быстрый заказ""","Desktop Chrome","2026-09-14","passed","2026-09-14","Проверка доступности сайтов > copy.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","3963","sequoiapay.io - Проверка главной страницы","Desktop Chrome","2026-09-14","passed","2026-09-14","Проверка доступности сайтов > sequoiapay.io - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","5964","mdmprint.ru - Проверка поп-апа ""Быстрый заказ""","Desktop Chrome","2026-09-14","passed","2026-09-14","Проверка доступности сайтов > mdmprint.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","9429","litera.studio - Проверка главной страницы","Desktop Chrome","2026-09-14","passed","2026-09-14","Проверка доступности сайтов > litera.studio - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","6588","mdmprint.ru - Проверка поп-апа ""Быстрый заказ""","Mobile Chrome","2026-09-14","passed","2026-09-14","Проверка доступности сайтов > mdmprint.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","4895","vea.ru - Проверка главной страницы","Mobile Chrome","2026-09-14","passed","2026-09-14","Проверка доступности сайтов > vea.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","12080","litera.studio - Проверка поиска","Desktop Chrome","2026-09-14","passed","2026-09-14","Проверка доступности сайтов > litera.studio - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","10514","1-tm.ru - Проверка поиска","Mobile Chrome","2026-09-14","passed","2026-09-14","Проверка доступности сайтов > 1-tm.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
