"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","20667","mdmprint.ru - Проверка поиска","Mobile Chrome","Fri Nov 14 09:24:18 MSK 2025","passed","Fri Nov 14 09:24:39 MSK 2025","Проверка работоспособности сайтов > mdmprint.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","3963","vea.ru - Проверка поп-апа ""Оставьте заявку""","Mobile Chrome","Fri Nov 14 09:27:06 MSK 2025","passed","Fri Nov 14 09:27:10 MSK 2025","Проверка работоспособности сайтов > vea.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","10750","litera.studio - Проверка главной страницы","Mobile Chrome","Fri Nov 14 09:26:21 MSK 2025","passed","Fri Nov 14 09:26:32 MSK 2025","Проверка работоспособности сайтов > litera.studio - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","8349","1-tm.ru - Проверка поиска","Mobile Chrome","Fri Nov 14 09:26:13 MSK 2025","passed","Fri Nov 14 09:26:21 MSK 2025","Проверка работоспособности сайтов > 1-tm.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","23171","copy.ru - Проверка поиска","Mobile Chrome","Fri Nov 14 09:25:31 MSK 2025","passed","Fri Nov 14 09:25:54 MSK 2025","Проверка работоспособности сайтов > copy.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","9256","1-tm.ru - Проверка поиска","Desktop Chrome","Fri Nov 14 09:22:32 MSK 2025","passed","Fri Nov 14 09:22:41 MSK 2025","Проверка работоспособности сайтов > 1-tm.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","7264","litera.studio - Проверка бургер-меню","Desktop Chrome","Fri Nov 14 09:22:51 MSK 2025","passed","Fri Nov 14 09:22:58 MSK 2025","Проверка работоспособности сайтов > litera.studio - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","6468","1-tm.ru - Проверка главной страницы","Desktop Chrome","Fri Nov 14 09:22:14 MSK 2025","passed","Fri Nov 14 09:22:21 MSK 2025","Проверка работоспособности сайтов > 1-tm.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","22246","copy.ru - Проверка поиска","Desktop Chrome","Fri Nov 14 09:21:52 MSK 2025","passed","Fri Nov 14 09:22:14 MSK 2025","Проверка работоспособности сайтов > copy.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","5178","sequoiapay.io - Проверка главной страницы","Mobile Chrome","Fri Nov 14 09:27:10 MSK 2025","passed","Fri Nov 14 09:27:15 MSK 2025","Проверка работоспособности сайтов > sequoiapay.io - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","4009","vea.ru - Проверка поп-апа ""Оставьте заявку""","Desktop Chrome","Fri Nov 14 09:23:28 MSK 2025","passed","Fri Nov 14 09:23:32 MSK 2025","Проверка работоспособности сайтов > vea.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","22791","mdmprint.ru - Проверка поиска","Desktop Chrome","Fri Nov 14 09:20:51 MSK 2025","passed","Fri Nov 14 09:21:14 MSK 2025","Проверка работоспособности сайтов > mdmprint.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","6148","litera.studio - Проверка поп-апа ""Оставьте заявку""","Mobile Chrome","Fri Nov 14 09:26:38 MSK 2025","passed","Fri Nov 14 09:26:44 MSK 2025","Проверка работоспособности сайтов > litera.studio - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","5654","vea.ru - Проверка главной страницы","Desktop Chrome","Fri Nov 14 09:23:18 MSK 2025","passed","Fri Nov 14 09:23:24 MSK 2025","Проверка работоспособности сайтов > vea.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","11789","mdmprint.ru - Проверка поп-апа ""Быстрый заказ""","Mobile Chrome","Fri Nov 14 09:24:07 MSK 2025","passed","Fri Nov 14 09:24:18 MSK 2025","Проверка работоспособности сайтов > mdmprint.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","5253","vea.ru - Проверка главной страницы","Mobile Chrome","Fri Nov 14 09:26:57 MSK 2025","passed","Fri Nov 14 09:27:02 MSK 2025","Проверка работоспособности сайтов > vea.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
