"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","8120","1-tm.ru - Проверка главной страницы","Desktop Chrome","2026-07-29","passed","2026-07-29","Проверка доступности сайтов > 1-tm.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","14706","litera.studio - Проверка бургер-меню","Mobile Chrome","2026-07-29","passed","2026-07-29","Проверка доступности сайтов > litera.studio - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","17067","mdmprint.ru - Проверка поиска","Desktop Chrome","2026-07-29","passed","2026-07-29","Проверка доступности сайтов > mdmprint.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","14374","litera.studio - Проверка поп-апа ""Оставьте заявку""","Mobile Chrome","2026-07-29","passed","2026-07-29","Проверка доступности сайтов > litera.studio - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","14134","copy.ru - Проверка меню каталога","Mobile Chrome","2026-07-29","passed","2026-07-29","Проверка доступности сайтов > copy.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","20485","copy.ru - Проверка поиска","Desktop Chrome","2026-07-29","passed","2026-07-29","Проверка доступности сайтов > copy.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","7389","1-tm.ru - Проверка бургер-меню","Desktop Chrome","2026-07-29","passed","2026-07-29","Проверка доступности сайтов > 1-tm.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","4973","vea.ru - Проверка поп-апа ""Оставьте заявку""","Desktop Chrome","2026-07-29","passed","2026-07-29","Проверка доступности сайтов > vea.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","21993","litera.studio - Проверка поиска","Desktop Chrome","2026-07-29","passed","2026-07-29","Проверка доступности сайтов > litera.studio - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","5305","vea.ru - Проверка поп-апа ""Оставьте заявку""","Mobile Chrome","2026-07-29","passed","2026-07-29","Проверка доступности сайтов > vea.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
