"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","11085","litera.studio - Проверка поиска","Mobile Chrome","2026-09-21","passed","2026-09-21","Проверка доступности сайтов > litera.studio - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","12839","litera.studio - Проверка поиска","Desktop Chrome","2026-09-21","passed","2026-09-21","Проверка доступности сайтов > litera.studio - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","9391","litera.studio - Проверка главной страницы","Desktop Chrome","2026-09-21","passed","2026-09-21","Проверка доступности сайтов > litera.studio - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","20151","mdmprint.ru - Проверка поп-апа ""Быстрый заказ""","Mobile Chrome","2026-09-21","passed","2026-09-21","Проверка доступности сайтов > mdmprint.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","22037","mdmprint.ru - Проверка меню каталога","Desktop Chrome","2026-09-21","passed","2026-09-21","Проверка доступности сайтов > mdmprint.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","22866","mdmprint.ru - Проверка главной страницы","Desktop Chrome","2026-09-21","passed","2026-09-21","Проверка доступности сайтов > mdmprint.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","4827","1-tm.ru - Проверка поп-апа ""Онлайн-консультация""","Mobile Chrome","2026-09-21","passed","2026-09-21","Проверка доступности сайтов > 1-tm.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","4595","vea.ru - Проверка главной страницы","Mobile Chrome","2026-09-21","passed","2026-09-21","Проверка доступности сайтов > vea.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","20638","mdmprint.ru - Проверка меню каталога","Mobile Chrome","2026-09-21","passed","2026-09-21","Проверка доступности сайтов > mdmprint.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","2955","vea.ru - Проверка поп-апа ""Оставьте заявку""","Desktop Chrome","2026-09-21","passed","2026-09-21","Проверка доступности сайтов > vea.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","24955","copy.ru - Проверка поиска","Desktop Chrome","2026-09-21","passed","2026-09-21","Проверка доступности сайтов > copy.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","24539","copy.ru - Проверка поиска","Mobile Chrome","2026-09-21","passed","2026-09-21","Проверка доступности сайтов > copy.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","7061","1-tm.ru - Проверка главной страницы","Mobile Chrome","2026-09-21","passed","2026-09-21","Проверка доступности сайтов > 1-tm.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","3061","vea.ru - Проверка меню услуг","Mobile Chrome","2026-09-21","passed","2026-09-21","Проверка доступности сайтов > vea.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","6799","1-tm.ru - Проверка бургер-меню","Mobile Chrome","2026-09-21","passed","2026-09-21","Проверка доступности сайтов > 1-tm.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","11188","copy.ru - Проверка меню каталога","Desktop Chrome","2026-09-21","passed","2026-09-21","Проверка доступности сайтов > copy.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","9693","1-tm.ru - Проверка поиска","Mobile Chrome","2026-09-21","passed","2026-09-21","Проверка доступности сайтов > 1-tm.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
