"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","9706","copy.ru - Проверка поп-апа ""Быстрый заказ""","Mobile Chrome","2026-03-21","passed","2026-03-21","Проверка доступности сайтов > copy.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","4898","vea.ru - Проверка поп-апа ""Оставьте заявку""","Mobile Chrome","2026-03-21","passed","2026-03-21","Проверка доступности сайтов > vea.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","6930","vea.ru - Проверка главной страницы","Desktop Chrome","2026-03-21","passed","2026-03-21","Проверка доступности сайтов > vea.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","5253","1-tm.ru - Проверка поп-апа ""Онлайн-консультация""","Desktop Chrome","2026-03-21","passed","2026-03-21","Проверка доступности сайтов > 1-tm.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","11635","copy.ru - Проверка меню каталога","Mobile Chrome","2026-03-21","passed","2026-03-21","Проверка доступности сайтов > copy.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","13191","litera.studio - Проверка поп-апа ""Оставьте заявку""","Mobile Chrome","2026-03-21","passed","2026-03-21","Проверка доступности сайтов > litera.studio - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","17328","litera.studio - Проверка главной страницы","Mobile Chrome","2026-03-21","passed","2026-03-21","Проверка доступности сайтов > litera.studio - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","4262","sequoiapay.io - Проверка главной страницы","Desktop Chrome","2026-03-21","passed","2026-03-21","Проверка доступности сайтов > sequoiapay.io - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","10267","1-tm.ru - Проверка поиска","Desktop Chrome","2026-03-21","passed","2026-03-21","Проверка доступности сайтов > 1-tm.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","22935","mdmprint.ru - Проверка главной страницы","Desktop Chrome","2026-03-21","passed","2026-03-21","Проверка доступности сайтов > mdmprint.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
