"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","26666","mdmprint.ru - Проверка меню каталога","Mobile Chrome","2026-04-14","passed","2026-04-14","Проверка доступности сайтов > mdmprint.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","10850","copy.ru - Проверка меню каталога","Desktop Chrome","2026-04-14","passed","2026-04-14","Проверка доступности сайтов > copy.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","13209","litera.studio - Проверка поп-апа ""Оставьте заявку""","Mobile Chrome","2026-04-14","passed","2026-04-14","Проверка доступности сайтов > litera.studio - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","4353","sequoiapay.io - Проверка главной страницы","Desktop Chrome","2026-04-14","passed","2026-04-14","Проверка доступности сайтов > sequoiapay.io - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","8545","1-tm.ru - Проверка главной страницы","Mobile Chrome","2026-04-14","passed","2026-04-14","Проверка доступности сайтов > 1-tm.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","6145","sequoiapay.io - Проверка главной страницы","Mobile Chrome","2026-04-14","passed","2026-04-14","Проверка доступности сайтов > sequoiapay.io - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","33066","mdmprint.ru - Проверка главной страницы","Desktop Chrome","2026-04-14","passed","2026-04-14","Проверка доступности сайтов > mdmprint.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","4749","1-tm.ru - Проверка поп-апа ""Онлайн-консультация""","Desktop Chrome","2026-04-14","passed","2026-04-14","Проверка доступности сайтов > 1-tm.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","27831","litera.studio - Проверка поиска","Mobile Chrome","2026-04-14","passed","2026-04-14","Проверка доступности сайтов > litera.studio - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","13829","litera.studio - Проверка бургер-меню","Desktop Chrome","2026-04-14","passed","2026-04-14","Проверка доступности сайтов > litera.studio - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
