"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","3960","sequoiapay.io - Проверка главной страницы","Desktop Chrome","2026-06-05","passed","2026-06-05","Проверка доступности сайтов > sequoiapay.io - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","6061","mdmprint.ru - Проверка поп-апа ""Быстрый заказ""","Desktop Chrome","2026-06-05","passed","2026-06-05","Проверка доступности сайтов > mdmprint.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","12294","copy.ru - Проверка меню каталога","Mobile Chrome","2026-06-05","passed","2026-06-05","Проверка доступности сайтов > copy.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","4450","vea.ru - Проверка меню услуг","Mobile Chrome","2026-06-05","passed","2026-06-05","Проверка доступности сайтов > vea.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","11698","mdmprint.ru - Проверка главной страницы","Mobile Chrome","2026-06-05","passed","2026-06-05","Проверка доступности сайтов > mdmprint.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","10351","copy.ru - Проверка меню каталога","Desktop Chrome","2026-06-05","passed","2026-06-05","Проверка доступности сайтов > copy.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","17467","litera.studio - Проверка главной страницы","Mobile Chrome","2026-06-05","passed","2026-06-05","Проверка доступности сайтов > litera.studio - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","4182","vea.ru - Проверка поп-апа ""Оставьте заявку""","Mobile Chrome","2026-06-05","passed","2026-06-05","Проверка доступности сайтов > vea.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","9502","mdmprint.ru - Проверка меню каталога","Mobile Chrome","2026-06-05","passed","2026-06-05","Проверка доступности сайтов > mdmprint.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","14192","copy.ru - Проверка поп-апа ""Быстрый заказ""","Mobile Chrome","2026-06-05","passed","2026-06-05","Проверка доступности сайтов > copy.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","8047","1-tm.ru - Проверка бургер-меню","Desktop Chrome","2026-06-05","passed","2026-06-05","Проверка доступности сайтов > 1-tm.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","5606","vea.ru - Проверка главной страницы","Mobile Chrome","2026-06-05","passed","2026-06-05","Проверка доступности сайтов > vea.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","19424","litera.studio - Проверка поиска","Mobile Chrome","2026-06-05","passed","2026-06-05","Проверка доступности сайтов > litera.studio - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","6327","1-tm.ru - Проверка поп-апа ""Онлайн-консультация""","Desktop Chrome","2026-06-05","passed","2026-06-05","Проверка доступности сайтов > 1-tm.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","8184","1-tm.ru - Проверка бургер-меню","Mobile Chrome","2026-06-05","passed","2026-06-05","Проверка доступности сайтов > 1-tm.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","16544","litera.studio - Проверка главной страницы","Desktop Chrome","2026-06-05","passed","2026-06-05","Проверка доступности сайтов > litera.studio - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","11041","copy.ru - Проверка поп-апа ""Быстрый заказ""","Desktop Chrome","2026-06-05","passed","2026-06-05","Проверка доступности сайтов > copy.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","13408","1-tm.ru - Проверка поиска","Mobile Chrome","2026-06-05","passed","2026-06-05","Проверка доступности сайтов > 1-tm.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","19050","copy.ru - Проверка поиска","Desktop Chrome","2026-06-05","passed","2026-06-05","Проверка доступности сайтов > copy.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","5903","sequoiapay.io - Проверка главной страницы","Mobile Chrome","2026-06-05","passed","2026-06-05","Проверка доступности сайтов > sequoiapay.io - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","13934","litera.studio - Проверка бургер-меню","Desktop Chrome","2026-06-05","passed","2026-06-05","Проверка доступности сайтов > litera.studio - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","5819","vea.ru - Проверка главной страницы","Desktop Chrome","2026-06-05","passed","2026-06-05","Проверка доступности сайтов > vea.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","11419","1-tm.ru - Проверка поиска","Desktop Chrome","2026-06-05","passed","2026-06-05","Проверка доступности сайтов > 1-tm.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","4509","vea.ru - Проверка меню услуг","Desktop Chrome","2026-06-05","passed","2026-06-05","Проверка доступности сайтов > vea.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","14066","copy.ru - Проверка главной страницы","Desktop Chrome","2026-06-05","passed","2026-06-05","Проверка доступности сайтов > copy.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","13842","litera.studio - Проверка бургер-меню","Mobile Chrome","2026-06-05","passed","2026-06-05","Проверка доступности сайтов > litera.studio - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","9229","mdmprint.ru - Проверка меню каталога","Desktop Chrome","2026-06-05","passed","2026-06-05","Проверка доступности сайтов > mdmprint.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","13691","litera.studio - Проверка поп-апа ""Оставьте заявку""","Mobile Chrome","2026-06-05","passed","2026-06-05","Проверка доступности сайтов > litera.studio - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","5745","mdmprint.ru - Проверка поп-апа ""Быстрый заказ""","Mobile Chrome","2026-06-05","passed","2026-06-05","Проверка доступности сайтов > mdmprint.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","19714","litera.studio - Проверка поиска","Desktop Chrome","2026-06-05","passed","2026-06-05","Проверка доступности сайтов > litera.studio - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","20415","copy.ru - Проверка поиска","Mobile Chrome","2026-06-05","passed","2026-06-05","Проверка доступности сайтов > copy.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","6411","1-tm.ru - Проверка поп-апа ""Онлайн-консультация""","Mobile Chrome","2026-06-05","passed","2026-06-05","Проверка доступности сайтов > 1-tm.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","16547","mdmprint.ru - Проверка поиска","Mobile Chrome","2026-06-05","passed","2026-06-05","Проверка доступности сайтов > mdmprint.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","14358","mdmprint.ru - Проверка поиска","Desktop Chrome","2026-06-05","passed","2026-06-05","Проверка доступности сайтов > mdmprint.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","13456","copy.ru - Проверка главной страницы","Mobile Chrome","2026-06-05","passed","2026-06-05","Проверка доступности сайтов > copy.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","13663","litera.studio - Проверка поп-апа ""Оставьте заявку""","Desktop Chrome","2026-06-05","passed","2026-06-05","Проверка доступности сайтов > litera.studio - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","8489","1-tm.ru - Проверка главной страницы","Mobile Chrome","2026-06-05","passed","2026-06-05","Проверка доступности сайтов > 1-tm.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","3925","vea.ru - Проверка поп-апа ""Оставьте заявку""","Desktop Chrome","2026-06-05","passed","2026-06-05","Проверка доступности сайтов > vea.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","8237","1-tm.ru - Проверка главной страницы","Desktop Chrome","2026-06-05","passed","2026-06-05","Проверка доступности сайтов > 1-tm.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","11697","mdmprint.ru - Проверка главной страницы","Desktop Chrome","2026-06-05","passed","2026-06-05","Проверка доступности сайтов > mdmprint.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
