"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","11638","copy.ru - Проверка поп-апа ""Быстрый заказ""","Desktop Chrome","Tue Sep 23 09:21:09 MSK 2025","passed","Tue Sep 23 09:21:21 MSK 2025","Проверка работоспособности сайтов > copy.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","4881","1-tm.ru - Проверка поп-апа ""Онлайн-консультация""","Mobile Chrome","Tue Sep 23 09:28:41 MSK 2025","passed","Tue Sep 23 09:28:46 MSK 2025","Проверка работоспособности сайтов > 1-tm.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","6581","litera.studio - Проверка бургер-меню","Desktop Chrome","Tue Sep 23 09:23:38 MSK 2025","passed","Tue Sep 23 09:23:44 MSK 2025","Проверка работоспособности сайтов > litera.studio - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","9921","1-tm.ru - Проверка поиска","Mobile Chrome","Tue Sep 23 09:28:46 MSK 2025","passed","Tue Sep 23 09:28:56 MSK 2025","Проверка работоспособности сайтов > 1-tm.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","16145","mdmprint.ru - Проверка поп-апа ""Быстрый заказ""","Mobile Chrome","Tue Sep 23 09:25:27 MSK 2025","passed","Tue Sep 23 09:25:43 MSK 2025","Проверка работоспособности сайтов > mdmprint.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","31422","copy.ru - Проверка поиска","Mobile Chrome","Tue Sep 23 09:27:54 MSK 2025","broken","Tue Sep 23 09:28:25 MSK 2025","Проверка работоспособности сайтов > copy.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","9261","1-tm.ru - Проверка поиска","Desktop Chrome","Tue Sep 23 09:23:19 MSK 2025","passed","Tue Sep 23 09:23:29 MSK 2025","Проверка работоспособности сайтов > 1-tm.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","19160","mdmprint.ru - Проверка меню каталога","Desktop Chrome","Tue Sep 23 09:19:37 MSK 2025","passed","Tue Sep 23 09:19:56 MSK 2025","Проверка работоспособности сайтов > mdmprint.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","6831","litera.studio - Проверка бургер-меню","Mobile Chrome","Tue Sep 23 09:29:06 MSK 2025","passed","Tue Sep 23 09:29:13 MSK 2025","Проверка работоспособности сайтов > litera.studio - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","12669","copy.ru - Проверка поп-апа ""Быстрый заказ""","Mobile Chrome","Tue Sep 23 09:26:37 MSK 2025","passed","Tue Sep 23 09:26:50 MSK 2025","Проверка работоспособности сайтов > copy.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","9119","1-tm.ru - Проверка главной страницы","Desktop Chrome","Tue Sep 23 09:22:58 MSK 2025","passed","Tue Sep 23 09:23:07 MSK 2025","Проверка работоспособности сайтов > 1-tm.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","13967","copy.ru - Проверка главной страницы","Mobile Chrome","Tue Sep 23 09:26:10 MSK 2025","passed","Tue Sep 23 09:26:24 MSK 2025","Проверка работоспособности сайтов > copy.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","5944","1-tm.ru - Проверка бургер-меню","Mobile Chrome","Tue Sep 23 09:28:35 MSK 2025","passed","Tue Sep 23 09:28:41 MSK 2025","Проверка работоспособности сайтов > 1-tm.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","17784","mdmprint.ru - Проверка поп-апа ""Быстрый заказ""","Desktop Chrome","Tue Sep 23 09:19:56 MSK 2025","passed","Tue Sep 23 09:20:14 MSK 2025","Проверка работоспособности сайтов > mdmprint.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","12842","copy.ru - Проверка меню каталога","Mobile Chrome","Tue Sep 23 09:26:24 MSK 2025","passed","Tue Sep 23 09:26:37 MSK 2025","Проверка работоспособности сайтов > copy.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","7157","1-tm.ru - Проверка бургер-меню","Desktop Chrome","Tue Sep 23 09:23:07 MSK 2025","passed","Tue Sep 23 09:23:15 MSK 2025","Проверка работоспособности сайтов > 1-tm.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","4807","1-tm.ru - Проверка поп-апа ""Онлайн-консультация""","Desktop Chrome","Tue Sep 23 09:23:15 MSK 2025","passed","Tue Sep 23 09:23:19 MSK 2025","Проверка работоспособности сайтов > 1-tm.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","27406","mdmprint.ru - Проверка поиска","Mobile Chrome","Tue Sep 23 09:25:43 MSK 2025","passed","Tue Sep 23 09:26:10 MSK 2025","Проверка работоспособности сайтов > mdmprint.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","9133","litera.studio - Проверка главной страницы","Desktop Chrome","Tue Sep 23 09:23:29 MSK 2025","passed","Tue Sep 23 09:23:38 MSK 2025","Проверка работоспособности сайтов > litera.studio - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","4382","vea.ru - Проверка поп-апа ""Оставьте заявку""","Desktop Chrome","Tue Sep 23 09:24:15 MSK 2025","passed","Tue Sep 23 09:24:19 MSK 2025","Проверка работоспособности сайтов > vea.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","5854","vea.ru - Проверка главной страницы","Mobile Chrome","Tue Sep 23 09:29:30 MSK 2025","passed","Tue Sep 23 09:29:36 MSK 2025","Проверка работоспособности сайтов > vea.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","6298","vea.ru - Проверка главной страницы","Desktop Chrome","Tue Sep 23 09:24:04 MSK 2025","passed","Tue Sep 23 09:24:10 MSK 2025","Проверка работоспособности сайтов > vea.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","19120","mdmprint.ru - Проверка меню каталога","Mobile Chrome","Tue Sep 23 09:25:08 MSK 2025","passed","Tue Sep 23 09:25:27 MSK 2025","Проверка работоспособности сайтов > mdmprint.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","4511","vea.ru - Проверка поп-апа ""Оставьте заявку""","Mobile Chrome","Tue Sep 23 09:29:41 MSK 2025","passed","Tue Sep 23 09:29:46 MSK 2025","Проверка работоспособности сайтов > vea.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","5451","sequoiapay.io - Проверка главной страницы","Desktop Chrome","Tue Sep 23 09:24:19 MSK 2025","passed","Tue Sep 23 09:24:25 MSK 2025","Проверка работоспособности сайтов > sequoiapay.io - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","26509","mdmprint.ru - Проверка поиска","Desktop Chrome","Tue Sep 23 09:20:14 MSK 2025","passed","Tue Sep 23 09:20:40 MSK 2025","Проверка работоспособности сайтов > mdmprint.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","5831","sequoiapay.io - Проверка главной страницы","Mobile Chrome","Tue Sep 23 09:29:46 MSK 2025","passed","Tue Sep 23 09:29:51 MSK 2025","Проверка работоспособности сайтов > sequoiapay.io - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","14676","copy.ru - Проверка главной страницы","Desktop Chrome","Tue Sep 23 09:20:40 MSK 2025","passed","Tue Sep 23 09:20:55 MSK 2025","Проверка работоспособности сайтов > copy.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","13964","copy.ru - Проверка меню каталога","Desktop Chrome","Tue Sep 23 09:20:55 MSK 2025","passed","Tue Sep 23 09:21:09 MSK 2025","Проверка работоспособности сайтов > copy.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","9995","litera.studio - Проверка главной страницы","Mobile Chrome","Tue Sep 23 09:28:56 MSK 2025","passed","Tue Sep 23 09:29:06 MSK 2025","Проверка работоспособности сайтов > litera.studio - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","12877","litera.studio - Проверка поиска","Desktop Chrome","Tue Sep 23 09:23:51 MSK 2025","passed","Tue Sep 23 09:24:04 MSK 2025","Проверка работоспособности сайтов > litera.studio - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","6600","litera.studio - Проверка поп-апа ""Оставьте заявку""","Desktop Chrome","Tue Sep 23 09:23:44 MSK 2025","passed","Tue Sep 23 09:23:51 MSK 2025","Проверка работоспособности сайтов > litera.studio - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","6508","litera.studio - Проверка поп-апа ""Оставьте заявку""","Mobile Chrome","Tue Sep 23 09:29:13 MSK 2025","passed","Tue Sep 23 09:29:19 MSK 2025","Проверка работоспособности сайтов > litera.studio - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","4772","vea.ru - Проверка меню услуг","Mobile Chrome","Tue Sep 23 09:29:36 MSK 2025","passed","Tue Sep 23 09:29:41 MSK 2025","Проверка работоспособности сайтов > vea.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","31896","copy.ru - Проверка поиска","Desktop Chrome","Tue Sep 23 09:22:26 MSK 2025","broken","Tue Sep 23 09:22:58 MSK 2025","Проверка работоспособности сайтов > copy.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","9118","1-tm.ru - Проверка главной страницы","Mobile Chrome","Tue Sep 23 09:28:26 MSK 2025","passed","Tue Sep 23 09:28:35 MSK 2025","Проверка работоспособности сайтов > 1-tm.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","20170","mdmprint.ru - Проверка главной страницы","Desktop Chrome","Tue Sep 23 09:18:44 MSK 2025","passed","Tue Sep 23 09:19:04 MSK 2025","Проверка работоспособности сайтов > mdmprint.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","11279","litera.studio - Проверка поиска","Mobile Chrome","Tue Sep 23 09:29:19 MSK 2025","passed","Tue Sep 23 09:29:30 MSK 2025","Проверка работоспособности сайтов > litera.studio - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","4531","vea.ru - Проверка меню услуг","Desktop Chrome","Tue Sep 23 09:24:10 MSK 2025","passed","Tue Sep 23 09:24:15 MSK 2025","Проверка работоспособности сайтов > vea.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","19387","mdmprint.ru - Проверка главной страницы","Mobile Chrome","Tue Sep 23 09:24:48 MSK 2025","passed","Tue Sep 23 09:25:08 MSK 2025","Проверка работоспособности сайтов > mdmprint.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
