"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","14536","mdmprint.ru - Проверка поп-апа ""Быстрый заказ""","Desktop Chrome","Mon Sep 29 09:21:00 MSK 2025","passed","Mon Sep 29 09:21:14 MSK 2025","Проверка работоспособности сайтов > mdmprint.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","14517","mdmprint.ru - Проверка поп-апа ""Быстрый заказ""","Mobile Chrome","Mon Sep 29 09:26:04 MSK 2025","passed","Mon Sep 29 09:26:18 MSK 2025","Проверка работоспособности сайтов > mdmprint.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","3990","vea.ru - Проверка меню услуг","Mobile Chrome","Mon Sep 29 09:32:48 MSK 2025","passed","Mon Sep 29 09:32:52 MSK 2025","Проверка работоспособности сайтов > vea.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","12783","copy.ru - Проверка главной страницы","Mobile Chrome","Mon Sep 29 09:26:43 MSK 2025","passed","Mon Sep 29 09:26:56 MSK 2025","Проверка работоспособности сайтов > copy.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","4875","sequoiapay.io - Проверка главной страницы","Mobile Chrome","Mon Sep 29 09:32:56 MSK 2025","passed","Mon Sep 29 09:33:01 MSK 2025","Проверка работоспособности сайтов > sequoiapay.io - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","31479","copy.ru - Проверка поиска","Mobile Chrome","Mon Sep 29 09:31:13 MSK 2025","broken","Mon Sep 29 09:31:45 MSK 2025","Проверка работоспособности сайтов > copy.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","7005","litera.studio - Проверка бургер-меню","Mobile Chrome","Mon Sep 29 09:32:20 MSK 2025","passed","Mon Sep 29 09:32:27 MSK 2025","Проверка работоспособности сайтов > litera.studio - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","18205","mdmprint.ru - Проверка главной страницы","Desktop Chrome","Mon Sep 29 09:19:17 MSK 2025","passed","Mon Sep 29 09:19:36 MSK 2025","Проверка работоспособности сайтов > mdmprint.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","4936","vea.ru - Проверка главной страницы","Mobile Chrome","Mon Sep 29 09:32:43 MSK 2025","passed","Mon Sep 29 09:32:48 MSK 2025","Проверка работоспособности сайтов > vea.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","4881","1-tm.ru - Проверка поп-апа ""Онлайн-консультация""","Mobile Chrome","Mon Sep 29 09:31:57 MSK 2025","passed","Mon Sep 29 09:32:02 MSK 2025","Проверка работоспособности сайтов > 1-tm.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","3560","vea.ru - Проверка поп-апа ""Оставьте заявку""","Desktop Chrome","Mon Sep 29 09:23:58 MSK 2025","passed","Mon Sep 29 09:24:02 MSK 2025","Проверка работоспособности сайтов > vea.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","6181","litera.studio - Проверка бургер-меню","Desktop Chrome","Mon Sep 29 09:23:24 MSK 2025","passed","Mon Sep 29 09:23:30 MSK 2025","Проверка работоспособности сайтов > litera.studio - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","18162","mdmprint.ru - Проверка главной страницы","Mobile Chrome","Mon Sep 29 09:24:07 MSK 2025","passed","Mon Sep 29 09:24:26 MSK 2025","Проверка работоспособности сайтов > mdmprint.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","12555","litera.studio - Проверка поиска","Desktop Chrome","Mon Sep 29 09:23:37 MSK 2025","passed","Mon Sep 29 09:23:49 MSK 2025","Проверка работоспособности сайтов > litera.studio - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","17176","mdmprint.ru - Проверка меню каталога","Desktop Chrome","Mon Sep 29 09:20:42 MSK 2025","passed","Mon Sep 29 09:21:00 MSK 2025","Проверка работоспособности сайтов > mdmprint.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","31401","copy.ru - Проверка меню каталога","Mobile Chrome","Mon Sep 29 09:28:00 MSK 2025","broken","Mon Sep 29 09:28:32 MSK 2025","Проверка работоспособности сайтов > copy.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","10115","litera.studio - Проверка главной страницы","Mobile Chrome","Mon Sep 29 09:32:10 MSK 2025","passed","Mon Sep 29 09:32:20 MSK 2025","Проверка работоспособности сайтов > litera.studio - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","3778","1-tm.ru - Проверка поп-апа ""Онлайн-консультация""","Desktop Chrome","Mon Sep 29 09:23:02 MSK 2025","passed","Mon Sep 29 09:23:06 MSK 2025","Проверка работоспособности сайтов > 1-tm.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
