"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","15885","litera.studio - Проверка главной страницы","Desktop Chrome","2026-06-07","passed","2026-06-07","Проверка доступности сайтов > litera.studio - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","3859","vea.ru - Проверка меню услуг","Mobile Chrome","2026-06-07","passed","2026-06-07","Проверка доступности сайтов > vea.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","7827","1-tm.ru - Проверка бургер-меню","Mobile Chrome","2026-06-07","passed","2026-06-07","Проверка доступности сайтов > 1-tm.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","6662","mdmprint.ru - Проверка поп-апа ""Быстрый заказ""","Mobile Chrome","2026-06-07","passed","2026-06-07","Проверка доступности сайтов > mdmprint.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","7882","1-tm.ru - Проверка бургер-меню","Desktop Chrome","2026-06-07","passed","2026-06-07","Проверка доступности сайтов > 1-tm.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","19008","mdmprint.ru - Проверка поиска","Mobile Chrome","2026-06-07","passed","2026-06-07","Проверка доступности сайтов > mdmprint.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","3598","vea.ru - Проверка поп-апа ""Оставьте заявку""","Desktop Chrome","2026-06-07","passed","2026-06-07","Проверка доступности сайтов > vea.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","12996","litera.studio - Проверка поп-апа ""Оставьте заявку""","Desktop Chrome","2026-06-07","passed","2026-06-07","Проверка доступности сайтов > litera.studio - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","5976","1-tm.ru - Проверка поп-апа ""Онлайн-консультация""","Mobile Chrome","2026-06-07","passed","2026-06-07","Проверка доступности сайтов > 1-tm.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","5779","sequoiapay.io - Проверка главной страницы","Mobile Chrome","2026-06-07","passed","2026-06-07","Проверка доступности сайтов > sequoiapay.io - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","16918","litera.studio - Проверка главной страницы","Mobile Chrome","2026-06-07","passed","2026-06-07","Проверка доступности сайтов > litera.studio - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","13336","litera.studio - Проверка поп-апа ""Оставьте заявку""","Mobile Chrome","2026-06-07","passed","2026-06-07","Проверка доступности сайтов > litera.studio - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","11305","1-tm.ru - Проверка поиска","Mobile Chrome","2026-06-07","passed","2026-06-07","Проверка доступности сайтов > 1-tm.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","3880","vea.ru - Проверка меню услуг","Desktop Chrome","2026-06-07","passed","2026-06-07","Проверка доступности сайтов > vea.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","12351","copy.ru - Проверка главной страницы","Mobile Chrome","2026-06-07","passed","2026-06-07","Проверка доступности сайтов > copy.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","10364","copy.ru - Проверка меню каталога","Mobile Chrome","2026-06-07","passed","2026-06-07","Проверка доступности сайтов > copy.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","12934","1-tm.ru - Проверка поиска","Desktop Chrome","2026-06-07","passed","2026-06-07","Проверка доступности сайтов > 1-tm.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","13382","litera.studio - Проверка бургер-меню","Mobile Chrome","2026-06-07","passed","2026-06-07","Проверка доступности сайтов > litera.studio - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","3734","vea.ru - Проверка поп-апа ""Оставьте заявку""","Mobile Chrome","2026-06-07","passed","2026-06-07","Проверка доступности сайтов > vea.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","21280","litera.studio - Проверка поиска","Mobile Chrome","2026-06-07","passed","2026-06-07","Проверка доступности сайтов > litera.studio - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","20481","litera.studio - Проверка поиска","Desktop Chrome","2026-06-07","passed","2026-06-07","Проверка доступности сайтов > litera.studio - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","6087","vea.ru - Проверка главной страницы","Mobile Chrome","2026-06-07","passed","2026-06-07","Проверка доступности сайтов > vea.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","5423","vea.ru - Проверка главной страницы","Desktop Chrome","2026-06-07","passed","2026-06-07","Проверка доступности сайтов > vea.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","20023","copy.ru - Проверка поиска","Desktop Chrome","2026-06-07","passed","2026-06-07","Проверка доступности сайтов > copy.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","5583","1-tm.ru - Проверка поп-апа ""Онлайн-консультация""","Desktop Chrome","2026-06-07","passed","2026-06-07","Проверка доступности сайтов > 1-tm.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","10268","copy.ru - Проверка меню каталога","Desktop Chrome","2026-06-07","passed","2026-06-07","Проверка доступности сайтов > copy.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","10302","copy.ru - Проверка поп-апа ""Быстрый заказ""","Mobile Chrome","2026-06-07","passed","2026-06-07","Проверка доступности сайтов > copy.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","11538","copy.ru - Проверка главной страницы","Desktop Chrome","2026-06-07","passed","2026-06-07","Проверка доступности сайтов > copy.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","14911","mdmprint.ru - Проверка поиска","Desktop Chrome","2026-06-07","passed","2026-06-07","Проверка доступности сайтов > mdmprint.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","5945","mdmprint.ru - Проверка поп-апа ""Быстрый заказ""","Desktop Chrome","2026-06-07","passed","2026-06-07","Проверка доступности сайтов > mdmprint.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","8573","copy.ru - Проверка поп-апа ""Быстрый заказ""","Desktop Chrome","2026-06-07","passed","2026-06-07","Проверка доступности сайтов > copy.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","8608","mdmprint.ru - Проверка меню каталога","Mobile Chrome","2026-06-07","passed","2026-06-07","Проверка доступности сайтов > mdmprint.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","8440","1-tm.ru - Проверка главной страницы","Desktop Chrome","2026-06-07","passed","2026-06-07","Проверка доступности сайтов > 1-tm.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","8546","mdmprint.ru - Проверка меню каталога","Desktop Chrome","2026-06-07","passed","2026-06-07","Проверка доступности сайтов > mdmprint.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","10608","mdmprint.ru - Проверка главной страницы","Desktop Chrome","2026-06-07","passed","2026-06-07","Проверка доступности сайтов > mdmprint.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","13495","litera.studio - Проверка бургер-меню","Desktop Chrome","2026-06-07","passed","2026-06-07","Проверка доступности сайтов > litera.studio - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","19468","copy.ru - Проверка поиска","Mobile Chrome","2026-06-07","passed","2026-06-07","Проверка доступности сайтов > copy.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","4033","sequoiapay.io - Проверка главной страницы","Desktop Chrome","2026-06-07","passed","2026-06-07","Проверка доступности сайтов > sequoiapay.io - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","10807","mdmprint.ru - Проверка главной страницы","Mobile Chrome","2026-06-07","passed","2026-06-07","Проверка доступности сайтов > mdmprint.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","8040","1-tm.ru - Проверка главной страницы","Mobile Chrome","2026-06-07","passed","2026-06-07","Проверка доступности сайтов > 1-tm.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
