"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","10907","mdmprint.ru - Проверка меню каталога","chromium","Wed May 21 06:16:30 UTC 2025","passed","Wed May 21 06:16:41 UTC 2025","Проверка работоспособности сайтов > mdmprint.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","5438","1-tm.ru - Проверка поп-апа ""Онлайн-консультация""","chromium","Wed May 21 06:18:51 UTC 2025","passed","Wed May 21 06:18:57 UTC 2025","Проверка работоспособности сайтов > 1-tm.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","17890","copy.ru - Проверка меню каталога","chromium","Wed May 21 06:17:35 UTC 2025","passed","Wed May 21 06:17:52 UTC 2025","Проверка работоспособности сайтов > copy.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","13346","1-tm.ru - Проверка поиска","chromium","Wed May 21 06:18:57 UTC 2025","passed","Wed May 21 06:19:10 UTC 2025","Проверка работоспособности сайтов > 1-tm.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","25391","mdmprint.ru - Проверка поиска","chromium","Wed May 21 06:16:50 UTC 2025","passed","Wed May 21 06:17:15 UTC 2025","Проверка работоспособности сайтов > mdmprint.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","6727","vea.ru - Проверка меню услуг","chromium","Wed May 21 06:20:07 UTC 2025","passed","Wed May 21 06:20:14 UTC 2025","Проверка работоспособности сайтов > vea.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","17051","copy.ru - Проверка поп-апа ""Быстрый заказ""","chromium","Wed May 21 06:17:52 UTC 2025","passed","Wed May 21 06:18:10 UTC 2025","Проверка работоспособности сайтов > copy.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","8611","litera.studio - Проверка бургер-меню","chromium","Wed May 21 06:19:24 UTC 2025","passed","Wed May 21 06:19:32 UTC 2025","Проверка работоспособности сайтов > litera.studio - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","9046","vea.ru - Проверка главной страницы","chromium","Wed May 21 06:19:58 UTC 2025","passed","Wed May 21 06:20:07 UTC 2025","Проверка работоспособности сайтов > vea.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","7678","litera.studio - Проверка поп-апа ""Оставьте заявку""","chromium","Wed May 21 06:19:32 UTC 2025","passed","Wed May 21 06:19:40 UTC 2025","Проверка работоспособности сайтов > litera.studio - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","25025","copy.ru - Проверка поиска","chromium","Wed May 21 06:18:10 UTC 2025","passed","Wed May 21 06:18:35 UTC 2025","Проверка работоспособности сайтов > copy.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","708","sequoiapay.io - Проверка главной страницы","chromium","Wed May 21 06:20:23 UTC 2025","failed","Wed May 21 06:20:23 UTC 2025","Проверка работоспособности сайтов > sequoiapay.io - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","13784","litera.studio - Проверка главной страницы","chromium","Wed May 21 06:19:10 UTC 2025","passed","Wed May 21 06:19:24 UTC 2025","Проверка работоспособности сайтов > litera.studio - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","17701","litera.studio - Проверка поиска","chromium","Wed May 21 06:19:40 UTC 2025","passed","Wed May 21 06:19:58 UTC 2025","Проверка работоспособности сайтов > litera.studio - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","9756","1-tm.ru - Проверка главной страницы","chromium","Wed May 21 06:18:35 UTC 2025","passed","Wed May 21 06:18:44 UTC 2025","Проверка работоспособности сайтов > 1-tm.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","6072","vea.ru - Проверка поп-апа ""Оставьте заявку""","chromium","Wed May 21 06:20:14 UTC 2025","passed","Wed May 21 06:20:20 UTC 2025","Проверка работоспособности сайтов > vea.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","702","sequoiapay.io - Проверка смены языка","chromium","Wed May 21 06:20:27 UTC 2025","failed","Wed May 21 06:20:28 UTC 2025","Проверка работоспособности сайтов > sequoiapay.io - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","6894","1-tm.ru - Проверка бургер-меню","chromium","Wed May 21 06:18:44 UTC 2025","passed","Wed May 21 06:18:51 UTC 2025","Проверка работоспособности сайтов > 1-tm.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","9710","mdmprint.ru - Проверка главной страницы","chromium","Wed May 21 06:16:20 UTC 2025","passed","Wed May 21 06:16:30 UTC 2025","Проверка работоспособности сайтов > mdmprint.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","8679","mdmprint.ru - Проверка поп-апа ""Быстрый заказ""","chromium","Wed May 21 06:16:41 UTC 2025","passed","Wed May 21 06:16:50 UTC 2025","Проверка работоспособности сайтов > mdmprint.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","19556","copy.ru - Проверка главной страницы","chromium","Wed May 21 06:17:15 UTC 2025","passed","Wed May 21 06:17:35 UTC 2025","Проверка работоспособности сайтов > copy.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
