"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","12590","copy.ru - Проверка поп-апа ""Быстрый заказ""","Mobile Chrome","2026-01-07","passed","2026-01-07","Проверка доступности сайтов > copy.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","4341","1-tm.ru - Проверка поп-апа ""Онлайн-консультация""","Mobile Chrome","2026-01-07","passed","2026-01-07","Проверка доступности сайтов > 1-tm.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","6205","litera.studio - Проверка поп-апа ""Оставьте заявку""","Desktop Chrome","2026-01-07","passed","2026-01-07","Проверка доступности сайтов > litera.studio - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","6517","litera.studio - Проверка бургер-меню","Mobile Chrome","2026-01-07","passed","2026-01-07","Проверка доступности сайтов > litera.studio - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","13376","copy.ru - Проверка меню каталога","Desktop Chrome","2026-01-07","passed","2026-01-07","Проверка доступности сайтов > copy.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","5215","vea.ru - Проверка главной страницы","Mobile Chrome","2026-01-07","passed","2026-01-07","Проверка доступности сайтов > vea.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","4339","1-tm.ru - Проверка поп-апа ""Онлайн-консультация""","Desktop Chrome","2026-01-07","passed","2026-01-07","Проверка доступности сайтов > 1-tm.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","20449","mdmprint.ru - Проверка поп-апа ""Быстрый заказ""","Desktop Chrome","2026-01-07","passed","2026-01-07","Проверка доступности сайтов > mdmprint.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","3833","vea.ru - Проверка поп-апа ""Оставьте заявку""","Desktop Chrome","2026-01-07","passed","2026-01-07","Проверка доступности сайтов > vea.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","14226","copy.ru - Проверка главной страницы","Desktop Chrome","2026-01-07","passed","2026-01-07","Проверка доступности сайтов > copy.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","22023","copy.ru - Проверка поиска","Desktop Chrome","2026-01-07","passed","2026-01-07","Проверка доступности сайтов > copy.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","8444","1-tm.ru - Проверка поиска","Mobile Chrome","2026-01-07","passed","2026-01-07","Проверка доступности сайтов > 1-tm.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","23922","mdmprint.ru - Проверка меню каталога","Mobile Chrome","2026-01-07","passed","2026-01-07","Проверка доступности сайтов > mdmprint.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","14732","copy.ru - Проверка меню каталога","Mobile Chrome","2026-01-07","passed","2026-01-07","Проверка доступности сайтов > copy.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","7742","litera.studio - Проверка бургер-меню","Desktop Chrome","2026-01-07","passed","2026-01-07","Проверка доступности сайтов > litera.studio - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","23615","copy.ru - Проверка поиска","Mobile Chrome","2026-01-07","passed","2026-01-07","Проверка доступности сайтов > copy.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","12762","litera.studio - Проверка поиска","Desktop Chrome","2026-01-07","passed","2026-01-07","Проверка доступности сайтов > litera.studio - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","3964","vea.ru - Проверка меню услуг","Mobile Chrome","2026-01-07","passed","2026-01-07","Проверка доступности сайтов > vea.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","5541","vea.ru - Проверка главной страницы","Desktop Chrome","2026-01-07","passed","2026-01-07","Проверка доступности сайтов > vea.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","34523","mdmprint.ru - Проверка поиска","Mobile Chrome","2026-01-07","passed","2026-01-07","Проверка доступности сайтов > mdmprint.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","23519","mdmprint.ru - Проверка главной страницы","Mobile Chrome","2026-01-07","passed","2026-01-07","Проверка доступности сайтов > mdmprint.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","7353","1-tm.ru - Проверка главной страницы","Desktop Chrome","2026-01-07","passed","2026-01-07","Проверка доступности сайтов > 1-tm.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","9806","litera.studio - Проверка главной страницы","Desktop Chrome","2026-01-07","passed","2026-01-07","Проверка доступности сайтов > litera.studio - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","11110","litera.studio - Проверка поиска","Mobile Chrome","2026-01-07","passed","2026-01-07","Проверка доступности сайтов > litera.studio - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","6117","litera.studio - Проверка поп-апа ""Оставьте заявку""","Mobile Chrome","2026-01-07","passed","2026-01-07","Проверка доступности сайтов > litera.studio - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","11671","copy.ru - Проверка поп-апа ""Быстрый заказ""","Desktop Chrome","2026-01-07","passed","2026-01-07","Проверка доступности сайтов > copy.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","14199","copy.ru - Проверка главной страницы","Mobile Chrome","2026-01-07","passed","2026-01-07","Проверка доступности сайтов > copy.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","5787","sequoiapay.io - Проверка главной страницы","Mobile Chrome","2026-01-07","passed","2026-01-07","Проверка доступности сайтов > sequoiapay.io - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","25310","mdmprint.ru - Проверка главной страницы","Desktop Chrome","2026-01-07","passed","2026-01-07","Проверка доступности сайтов > mdmprint.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","6257","1-tm.ru - Проверка бургер-меню","Desktop Chrome","2026-01-07","passed","2026-01-07","Проверка доступности сайтов > 1-tm.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","3878","vea.ru - Проверка поп-апа ""Оставьте заявку""","Mobile Chrome","2026-01-07","passed","2026-01-07","Проверка доступности сайтов > vea.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","21149","mdmprint.ru - Проверка поп-апа ""Быстрый заказ""","Mobile Chrome","2026-01-07","passed","2026-01-07","Проверка доступности сайтов > mdmprint.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","9729","litera.studio - Проверка главной страницы","Mobile Chrome","2026-01-07","passed","2026-01-07","Проверка доступности сайтов > litera.studio - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","9531","1-tm.ru - Проверка поиска","Desktop Chrome","2026-01-07","passed","2026-01-07","Проверка доступности сайтов > 1-tm.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","4015","vea.ru - Проверка меню услуг","Desktop Chrome","2026-01-07","passed","2026-01-07","Проверка доступности сайтов > vea.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","6370","1-tm.ru - Проверка бургер-меню","Mobile Chrome","2026-01-07","passed","2026-01-07","Проверка доступности сайтов > 1-tm.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","25840","mdmprint.ru - Проверка меню каталога","Desktop Chrome","2026-01-07","passed","2026-01-07","Проверка доступности сайтов > mdmprint.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","7005","1-tm.ru - Проверка главной страницы","Mobile Chrome","2026-01-07","passed","2026-01-07","Проверка доступности сайтов > 1-tm.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","4249","sequoiapay.io - Проверка главной страницы","Desktop Chrome","2026-01-07","passed","2026-01-07","Проверка доступности сайтов > sequoiapay.io - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","32516","mdmprint.ru - Проверка поиска","Desktop Chrome","2026-01-07","passed","2026-01-07","Проверка доступности сайтов > mdmprint.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
