"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","8574","1-tm.ru - Проверка главной страницы","Mobile Chrome","2026-06-08","passed","2026-06-08","Проверка доступности сайтов > 1-tm.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","26597","copy.ru - Проверка поиска","Mobile Chrome","2026-06-08","passed","2026-06-08","Проверка доступности сайтов > copy.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","7644","1-tm.ru - Проверка поп-апа ""Онлайн-консультация""","Desktop Chrome","2026-06-08","passed","2026-06-08","Проверка доступности сайтов > 1-tm.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","8813","1-tm.ru - Проверка бургер-меню","Mobile Chrome","2026-06-08","passed","2026-06-08","Проверка доступности сайтов > 1-tm.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","12373","copy.ru - Проверка поп-апа ""Быстрый заказ""","Desktop Chrome","2026-06-08","passed","2026-06-08","Проверка доступности сайтов > copy.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","13993","1-tm.ru - Проверка поиска","Mobile Chrome","2026-06-08","passed","2026-06-08","Проверка доступности сайтов > 1-tm.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","4356","vea.ru - Проверка меню услуг","Mobile Chrome","2026-06-08","passed","2026-06-08","Проверка доступности сайтов > vea.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","6303","mdmprint.ru - Проверка поп-апа ""Быстрый заказ""","Desktop Chrome","2026-06-08","passed","2026-06-08","Проверка доступности сайтов > mdmprint.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","4228","vea.ru - Проверка поп-апа ""Оставьте заявку""","Desktop Chrome","2026-06-08","passed","2026-06-08","Проверка доступности сайтов > vea.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","20282","litera.studio - Проверка поиска","Desktop Chrome","2026-06-08","passed","2026-06-08","Проверка доступности сайтов > litera.studio - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","15897","mdmprint.ru - Проверка поиска","Desktop Chrome","2026-06-08","passed","2026-06-08","Проверка доступности сайтов > mdmprint.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
