"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","14624","copy.ru - Проверка главной страницы","Desktop Chrome","Mon Nov 10 09:23:57 MSK 2025","passed","Mon Nov 10 09:24:11 MSK 2025","Проверка работоспособности сайтов > copy.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","10319","litera.studio - Проверка главной страницы","Desktop Chrome","Mon Nov 10 09:25:38 MSK 2025","passed","Mon Nov 10 09:25:48 MSK 2025","Проверка работоспособности сайтов > litera.studio - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","6415","litera.studio - Проверка поп-апа ""Оставьте заявку""","Desktop Chrome","Mon Nov 10 09:25:55 MSK 2025","passed","Mon Nov 10 09:26:01 MSK 2025","Проверка работоспособности сайтов > litera.studio - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","5219","vea.ru - Проверка поп-апа ""Оставьте заявку""","Desktop Chrome","Mon Nov 10 09:27:50 MSK 2025","passed","Mon Nov 10 09:27:55 MSK 2025","Проверка работоспособности сайтов > vea.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","5750","vea.ru - Проверка главной страницы","Mobile Chrome","Mon Nov 10 09:34:17 MSK 2025","passed","Mon Nov 10 09:34:22 MSK 2025","Проверка работоспособности сайтов > vea.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","5791","sequoiapay.io - Проверка главной страницы","Mobile Chrome","Mon Nov 10 09:34:31 MSK 2025","passed","Mon Nov 10 09:34:37 MSK 2025","Проверка работоспособности сайтов > sequoiapay.io - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","5326","sequoiapay.io - Проверка главной страницы","Desktop Chrome","Mon Nov 10 09:27:55 MSK 2025","passed","Mon Nov 10 09:28:01 MSK 2025","Проверка работоспособности сайтов > sequoiapay.io - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","17276","copy.ru - Проверка поп-апа ""Быстрый заказ""","Mobile Chrome","Mon Nov 10 09:31:02 MSK 2025","passed","Mon Nov 10 09:31:19 MSK 2025","Проверка работоспособности сайтов > copy.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","6551","vea.ru - Проверка главной страницы","Desktop Chrome","Mon Nov 10 09:27:39 MSK 2025","passed","Mon Nov 10 09:27:46 MSK 2025","Проверка работоспособности сайтов > vea.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","12172","mdmprint.ru - Проверка поп-апа ""Быстрый заказ""","Mobile Chrome","Mon Nov 10 09:28:32 MSK 2025","passed","Mon Nov 10 09:28:44 MSK 2025","Проверка работоспособности сайтов > mdmprint.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","15965","mdmprint.ru - Проверка главной страницы","Mobile Chrome","Mon Nov 10 09:28:01 MSK 2025","passed","Mon Nov 10 09:28:17 MSK 2025","Проверка работоспособности сайтов > mdmprint.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","25435","copy.ru - Проверка поиска","Desktop Chrome","Mon Nov 10 09:24:46 MSK 2025","passed","Mon Nov 10 09:25:11 MSK 2025","Проверка работоспособности сайтов > copy.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","4387","vea.ru - Проверка поп-апа ""Оставьте заявку""","Mobile Chrome","Mon Nov 10 09:34:27 MSK 2025","passed","Mon Nov 10 09:34:31 MSK 2025","Проверка работоспособности сайтов > vea.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","15917","copy.ru - Проверка меню каталога","Mobile Chrome","Mon Nov 10 09:30:46 MSK 2025","passed","Mon Nov 10 09:31:02 MSK 2025","Проверка работоспособности сайтов > copy.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","7530","litera.studio - Проверка поп-апа ""Оставьте заявку""","Mobile Chrome","Mon Nov 10 09:32:31 MSK 2025","passed","Mon Nov 10 09:32:39 MSK 2025","Проверка работоспособности сайтов > litera.studio - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","16337","mdmprint.ru - Проверка главной страницы","Desktop Chrome","Mon Nov 10 09:21:31 MSK 2025","passed","Mon Nov 10 09:21:47 MSK 2025","Проверка работоспособности сайтов > mdmprint.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","25540","copy.ru - Проверка поиска","Mobile Chrome","Mon Nov 10 09:31:19 MSK 2025","passed","Mon Nov 10 09:31:45 MSK 2025","Проверка работоспособности сайтов > copy.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","33220","mdmprint.ru - Проверка поиска","Mobile Chrome","Mon Nov 10 09:29:56 MSK 2025","broken","Mon Nov 10 09:30:29 MSK 2025","Проверка работоспособности сайтов > mdmprint.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","6078","1-tm.ru - Проверка бургер-меню","Mobile Chrome","Mon Nov 10 09:31:54 MSK 2025","passed","Mon Nov 10 09:32:00 MSK 2025","Проверка работоспособности сайтов > 1-tm.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","16069","copy.ru - Проверка главной страницы","Mobile Chrome","Mon Nov 10 09:30:30 MSK 2025","passed","Mon Nov 10 09:30:46 MSK 2025","Проверка работоспособности сайтов > copy.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","9182","1-tm.ru - Проверка поиска","Desktop Chrome","Mon Nov 10 09:25:29 MSK 2025","passed","Mon Nov 10 09:25:38 MSK 2025","Проверка работоспособности сайтов > 1-tm.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","6833","1-tm.ru - Проверка главной страницы","Desktop Chrome","Mon Nov 10 09:25:11 MSK 2025","passed","Mon Nov 10 09:25:18 MSK 2025","Проверка работоспособности сайтов > 1-tm.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","6921","litera.studio - Проверка бургер-меню","Mobile Chrome","Mon Nov 10 09:32:25 MSK 2025","passed","Mon Nov 10 09:32:31 MSK 2025","Проверка работоспособности сайтов > litera.studio - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","8647","1-tm.ru - Проверка главной страницы","Mobile Chrome","Mon Nov 10 09:31:45 MSK 2025","passed","Mon Nov 10 09:31:54 MSK 2025","Проверка работоспособности сайтов > 1-tm.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","18729","copy.ru - Проверка поп-апа ""Быстрый заказ""","Desktop Chrome","Mon Nov 10 09:24:27 MSK 2025","passed","Mon Nov 10 09:24:46 MSK 2025","Проверка работоспособности сайтов > copy.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","4756","1-tm.ru - Проверка поп-апа ""Онлайн-консультация""","Desktop Chrome","Mon Nov 10 09:25:24 MSK 2025","passed","Mon Nov 10 09:25:29 MSK 2025","Проверка работоспособности сайтов > 1-tm.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","4470","vea.ru - Проверка меню услуг","Desktop Chrome","Mon Nov 10 09:27:46 MSK 2025","passed","Mon Nov 10 09:27:50 MSK 2025","Проверка работоспособности сайтов > vea.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","31782","litera.studio - Проверка поиска","Mobile Chrome","Mon Nov 10 09:33:44 MSK 2025","broken","Mon Nov 10 09:34:16 MSK 2025","Проверка работоспособности сайтов > litera.studio - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","6582","litera.studio - Проверка бургер-меню","Desktop Chrome","Mon Nov 10 09:25:48 MSK 2025","passed","Mon Nov 10 09:25:55 MSK 2025","Проверка работоспособности сайтов > litera.studio - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","32090","litera.studio - Проверка поиска","Desktop Chrome","Mon Nov 10 09:27:06 MSK 2025","broken","Mon Nov 10 09:27:39 MSK 2025","Проверка работоспособности сайтов > litera.studio - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","15580","copy.ru - Проверка меню каталога","Desktop Chrome","Mon Nov 10 09:24:11 MSK 2025","passed","Mon Nov 10 09:24:27 MSK 2025","Проверка работоспособности сайтов > copy.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","9296","1-tm.ru - Проверка поиска","Mobile Chrome","Mon Nov 10 09:32:04 MSK 2025","passed","Mon Nov 10 09:32:14 MSK 2025","Проверка работоспособности сайтов > 1-tm.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","10827","litera.studio - Проверка главной страницы","Mobile Chrome","Mon Nov 10 09:32:14 MSK 2025","passed","Mon Nov 10 09:32:25 MSK 2025","Проверка работоспособности сайтов > litera.studio - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","14379","mdmprint.ru - Проверка меню каталога","Mobile Chrome","Mon Nov 10 09:28:17 MSK 2025","passed","Mon Nov 10 09:28:32 MSK 2025","Проверка работоспособности сайтов > mdmprint.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","4764","1-tm.ru - Проверка поп-апа ""Онлайн-консультация""","Mobile Chrome","Mon Nov 10 09:32:00 MSK 2025","passed","Mon Nov 10 09:32:04 MSK 2025","Проверка работоспособности сайтов > 1-tm.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","33309","mdmprint.ru - Проверка поиска","Desktop Chrome","Mon Nov 10 09:23:23 MSK 2025","broken","Mon Nov 10 09:23:56 MSK 2025","Проверка работоспособности сайтов > mdmprint.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
