"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","5687","vea.ru - Проверка главной страницы","Mobile Chrome","2026-01-12","passed","2026-01-12","Проверка доступности сайтов > vea.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","24672","mdmprint.ru - Проверка меню каталога","Desktop Chrome","2026-01-12","passed","2026-01-12","Проверка доступности сайтов > mdmprint.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","13554","litera.studio - Проверка поиска","Desktop Chrome","2026-01-12","passed","2026-01-12","Проверка доступности сайтов > litera.studio - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","9950","1-tm.ru - Проверка поиска","Desktop Chrome","2026-01-12","passed","2026-01-12","Проверка доступности сайтов > 1-tm.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","36912","mdmprint.ru - Проверка поиска","Desktop Chrome","2026-01-12","passed","2026-01-12","Проверка доступности сайтов > mdmprint.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","7058","1-tm.ru - Проверка главной страницы","Desktop Chrome","2026-01-12","passed","2026-01-12","Проверка доступности сайтов > 1-tm.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","19422","mdmprint.ru - Проверка поп-апа ""Быстрый заказ""","Mobile Chrome","2026-01-12","passed","2026-01-12","Проверка доступности сайтов > mdmprint.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","16144","copy.ru - Проверка главной страницы","Mobile Chrome","2026-01-12","passed","2026-01-12","Проверка доступности сайтов > copy.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","6342","1-tm.ru - Проверка бургер-меню","Mobile Chrome","2026-01-12","passed","2026-01-12","Проверка доступности сайтов > 1-tm.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","12609","copy.ru - Проверка поп-апа ""Быстрый заказ""","Desktop Chrome","2026-01-12","passed","2026-01-12","Проверка доступности сайтов > copy.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
