"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","17698","copy.ru - Проверка поиска","Desktop Chrome","2026-06-21","passed","2026-06-21","Проверка доступности сайтов > copy.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","3927","vea.ru - Проверка меню услуг","Mobile Chrome","2026-06-21","passed","2026-06-21","Проверка доступности сайтов > vea.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","19819","copy.ru - Проверка поиска","Mobile Chrome","2026-06-21","passed","2026-06-21","Проверка доступности сайтов > copy.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","3861","vea.ru - Проверка поп-апа ""Оставьте заявку""","Desktop Chrome","2026-06-21","passed","2026-06-21","Проверка доступности сайтов > vea.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","5861","sequoiapay.io - Проверка главной страницы","Mobile Chrome","2026-06-21","passed","2026-06-21","Проверка доступности сайтов > sequoiapay.io - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","11648","mdmprint.ru - Проверка поиска","Mobile Chrome","2026-06-21","passed","2026-06-21","Проверка доступности сайтов > mdmprint.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","5804","vea.ru - Проверка главной страницы","Desktop Chrome","2026-06-21","passed","2026-06-21","Проверка доступности сайтов > vea.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","8400","mdmprint.ru - Проверка главной страницы","Mobile Chrome","2026-06-21","passed","2026-06-21","Проверка доступности сайтов > mdmprint.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","7197","1-tm.ru - Проверка бургер-меню","Desktop Chrome","2026-06-21","passed","2026-06-21","Проверка доступности сайтов > 1-tm.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","19136","litera.studio - Проверка поиска","Desktop Chrome","2026-06-21","passed","2026-06-21","Проверка доступности сайтов > litera.studio - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","13269","litera.studio - Проверка бургер-меню","Desktop Chrome","2026-06-21","passed","2026-06-21","Проверка доступности сайтов > litera.studio - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","10064","mdmprint.ru - Проверка главной страницы","Desktop Chrome","2026-06-21","passed","2026-06-21","Проверка доступности сайтов > mdmprint.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","13907","litera.studio - Проверка бургер-меню","Mobile Chrome","2026-06-21","passed","2026-06-21","Проверка доступности сайтов > litera.studio - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","9766","copy.ru - Проверка меню каталога","Desktop Chrome","2026-06-21","passed","2026-06-21","Проверка доступности сайтов > copy.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","4149","1-tm.ru - Проверка поп-апа ""Онлайн-консультация""","Mobile Chrome","2026-06-21","passed","2026-06-21","Проверка доступности сайтов > 1-tm.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","12480","copy.ru - Проверка меню каталога","Mobile Chrome","2026-06-21","passed","2026-06-21","Проверка доступности сайтов > copy.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","4568","1-tm.ru - Проверка поп-апа ""Онлайн-консультация""","Desktop Chrome","2026-06-21","passed","2026-06-21","Проверка доступности сайтов > 1-tm.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","4011","vea.ru - Проверка меню услуг","Desktop Chrome","2026-06-21","passed","2026-06-21","Проверка доступности сайтов > vea.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","3738","vea.ru - Проверка поп-апа ""Оставьте заявку""","Mobile Chrome","2026-06-21","passed","2026-06-21","Проверка доступности сайтов > vea.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","15826","litera.studio - Проверка главной страницы","Desktop Chrome","2026-06-21","passed","2026-06-21","Проверка доступности сайтов > litera.studio - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","4052","sequoiapay.io - Проверка главной страницы","Desktop Chrome","2026-06-21","passed","2026-06-21","Проверка доступности сайтов > sequoiapay.io - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","5376","mdmprint.ru - Проверка поп-апа ""Быстрый заказ""","Desktop Chrome","2026-06-21","passed","2026-06-21","Проверка доступности сайтов > mdmprint.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","10533","copy.ru - Проверка главной страницы","Desktop Chrome","2026-06-21","passed","2026-06-21","Проверка доступности сайтов > copy.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","13144","litera.studio - Проверка поп-апа ""Оставьте заявку""","Mobile Chrome","2026-06-21","passed","2026-06-21","Проверка доступности сайтов > litera.studio - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","8268","mdmprint.ru - Проверка меню каталога","Desktop Chrome","2026-06-21","passed","2026-06-21","Проверка доступности сайтов > mdmprint.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","5058","vea.ru - Проверка главной страницы","Mobile Chrome","2026-06-21","passed","2026-06-21","Проверка доступности сайтов > vea.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","13718","copy.ru - Проверка главной страницы","Mobile Chrome","2026-06-21","passed","2026-06-21","Проверка доступности сайтов > copy.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","17141","litera.studio - Проверка главной страницы","Mobile Chrome","2026-06-21","passed","2026-06-21","Проверка доступности сайтов > litera.studio - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","9271","1-tm.ru - Проверка поиска","Desktop Chrome","2026-06-21","passed","2026-06-21","Проверка доступности сайтов > 1-tm.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","6195","1-tm.ru - Проверка главной страницы","Desktop Chrome","2026-06-21","passed","2026-06-21","Проверка доступности сайтов > 1-tm.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","11814","mdmprint.ru - Проверка поиска","Desktop Chrome","2026-06-21","passed","2026-06-21","Проверка доступности сайтов > mdmprint.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","8333","copy.ru - Проверка поп-апа ""Быстрый заказ""","Desktop Chrome","2026-06-21","passed","2026-06-21","Проверка доступности сайтов > copy.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","5988","1-tm.ru - Проверка бургер-меню","Mobile Chrome","2026-06-21","passed","2026-06-21","Проверка доступности сайтов > 1-tm.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","12727","litera.studio - Проверка поп-апа ""Оставьте заявку""","Desktop Chrome","2026-06-21","passed","2026-06-21","Проверка доступности сайтов > litera.studio - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","10569","copy.ru - Проверка поп-апа ""Быстрый заказ""","Mobile Chrome","2026-06-21","passed","2026-06-21","Проверка доступности сайтов > copy.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","7094","mdmprint.ru - Проверка меню каталога","Mobile Chrome","2026-06-21","passed","2026-06-21","Проверка доступности сайтов > mdmprint.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","5068","mdmprint.ru - Проверка поп-апа ""Быстрый заказ""","Mobile Chrome","2026-06-21","passed","2026-06-21","Проверка доступности сайтов > mdmprint.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","6663","1-tm.ru - Проверка главной страницы","Mobile Chrome","2026-06-21","passed","2026-06-21","Проверка доступности сайтов > 1-tm.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","19368","litera.studio - Проверка поиска","Mobile Chrome","2026-06-21","passed","2026-06-21","Проверка доступности сайтов > litera.studio - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","8976","1-tm.ru - Проверка поиска","Mobile Chrome","2026-06-21","passed","2026-06-21","Проверка доступности сайтов > 1-tm.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
