"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","15911","copy.ru - Проверка меню каталога","Mobile Chrome","Mon Sep 15 09:27:50 MSK 2025","passed","Mon Sep 15 09:28:06 MSK 2025","Проверка работоспособности сайтов > copy.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","31307","copy.ru - Проверка поиска","Desktop Chrome","Mon Sep 15 09:23:04 MSK 2025","broken","Mon Sep 15 09:23:35 MSK 2025","Проверка работоспособности сайтов > copy.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","5702","litera.studio - Проверка поп-апа ""Оставьте заявку""","Mobile Chrome","Mon Sep 15 09:29:39 MSK 2025","passed","Mon Sep 15 09:29:44 MSK 2025","Проверка работоспособности сайтов > litera.studio - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","3915","vea.ru - Проверка поп-апа ""Оставьте заявку""","Desktop Chrome","Mon Sep 15 09:24:46 MSK 2025","passed","Mon Sep 15 09:24:50 MSK 2025","Проверка работоспособности сайтов > vea.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","11691","litera.studio - Проверка поиска","Desktop Chrome","Mon Sep 15 09:24:25 MSK 2025","passed","Mon Sep 15 09:24:36 MSK 2025","Проверка работоспособности сайтов > litera.studio - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","24947","mdmprint.ru - Проверка поиска","Desktop Chrome","Mon Sep 15 09:20:49 MSK 2025","passed","Mon Sep 15 09:21:14 MSK 2025","Проверка работоспособности сайтов > mdmprint.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","10155","litera.studio - Проверка главной страницы","Mobile Chrome","Mon Sep 15 09:29:22 MSK 2025","passed","Mon Sep 15 09:29:32 MSK 2025","Проверка работоспособности сайтов > litera.studio - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","14124","copy.ru - Проверка поп-апа ""Быстрый заказ""","Mobile Chrome","Mon Sep 15 09:28:06 MSK 2025","passed","Mon Sep 15 09:28:20 MSK 2025","Проверка работоспособности сайтов > copy.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","11327","litera.studio - Проверка поиска","Mobile Chrome","Mon Sep 15 09:29:44 MSK 2025","passed","Mon Sep 15 09:29:56 MSK 2025","Проверка работоспособности сайтов > litera.studio - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","6601","litera.studio - Проверка бургер-меню","Desktop Chrome","Mon Sep 15 09:24:12 MSK 2025","passed","Mon Sep 15 09:24:18 MSK 2025","Проверка работоспособности сайтов > litera.studio - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","6967","litera.studio - Проверка бургер-меню","Mobile Chrome","Mon Sep 15 09:29:32 MSK 2025","passed","Mon Sep 15 09:29:39 MSK 2025","Проверка работоспособности сайтов > litera.studio - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","7676","1-tm.ru - Проверка главной страницы","Desktop Chrome","Mon Sep 15 09:23:36 MSK 2025","passed","Mon Sep 15 09:23:44 MSK 2025","Проверка работоспособности сайтов > 1-tm.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","7777","1-tm.ru - Проверка главной страницы","Mobile Chrome","Mon Sep 15 09:28:56 MSK 2025","passed","Mon Sep 15 09:29:04 MSK 2025","Проверка работоспособности сайтов > 1-tm.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","5466","1-tm.ru - Проверка бургер-меню","Mobile Chrome","Mon Sep 15 09:29:04 MSK 2025","passed","Mon Sep 15 09:29:09 MSK 2025","Проверка работоспособности сайтов > 1-tm.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
