"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","10630","mdmprint.ru - Проверка поп-апа ""Быстрый заказ""","Mobile Chrome","Fri Nov 07 09:24:27 MSK 2025","passed","Fri Nov 07 09:24:38 MSK 2025","Проверка работоспособности сайтов > mdmprint.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","5046","vea.ru - Проверка меню услуг","Mobile Chrome","Fri Nov 07 09:27:07 MSK 2025","passed","Fri Nov 07 09:27:12 MSK 2025","Проверка работоспособности сайтов > vea.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","15693","copy.ru - Проверка меню каталога","Desktop Chrome","Fri Nov 07 09:21:07 MSK 2025","passed","Fri Nov 07 09:21:22 MSK 2025","Проверка работоспособности сайтов > copy.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","14427","mdmprint.ru - Проверка главной страницы","Mobile Chrome","Fri Nov 07 09:24:00 MSK 2025","passed","Fri Nov 07 09:24:15 MSK 2025","Проверка работоспособности сайтов > mdmprint.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","20311","mdmprint.ru - Проверка поиска","Mobile Chrome","Fri Nov 07 09:24:38 MSK 2025","passed","Fri Nov 07 09:24:58 MSK 2025","Проверка работоспособности сайтов > mdmprint.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","5688","1-tm.ru - Проверка бургер-меню","Desktop Chrome","Fri Nov 07 09:22:47 MSK 2025","passed","Fri Nov 07 09:22:53 MSK 2025","Проверка работоспособности сайтов > 1-tm.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","6819","litera.studio - Проверка бургер-меню","Mobile Chrome","Fri Nov 07 09:26:36 MSK 2025","passed","Fri Nov 07 09:26:43 MSK 2025","Проверка работоспособности сайтов > litera.studio - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","5122","sequoiapay.io - Проверка главной страницы","Mobile Chrome","Fri Nov 07 09:27:16 MSK 2025","passed","Fri Nov 07 09:27:21 MSK 2025","Проверка работоспособности сайтов > sequoiapay.io - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","23587","copy.ru - Проверка поиска","Desktop Chrome","Fri Nov 07 09:22:17 MSK 2025","passed","Fri Nov 07 09:22:41 MSK 2025","Проверка работоспособности сайтов > copy.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","13625","mdmprint.ru - Проверка меню каталога","Desktop Chrome","Fri Nov 07 09:20:10 MSK 2025","passed","Fri Nov 07 09:20:23 MSK 2025","Проверка работоспособности сайтов > mdmprint.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","8137","1-tm.ru - Проверка поиска","Mobile Chrome","Fri Nov 07 09:26:18 MSK 2025","passed","Fri Nov 07 09:26:26 MSK 2025","Проверка работоспособности сайтов > 1-tm.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","18750","mdmprint.ru - Проверка поиска","Desktop Chrome","Fri Nov 07 09:20:34 MSK 2025","passed","Fri Nov 07 09:20:53 MSK 2025","Проверка работоспособности сайтов > mdmprint.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","6198","1-tm.ru - Проверка главной страницы","Desktop Chrome","Fri Nov 07 09:22:41 MSK 2025","passed","Fri Nov 07 09:22:47 MSK 2025","Проверка работоспособности сайтов > 1-tm.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","13869","copy.ru - Проверка главной страницы","Desktop Chrome","Fri Nov 07 09:20:53 MSK 2025","passed","Fri Nov 07 09:21:07 MSK 2025","Проверка работоспособности сайтов > copy.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
