"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","9858","litera.studio - Проверка главной страницы","Mobile Chrome","Fri Jul 04 09:23:08 MSK 2025","passed","Fri Jul 04 09:23:18 MSK 2025","Проверка работоспособности сайтов > litera.studio - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","8025","mdmprint.ru - Проверка главной страницы","Desktop Chrome","Fri Jul 04 09:16:55 MSK 2025","passed","Fri Jul 04 09:17:03 MSK 2025","Проверка работоспособности сайтов > mdmprint.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","9062","1-tm.ru - Проверка поиска","Desktop Chrome","Fri Jul 04 09:19:18 MSK 2025","passed","Fri Jul 04 09:19:27 MSK 2025","Проверка работоспособности сайтов > 1-tm.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","4213","sequoiapay.io - Проверка смены языка","Mobile Chrome","Fri Jul 04 09:24:02 MSK 2025","passed","Fri Jul 04 09:24:06 MSK 2025","Проверка работоспособности сайтов > sequoiapay.io - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","16961","copy.ru - Проверка главной страницы","Desktop Chrome","Fri Jul 04 09:17:46 MSK 2025","passed","Fri Jul 04 09:18:03 MSK 2025","Проверка работоспособности сайтов > copy.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","4885","1-tm.ru - Проверка поп-апа ""Онлайн-консультация""","Mobile Chrome","Fri Jul 04 09:22:56 MSK 2025","passed","Fri Jul 04 09:23:01 MSK 2025","Проверка работоспособности сайтов > 1-tm.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","7028","litera.studio - Проверка бургер-меню","Desktop Chrome","Fri Jul 04 09:19:36 MSK 2025","passed","Fri Jul 04 09:19:43 MSK 2025","Проверка работоспособности сайтов > litera.studio - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","16832","copy.ru - Проверка меню каталога","Mobile Chrome","Fri Jul 04 09:21:34 MSK 2025","passed","Fri Jul 04 09:21:51 MSK 2025","Проверка работоспособности сайтов > copy.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","16299","copy.ru - Проверка меню каталога","Desktop Chrome","Fri Jul 04 09:18:03 MSK 2025","passed","Fri Jul 04 09:18:19 MSK 2025","Проверка работоспособности сайтов > copy.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","7899","1-tm.ru - Проверка главной страницы","Mobile Chrome","Fri Jul 04 09:22:41 MSK 2025","passed","Fri Jul 04 09:22:49 MSK 2025","Проверка работоспособности сайтов > 1-tm.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","5011","sequoiapay.io - Проверка главной страницы","Mobile Chrome","Fri Jul 04 09:23:57 MSK 2025","passed","Fri Jul 04 09:24:02 MSK 2025","Проверка работоспособности сайтов > sequoiapay.io - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","11992","litera.studio - Проверка поиска","Desktop Chrome","Fri Jul 04 09:19:49 MSK 2025","passed","Fri Jul 04 09:20:01 MSK 2025","Проверка работоспособности сайтов > litera.studio - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","8735","litera.studio - Проверка главной страницы","Desktop Chrome","Fri Jul 04 09:19:27 MSK 2025","passed","Fri Jul 04 09:19:36 MSK 2025","Проверка работоспособности сайтов > litera.studio - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","6530","1-tm.ru - Проверка бургер-меню","Mobile Chrome","Fri Jul 04 09:22:49 MSK 2025","passed","Fri Jul 04 09:22:56 MSK 2025","Проверка работоспособности сайтов > 1-tm.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","22469","mdmprint.ru - Проверка поиска","Mobile Chrome","Fri Jul 04 09:20:55 MSK 2025","passed","Fri Jul 04 09:21:17 MSK 2025","Проверка работоспособности сайтов > mdmprint.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","7663","mdmprint.ru - Проверка главной страницы","Mobile Chrome","Fri Jul 04 09:20:27 MSK 2025","passed","Fri Jul 04 09:20:35 MSK 2025","Проверка работоспособности сайтов > mdmprint.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","5061","vea.ru - Проверка меню услуг","Desktop Chrome","Fri Jul 04 09:20:08 MSK 2025","passed","Fri Jul 04 09:20:13 MSK 2025","Проверка работоспособности сайтов > vea.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","6853","vea.ru - Проверка главной страницы","Desktop Chrome","Fri Jul 04 09:20:01 MSK 2025","passed","Fri Jul 04 09:20:08 MSK 2025","Проверка работоспособности сайтов > vea.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","5153","vea.ru - Проверка поп-апа ""Оставьте заявку""","Mobile Chrome","Fri Jul 04 09:23:51 MSK 2025","passed","Fri Jul 04 09:23:57 MSK 2025","Проверка работоспособности сайтов > vea.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","10170","mdmprint.ru - Проверка меню каталога","Desktop Chrome","Fri Jul 04 09:17:03 MSK 2025","passed","Fri Jul 04 09:17:13 MSK 2025","Проверка работоспособности сайтов > mdmprint.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","7267","1-tm.ru - Проверка поиска","Mobile Chrome","Fri Jul 04 09:23:01 MSK 2025","passed","Fri Jul 04 09:23:08 MSK 2025","Проверка работоспособности сайтов > 1-tm.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","15106","copy.ru - Проверка поп-апа ""Быстрый заказ""","Mobile Chrome","Fri Jul 04 09:21:51 MSK 2025","passed","Fri Jul 04 09:22:06 MSK 2025","Проверка работоспособности сайтов > copy.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","19028","copy.ru - Проверка поиска","Mobile Chrome","Fri Jul 04 09:22:22 MSK 2025","passed","Fri Jul 04 09:22:41 MSK 2025","Проверка работоспособности сайтов > copy.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","4902","1-tm.ru - Проверка поп-апа ""Онлайн-консультация""","Desktop Chrome","Fri Jul 04 09:19:13 MSK 2025","passed","Fri Jul 04 09:19:18 MSK 2025","Проверка работоспособности сайтов > 1-tm.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","8900","mdmprint.ru - Проверка поп-апа ""Быстрый заказ""","Desktop Chrome","Fri Jul 04 09:17:13 MSK 2025","passed","Fri Jul 04 09:17:22 MSK 2025","Проверка работоспособности сайтов > mdmprint.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","10608","mdmprint.ru - Проверка меню каталога","Mobile Chrome","Fri Jul 04 09:20:35 MSK 2025","passed","Fri Jul 04 09:20:46 MSK 2025","Проверка работоспособности сайтов > mdmprint.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","9049","mdmprint.ru - Проверка поп-апа ""Быстрый заказ""","Mobile Chrome","Fri Jul 04 09:20:46 MSK 2025","passed","Fri Jul 04 09:20:55 MSK 2025","Проверка работоспособности сайтов > mdmprint.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","4717","vea.ru - Проверка меню услуг","Mobile Chrome","Fri Jul 04 09:23:47 MSK 2025","passed","Fri Jul 04 09:23:51 MSK 2025","Проверка работоспособности сайтов > vea.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","5703","vea.ru - Проверка главной страницы","Mobile Chrome","Fri Jul 04 09:23:41 MSK 2025","passed","Fri Jul 04 09:23:47 MSK 2025","Проверка работоспособности сайтов > vea.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
