"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","21772","mdmprint.ru - Проверка поп-апа ""Быстрый заказ""","Mobile Chrome","2025-12-31","passed","2025-12-31","Проверка доступности сайтов > mdmprint.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","7860","1-tm.ru - Проверка главной страницы","Mobile Chrome","2025-12-31","passed","2025-12-31","Проверка доступности сайтов > 1-tm.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","24799","mdmprint.ru - Проверка главной страницы","Mobile Chrome","2025-12-31","passed","2025-12-31","Проверка доступности сайтов > mdmprint.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","6848","1-tm.ru - Проверка бургер-меню","Mobile Chrome","2025-12-31","passed","2025-12-31","Проверка доступности сайтов > 1-tm.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","4683","1-tm.ru - Проверка поп-апа ""Онлайн-консультация""","Mobile Chrome","2025-12-31","passed","2025-12-31","Проверка доступности сайтов > 1-tm.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","33078","mdmprint.ru - Проверка поиска","Mobile Chrome","2025-12-31","broken","2025-12-31","Проверка доступности сайтов > mdmprint.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","4219","sequoiapay.io - Проверка главной страницы","Desktop Chrome","2025-12-31","passed","2025-12-31","Проверка доступности сайтов > sequoiapay.io - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","6930","1-tm.ru - Проверка бургер-меню","Desktop Chrome","2025-12-31","passed","2025-12-31","Проверка доступности сайтов > 1-tm.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","4481","vea.ru - Проверка меню услуг","Desktop Chrome","2025-12-31","passed","2025-12-31","Проверка доступности сайтов > vea.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","13939","copy.ru - Проверка поп-апа ""Быстрый заказ""","Desktop Chrome","2025-12-31","passed","2025-12-31","Проверка доступности сайтов > copy.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","25992","copy.ru - Проверка поиска","Desktop Chrome","2025-12-31","passed","2025-12-31","Проверка доступности сайтов > copy.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","11828","litera.studio - Проверка поиска","Mobile Chrome","2025-12-31","passed","2025-12-31","Проверка доступности сайтов > litera.studio - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","26030","copy.ru - Проверка поиска","Mobile Chrome","2025-12-31","passed","2025-12-31","Проверка доступности сайтов > copy.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","4351","vea.ru - Проверка поп-апа ""Оставьте заявку""","Desktop Chrome","2025-12-31","passed","2025-12-31","Проверка доступности сайтов > vea.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","9654","litera.studio - Проверка главной страницы","Desktop Chrome","2025-12-31","passed","2025-12-31","Проверка доступности сайтов > litera.studio - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","20270","copy.ru - Проверка главной страницы","Desktop Chrome","2025-12-31","passed","2025-12-31","Проверка доступности сайтов > copy.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","5443","vea.ru - Проверка главной страницы","Mobile Chrome","2025-12-31","passed","2025-12-31","Проверка доступности сайтов > vea.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","25043","mdmprint.ru - Проверка меню каталога","Mobile Chrome","2025-12-31","passed","2025-12-31","Проверка доступности сайтов > mdmprint.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","34202","mdmprint.ru - Проверка поиска","Desktop Chrome","2025-12-31","broken","2025-12-31","Проверка доступности сайтов > mdmprint.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","5468","sequoiapay.io - Проверка главной страницы","Mobile Chrome","2025-12-31","passed","2025-12-31","Проверка доступности сайтов > sequoiapay.io - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","5994","vea.ru - Проверка главной страницы","Desktop Chrome","2025-12-31","passed","2025-12-31","Проверка доступности сайтов > vea.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","7977","1-tm.ru - Проверка главной страницы","Desktop Chrome","2025-12-31","passed","2025-12-31","Проверка доступности сайтов > 1-tm.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
