"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","9085","1-tm.ru - Проверка бургер-меню","Desktop Chrome","2026-05-05","passed","2026-05-05","Проверка доступности сайтов > 1-tm.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","8345","1-tm.ru - Проверка главной страницы","Desktop Chrome","2026-05-05","passed","2026-05-05","Проверка доступности сайтов > 1-tm.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","13881","litera.studio - Проверка бургер-меню","Mobile Chrome","2026-05-05","passed","2026-05-05","Проверка доступности сайтов > litera.studio - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","4406","vea.ru - Проверка поп-апа ""Оставьте заявку""","Mobile Chrome","2026-05-05","passed","2026-05-05","Проверка доступности сайтов > vea.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","16872","mdmprint.ru - Проверка меню каталога","Mobile Chrome","2026-05-05","passed","2026-05-05","Проверка доступности сайтов > mdmprint.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","13031","copy.ru - Проверка меню каталога","Mobile Chrome","2026-05-05","passed","2026-05-05","Проверка доступности сайтов > copy.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","19530","copy.ru - Проверка поиска","Desktop Chrome","2026-05-05","passed","2026-05-05","Проверка доступности сайтов > copy.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","3956","sequoiapay.io - Проверка главной страницы","Desktop Chrome","2026-05-05","passed","2026-05-05","Проверка доступности сайтов > sequoiapay.io - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","14210","litera.studio - Проверка бургер-меню","Desktop Chrome","2026-05-05","passed","2026-05-05","Проверка доступности сайтов > litera.studio - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","8582","1-tm.ru - Проверка главной страницы","Mobile Chrome","2026-05-05","passed","2026-05-05","Проверка доступности сайтов > 1-tm.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","6080","vea.ru - Проверка главной страницы","Desktop Chrome","2026-05-05","passed","2026-05-05","Проверка доступности сайтов > vea.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","5311","vea.ru - Проверка меню услуг","Desktop Chrome","2026-05-05","passed","2026-05-05","Проверка доступности сайтов > vea.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","13429","litera.studio - Проверка поп-апа ""Оставьте заявку""","Desktop Chrome","2026-05-05","passed","2026-05-05","Проверка доступности сайтов > litera.studio - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","18238","mdmprint.ru - Проверка главной страницы","Mobile Chrome","2026-05-05","passed","2026-05-05","Проверка доступности сайтов > mdmprint.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","8888","1-tm.ru - Проверка бургер-меню","Mobile Chrome","2026-05-05","passed","2026-05-05","Проверка доступности сайтов > 1-tm.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","13979","copy.ru - Проверка главной страницы","Mobile Chrome","2026-05-05","passed","2026-05-05","Проверка доступности сайтов > copy.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","16504","litera.studio - Проверка главной страницы","Desktop Chrome","2026-05-05","passed","2026-05-05","Проверка доступности сайтов > litera.studio - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
