"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","6265","1-tm.ru - Проверка поп-апа ""Онлайн-консультация""","Mobile Chrome","2026-05-18","passed","2026-05-18","Проверка доступности сайтов > 1-tm.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","21150","mdmprint.ru - Проверка поиска","Mobile Chrome","2026-05-18","passed","2026-05-18","Проверка доступности сайтов > mdmprint.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","13507","copy.ru - Проверка поп-апа ""Быстрый заказ""","Desktop Chrome","2026-05-18","passed","2026-05-18","Проверка доступности сайтов > copy.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","15249","copy.ru - Проверка меню каталога","Desktop Chrome","2026-05-18","passed","2026-05-18","Проверка доступности сайтов > copy.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","7203","1-tm.ru - Проверка бургер-меню","Desktop Chrome","2026-05-18","passed","2026-05-18","Проверка доступности сайтов > 1-tm.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","13497","litera.studio - Проверка бургер-меню","Mobile Chrome","2026-05-18","passed","2026-05-18","Проверка доступности сайтов > litera.studio - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","7840","1-tm.ru - Проверка главной страницы","Desktop Chrome","2026-05-18","passed","2026-05-18","Проверка доступности сайтов > 1-tm.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","21572","copy.ru - Проверка главной страницы","Mobile Chrome","2026-05-18","passed","2026-05-18","Проверка доступности сайтов > copy.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","3672","vea.ru - Проверка поп-апа ""Оставьте заявку""","Mobile Chrome","2026-05-18","passed","2026-05-18","Проверка доступности сайтов > vea.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","8902","mdmprint.ru - Проверка поп-апа ""Быстрый заказ""","Mobile Chrome","2026-05-18","passed","2026-05-18","Проверка доступности сайтов > mdmprint.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","20127","litera.studio - Проверка поиска","Desktop Chrome","2026-05-18","passed","2026-05-18","Проверка доступности сайтов > litera.studio - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","5762","sequoiapay.io - Проверка главной страницы","Mobile Chrome","2026-05-18","passed","2026-05-18","Проверка доступности сайтов > sequoiapay.io - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","11487","1-tm.ru - Проверка поиска","Desktop Chrome","2026-05-18","passed","2026-05-18","Проверка доступности сайтов > 1-tm.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","16877","litera.studio - Проверка главной страницы","Mobile Chrome","2026-05-18","passed","2026-05-18","Проверка доступности сайтов > litera.studio - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","13340","litera.studio - Проверка поп-апа ""Оставьте заявку""","Mobile Chrome","2026-05-18","passed","2026-05-18","Проверка доступности сайтов > litera.studio - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","5355","vea.ru - Проверка главной страницы","Mobile Chrome","2026-05-18","passed","2026-05-18","Проверка доступности сайтов > vea.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","3925","vea.ru - Проверка меню услуг","Desktop Chrome","2026-05-18","passed","2026-05-18","Проверка доступности сайтов > vea.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","22781","copy.ru - Проверка поиска","Desktop Chrome","2026-05-18","passed","2026-05-18","Проверка доступности сайтов > copy.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","9814","mdmprint.ru - Проверка главной страницы","Desktop Chrome","2026-05-18","passed","2026-05-18","Проверка доступности сайтов > mdmprint.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","41805","mdmprint.ru - Проверка поиска","Desktop Chrome","2026-05-18","broken","2026-05-18","Проверка доступности сайтов > mdmprint.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","7838","1-tm.ru - Проверка главной страницы","Mobile Chrome","2026-05-18","passed","2026-05-18","Проверка доступности сайтов > 1-tm.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","14554","copy.ru - Проверка поп-апа ""Быстрый заказ""","Mobile Chrome","2026-05-18","passed","2026-05-18","Проверка доступности сайтов > copy.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","5290","vea.ru - Проверка главной страницы","Desktop Chrome","2026-05-18","passed","2026-05-18","Проверка доступности сайтов > vea.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","14113","copy.ru - Проверка меню каталога","Mobile Chrome","2026-05-18","passed","2026-05-18","Проверка доступности сайтов > copy.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","10222","mdmprint.ru - Проверка меню каталога","Desktop Chrome","2026-05-18","passed","2026-05-18","Проверка доступности сайтов > mdmprint.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","5192","1-tm.ru - Проверка поп-апа ""Онлайн-консультация""","Desktop Chrome","2026-05-18","passed","2026-05-18","Проверка доступности сайтов > 1-tm.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","11808","1-tm.ru - Проверка поиска","Mobile Chrome","2026-05-18","passed","2026-05-18","Проверка доступности сайтов > 1-tm.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","15970","litera.studio - Проверка главной страницы","Desktop Chrome","2026-05-18","passed","2026-05-18","Проверка доступности сайтов > litera.studio - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","42335","mdmprint.ru - Проверка меню каталога","Mobile Chrome","2026-05-18","broken","2026-05-18","Проверка доступности сайтов > mdmprint.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","4149","sequoiapay.io - Проверка главной страницы","Desktop Chrome","2026-05-18","passed","2026-05-18","Проверка доступности сайтов > sequoiapay.io - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","13268","litera.studio - Проверка поп-апа ""Оставьте заявку""","Desktop Chrome","2026-05-18","passed","2026-05-18","Проверка доступности сайтов > litera.studio - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","15108","copy.ru - Проверка главной страницы","Desktop Chrome","2026-05-18","passed","2026-05-18","Проверка доступности сайтов > copy.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","24179","copy.ru - Проверка поиска","Mobile Chrome","2026-05-18","passed","2026-05-18","Проверка доступности сайтов > copy.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","3985","vea.ru - Проверка меню услуг","Mobile Chrome","2026-05-18","passed","2026-05-18","Проверка доступности сайтов > vea.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","11781","mdmprint.ru - Проверка главной страницы","Mobile Chrome","2026-05-18","passed","2026-05-18","Проверка доступности сайтов > mdmprint.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","7376","1-tm.ru - Проверка бургер-меню","Mobile Chrome","2026-05-18","passed","2026-05-18","Проверка доступности сайтов > 1-tm.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","19073","litera.studio - Проверка поиска","Mobile Chrome","2026-05-18","passed","2026-05-18","Проверка доступности сайтов > litera.studio - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","3610","vea.ru - Проверка поп-апа ""Оставьте заявку""","Desktop Chrome","2026-05-18","passed","2026-05-18","Проверка доступности сайтов > vea.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","13614","litera.studio - Проверка бургер-меню","Desktop Chrome","2026-05-18","passed","2026-05-18","Проверка доступности сайтов > litera.studio - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","8952","mdmprint.ru - Проверка поп-апа ""Быстрый заказ""","Desktop Chrome","2026-05-18","passed","2026-05-18","Проверка доступности сайтов > mdmprint.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
