"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","5765","litera.studio - Проверка поп-апа ""Оставьте заявку""","Desktop Chrome","Tue Sep 09 09:23:40 MSK 2025","passed","Tue Sep 09 09:23:46 MSK 2025","Проверка работоспособности сайтов > litera.studio - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","32876","mdmprint.ru - Проверка меню каталога","Desktop Chrome","Tue Sep 09 09:19:25 MSK 2025","broken","Tue Sep 09 09:19:58 MSK 2025","Проверка работоспособности сайтов > mdmprint.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","11592","litera.studio - Проверка поиска","Desktop Chrome","Tue Sep 09 09:23:46 MSK 2025","passed","Tue Sep 09 09:23:57 MSK 2025","Проверка работоспособности сайтов > litera.studio - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","6265","litera.studio - Проверка бургер-меню","Desktop Chrome","Tue Sep 09 09:23:34 MSK 2025","passed","Tue Sep 09 09:23:40 MSK 2025","Проверка работоспособности сайтов > litera.studio - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","15521","mdmprint.ru - Проверка поп-апа ""Быстрый заказ""","Desktop Chrome","Tue Sep 09 09:19:59 MSK 2025","passed","Tue Sep 09 09:20:14 MSK 2025","Проверка работоспособности сайтов > mdmprint.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","9521","1-tm.ru - Проверка поиска","Desktop Chrome","Tue Sep 09 09:23:15 MSK 2025","passed","Tue Sep 09 09:23:24 MSK 2025","Проверка работоспособности сайтов > 1-tm.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","4604","1-tm.ru - Проверка поп-апа ""Онлайн-консультация""","Desktop Chrome","Tue Sep 09 09:23:10 MSK 2025","passed","Tue Sep 09 09:23:15 MSK 2025","Проверка работоспособности сайтов > 1-tm.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","18672","copy.ru - Проверка поп-апа ""Быстрый заказ""","Desktop Chrome","Tue Sep 09 09:21:56 MSK 2025","passed","Tue Sep 09 09:22:14 MSK 2025","Проверка работоспособности сайтов > copy.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","15939","copy.ru - Проверка поиска","Desktop Chrome","Tue Sep 09 09:22:41 MSK 2025","failed","Tue Sep 09 09:22:56 MSK 2025","Проверка работоспособности сайтов > copy.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","3767","vea.ru - Проверка поп-апа ""Оставьте заявку""","Desktop Chrome","Tue Sep 09 09:24:07 MSK 2025","passed","Tue Sep 09 09:24:11 MSK 2025","Проверка работоспособности сайтов > vea.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","8486","1-tm.ru - Проверка поиска","Mobile Chrome","Tue Sep 09 09:27:41 MSK 2025","passed","Tue Sep 09 09:27:49 MSK 2025","Проверка работоспособности сайтов > 1-tm.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","6328","1-tm.ru - Проверка главной страницы","Mobile Chrome","Tue Sep 09 09:27:25 MSK 2025","passed","Tue Sep 09 09:27:31 MSK 2025","Проверка работоспособности сайтов > 1-tm.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","7842","1-tm.ru - Проверка главной страницы","Desktop Chrome","Tue Sep 09 09:22:57 MSK 2025","passed","Tue Sep 09 09:23:05 MSK 2025","Проверка работоспособности сайтов > 1-tm.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","4532","sequoiapay.io - Проверка главной страницы","Desktop Chrome","Tue Sep 09 09:24:11 MSK 2025","passed","Tue Sep 09 09:24:15 MSK 2025","Проверка работоспособности сайтов > sequoiapay.io - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","10040","copy.ru - Проверка меню каталога","Mobile Chrome","Tue Sep 09 09:26:36 MSK 2025","passed","Tue Sep 09 09:26:46 MSK 2025","Проверка работоспособности сайтов > copy.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","5332","1-tm.ru - Проверка бургер-меню","Mobile Chrome","Tue Sep 09 09:27:31 MSK 2025","passed","Tue Sep 09 09:27:36 MSK 2025","Проверка работоспособности сайтов > 1-tm.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","5172","vea.ru - Проверка главной страницы","Mobile Chrome","Tue Sep 09 09:28:22 MSK 2025","passed","Tue Sep 09 09:28:27 MSK 2025","Проверка работоспособности сайтов > vea.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","4048","vea.ru - Проверка поп-апа ""Оставьте заявку""","Mobile Chrome","Tue Sep 09 09:28:31 MSK 2025","passed","Tue Sep 09 09:28:35 MSK 2025","Проверка работоспособности сайтов > vea.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","24373","mdmprint.ru - Проверка поиска","Desktop Chrome","Tue Sep 09 09:20:14 MSK 2025","passed","Tue Sep 09 09:20:39 MSK 2025","Проверка работоспособности сайтов > mdmprint.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","10318","copy.ru - Проверка меню каталога","Desktop Chrome","Tue Sep 09 09:21:45 MSK 2025","passed","Tue Sep 09 09:21:56 MSK 2025","Проверка работоспособности сайтов > copy.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","16295","copy.ru - Проверка главной страницы","Desktop Chrome","Tue Sep 09 09:21:28 MSK 2025","failed","Tue Sep 09 09:21:45 MSK 2025","Проверка работоспособности сайтов > copy.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","9424","litera.studio - Проверка главной страницы","Desktop Chrome","Tue Sep 09 09:23:24 MSK 2025","passed","Tue Sep 09 09:23:34 MSK 2025","Проверка работоспособности сайтов > litera.studio - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","4107","vea.ru - Проверка меню услуг","Mobile Chrome","Tue Sep 09 09:28:27 MSK 2025","passed","Tue Sep 09 09:28:31 MSK 2025","Проверка работоспособности сайтов > vea.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","8934","litera.studio - Проверка главной страницы","Mobile Chrome","Tue Sep 09 09:27:49 MSK 2025","passed","Tue Sep 09 09:27:58 MSK 2025","Проверка работоспособности сайтов > litera.studio - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","20022","mdmprint.ru - Проверка главной страницы","Mobile Chrome","Tue Sep 09 09:24:16 MSK 2025","passed","Tue Sep 09 09:24:36 MSK 2025","Проверка работоспособности сайтов > mdmprint.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","10819","copy.ru - Проверка поп-апа ""Быстрый заказ""","Mobile Chrome","Tue Sep 09 09:26:46 MSK 2025","passed","Tue Sep 09 09:26:57 MSK 2025","Проверка работоспособности сайтов > copy.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","21835","mdmprint.ru - Проверка меню каталога","Mobile Chrome","Tue Sep 09 09:24:36 MSK 2025","passed","Tue Sep 09 09:24:58 MSK 2025","Проверка работоспособности сайтов > mdmprint.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","12187","litera.studio - Проверка поиска","Mobile Chrome","Tue Sep 09 09:28:10 MSK 2025","passed","Tue Sep 09 09:28:22 MSK 2025","Проверка работоспособности сайтов > litera.studio - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","5032","sequoiapay.io - Проверка главной страницы","Mobile Chrome","Tue Sep 09 09:28:35 MSK 2025","passed","Tue Sep 09 09:28:40 MSK 2025","Проверка работоспособности сайтов > sequoiapay.io - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","3864","vea.ru - Проверка меню услуг","Desktop Chrome","Tue Sep 09 09:24:03 MSK 2025","passed","Tue Sep 09 09:24:07 MSK 2025","Проверка работоспособности сайтов > vea.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","5531","vea.ru - Проверка главной страницы","Desktop Chrome","Tue Sep 09 09:23:57 MSK 2025","passed","Tue Sep 09 09:24:03 MSK 2025","Проверка работоспособности сайтов > vea.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","18730","mdmprint.ru - Проверка главной страницы","Desktop Chrome","Tue Sep 09 09:17:59 MSK 2025","passed","Tue Sep 09 09:18:18 MSK 2025","Проверка работоспособности сайтов > mdmprint.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","15333","copy.ru - Проверка поиска","Mobile Chrome","Tue Sep 09 09:27:09 MSK 2025","passed","Tue Sep 09 09:27:25 MSK 2025","Проверка работоспособности сайтов > copy.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","26791","mdmprint.ru - Проверка поиска","Mobile Chrome","Tue Sep 09 09:25:17 MSK 2025","passed","Tue Sep 09 09:25:44 MSK 2025","Проверка работоспособности сайтов > mdmprint.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","4287","1-tm.ru - Проверка поп-апа ""Онлайн-консультация""","Mobile Chrome","Tue Sep 09 09:27:36 MSK 2025","passed","Tue Sep 09 09:27:41 MSK 2025","Проверка работоспособности сайтов > 1-tm.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","5868","litera.studio - Проверка поп-апа ""Оставьте заявку""","Mobile Chrome","Tue Sep 09 09:28:04 MSK 2025","passed","Tue Sep 09 09:28:10 MSK 2025","Проверка работоспособности сайтов > litera.studio - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","6105","litera.studio - Проверка бургер-меню","Mobile Chrome","Tue Sep 09 09:27:58 MSK 2025","passed","Tue Sep 09 09:28:04 MSK 2025","Проверка работоспособности сайтов > litera.studio - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","5312","1-tm.ru - Проверка бургер-меню","Desktop Chrome","Tue Sep 09 09:23:05 MSK 2025","passed","Tue Sep 09 09:23:10 MSK 2025","Проверка работоспособности сайтов > 1-tm.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","19769","mdmprint.ru - Проверка поп-апа ""Быстрый заказ""","Mobile Chrome","Tue Sep 09 09:24:58 MSK 2025","passed","Tue Sep 09 09:25:17 MSK 2025","Проверка работоспособности сайтов > mdmprint.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","16051","copy.ru - Проверка главной страницы","Mobile Chrome","Tue Sep 09 09:26:19 MSK 2025","failed","Tue Sep 09 09:26:35 MSK 2025","Проверка работоспособности сайтов > copy.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
