"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","13348","copy.ru - Проверка поп-апа ""Быстрый заказ""","Desktop Chrome","2026-09-05","passed","2026-09-05","Проверка доступности сайтов > copy.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","7226","litera.studio - Проверка бургер-меню","Mobile Chrome","2026-09-05","passed","2026-09-05","Проверка доступности сайтов > litera.studio - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","10767","litera.studio - Проверка главной страницы","Desktop Chrome","2026-09-05","passed","2026-09-05","Проверка доступности сайтов > litera.studio - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","13753","litera.studio - Проверка поиска","Desktop Chrome","2026-09-05","passed","2026-09-05","Проверка доступности сайтов > litera.studio - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","41992","mdmprint.ru - Проверка меню каталога","Mobile Chrome","2026-09-05","broken","2026-09-05","Проверка доступности сайтов > mdmprint.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","41395","vea.ru - Проверка поп-апа ""Оставьте заявку""","Mobile Chrome","2026-09-05","broken","2026-09-05","Проверка доступности сайтов > vea.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","27282","copy.ru - Проверка поиска","Mobile Chrome","2026-09-05","passed","2026-09-05","Проверка доступности сайтов > copy.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","7933","1-tm.ru - Проверка главной страницы","Mobile Chrome","2026-09-05","passed","2026-09-05","Проверка доступности сайтов > 1-tm.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","42033","mdmprint.ru - Проверка поиска","Mobile Chrome","2026-09-05","broken","2026-09-05","Проверка доступности сайтов > mdmprint.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","16499","copy.ru - Проверка меню каталога","Mobile Chrome","2026-09-05","passed","2026-09-05","Проверка доступности сайтов > copy.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","41934","mdmprint.ru - Проверка меню каталога","Desktop Chrome","2026-09-05","broken","2026-09-05","Проверка доступности сайтов > mdmprint.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","7320","1-tm.ru - Проверка бургер-меню","Mobile Chrome","2026-09-05","passed","2026-09-05","Проверка доступности сайтов > 1-tm.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","41428","vea.ru - Проверка меню услуг","Mobile Chrome","2026-09-05","broken","2026-09-05","Проверка доступности сайтов > vea.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","11602","mdmprint.ru - Проверка главной страницы","Desktop Chrome","2026-09-05","passed","2026-09-05","Проверка доступности сайтов > mdmprint.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","41962","mdmprint.ru - Проверка поп-апа ""Быстрый заказ""","Desktop Chrome","2026-09-05","broken","2026-09-05","Проверка доступности сайтов > mdmprint.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","25450","copy.ru - Проверка поиска","Desktop Chrome","2026-09-05","passed","2026-09-05","Проверка доступности сайтов > copy.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","5519","1-tm.ru - Проверка поп-апа ""Онлайн-консультация""","Desktop Chrome","2026-09-05","passed","2026-09-05","Проверка доступности сайтов > 1-tm.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","10161","1-tm.ru - Проверка поиска","Desktop Chrome","2026-09-05","passed","2026-09-05","Проверка доступности сайтов > 1-tm.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","16843","copy.ru - Проверка главной страницы","Mobile Chrome","2026-09-05","passed","2026-09-05","Проверка доступности сайтов > copy.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","13749","litera.studio - Проверка поиска","Mobile Chrome","2026-09-05","passed","2026-09-05","Проверка доступности сайтов > litera.studio - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","42044","mdmprint.ru - Проверка поп-апа ""Быстрый заказ""","Mobile Chrome","2026-09-05","broken","2026-09-05","Проверка доступности сайтов > mdmprint.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
