"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","6050","1-tm.ru - Проверка главной страницы","Desktop Chrome","Tue Nov 11 09:22:43 MSK 2025","passed","Tue Nov 11 09:22:49 MSK 2025","Проверка работоспособности сайтов > 1-tm.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","14039","copy.ru - Проверка меню каталога","Mobile Chrome","Tue Nov 11 09:25:15 MSK 2025","passed","Tue Nov 11 09:25:29 MSK 2025","Проверка работоспособности сайтов > copy.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","6969","litera.studio - Проверка поп-апа ""Оставьте заявку""","Desktop Chrome","Tue Nov 11 09:23:25 MSK 2025","passed","Tue Nov 11 09:23:32 MSK 2025","Проверка работоспособности сайтов > litera.studio - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","5956","litera.studio - Проверка поп-апа ""Оставьте заявку""","Mobile Chrome","Tue Nov 11 09:26:47 MSK 2025","passed","Tue Nov 11 09:26:53 MSK 2025","Проверка работоспособности сайтов > litera.studio - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","3976","vea.ru - Проверка меню услуг","Mobile Chrome","Tue Nov 11 09:27:11 MSK 2025","passed","Tue Nov 11 09:27:15 MSK 2025","Проверка работоспособности сайтов > vea.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","15070","copy.ru - Проверка главной страницы","Mobile Chrome","Tue Nov 11 09:25:00 MSK 2025","passed","Tue Nov 11 09:25:15 MSK 2025","Проверка работоспособности сайтов > copy.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","6887","litera.studio - Проверка бургер-меню","Desktop Chrome","Tue Nov 11 09:23:18 MSK 2025","passed","Tue Nov 11 09:23:25 MSK 2025","Проверка работоспособности сайтов > litera.studio - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","3939","1-tm.ru - Проверка поп-апа ""Онлайн-консультация""","Desktop Chrome","Tue Nov 11 09:22:56 MSK 2025","passed","Tue Nov 11 09:23:00 MSK 2025","Проверка работоспособности сайтов > 1-tm.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","8152","1-tm.ru - Проверка поиска","Desktop Chrome","Tue Nov 11 09:23:00 MSK 2025","passed","Tue Nov 11 09:23:08 MSK 2025","Проверка работоспособности сайтов > 1-tm.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","9982","litera.studio - Проверка главной страницы","Desktop Chrome","Tue Nov 11 09:23:08 MSK 2025","passed","Tue Nov 11 09:23:18 MSK 2025","Проверка работоспособности сайтов > litera.studio - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
