"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","8257","1-tm.ru - Проверка главной страницы","Desktop Chrome","2026-05-16","passed","2026-05-16","Проверка доступности сайтов > 1-tm.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","19940","copy.ru - Проверка поиска","Desktop Chrome","2026-05-16","passed","2026-05-16","Проверка доступности сайтов > copy.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","16752","litera.studio - Проверка главной страницы","Mobile Chrome","2026-05-16","passed","2026-05-16","Проверка доступности сайтов > litera.studio - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","12651","copy.ru - Проверка меню каталога","Desktop Chrome","2026-05-16","passed","2026-05-16","Проверка доступности сайтов > copy.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","3654","vea.ru - Проверка поп-апа ""Оставьте заявку""","Mobile Chrome","2026-05-16","passed","2026-05-16","Проверка доступности сайтов > vea.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","41792","mdmprint.ru - Проверка поиска","Desktop Chrome","2026-05-16","broken","2026-05-16","Проверка доступности сайтов > mdmprint.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","13443","litera.studio - Проверка бургер-меню","Mobile Chrome","2026-05-16","passed","2026-05-16","Проверка доступности сайтов > litera.studio - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","3906","vea.ru - Проверка поп-апа ""Оставьте заявку""","Desktop Chrome","2026-05-16","passed","2026-05-16","Проверка доступности сайтов > vea.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","9990","mdmprint.ru - Проверка меню каталога","Desktop Chrome","2026-05-16","passed","2026-05-16","Проверка доступности сайтов > mdmprint.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","9219","mdmprint.ru - Проверка поп-апа ""Быстрый заказ""","Mobile Chrome","2026-05-16","passed","2026-05-16","Проверка доступности сайтов > mdmprint.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","4209","sequoiapay.io - Проверка главной страницы","Desktop Chrome","2026-05-16","passed","2026-05-16","Проверка доступности сайтов > sequoiapay.io - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","4879","vea.ru - Проверка главной страницы","Mobile Chrome","2026-05-16","passed","2026-05-16","Проверка доступности сайтов > vea.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","3906","vea.ru - Проверка меню услуг","Desktop Chrome","2026-05-16","passed","2026-05-16","Проверка доступности сайтов > vea.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","13596","litera.studio - Проверка бургер-меню","Desktop Chrome","2026-05-16","passed","2026-05-16","Проверка доступности сайтов > litera.studio - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","5837","1-tm.ru - Проверка поп-апа ""Онлайн-консультация""","Mobile Chrome","2026-05-16","passed","2026-05-16","Проверка доступности сайтов > 1-tm.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","42263","mdmprint.ru - Проверка меню каталога","Mobile Chrome","2026-05-16","broken","2026-05-16","Проверка доступности сайтов > mdmprint.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","11963","1-tm.ru - Проверка поиска","Mobile Chrome","2026-05-16","passed","2026-05-16","Проверка доступности сайтов > 1-tm.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","7594","1-tm.ru - Проверка главной страницы","Mobile Chrome","2026-05-16","passed","2026-05-16","Проверка доступности сайтов > 1-tm.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","5594","1-tm.ru - Проверка поп-апа ""Онлайн-консультация""","Desktop Chrome","2026-05-16","passed","2026-05-16","Проверка доступности сайтов > 1-tm.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","27465","litera.studio - Проверка поиска","Mobile Chrome","2026-05-16","passed","2026-05-16","Проверка доступности сайтов > litera.studio - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","9048","mdmprint.ru - Проверка поп-апа ""Быстрый заказ""","Desktop Chrome","2026-05-16","passed","2026-05-16","Проверка доступности сайтов > mdmprint.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
