"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","7778","1-tm.ru - Проверка главной страницы","Desktop Chrome","Tue Jul 08 09:19:08 MSK 2025","passed","Tue Jul 08 09:19:16 MSK 2025","Проверка работоспособности сайтов > 1-tm.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","24329","copy.ru - Проверка поиска","Desktop Chrome","Tue Jul 08 09:18:44 MSK 2025","passed","Tue Jul 08 09:19:08 MSK 2025","Проверка работоспособности сайтов > copy.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","6305","litera.studio - Проверка бургер-меню","Mobile Chrome","Tue Jul 08 09:23:13 MSK 2025","passed","Tue Jul 08 09:23:20 MSK 2025","Проверка работоспособности сайтов > litera.studio - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","9057","litera.studio - Проверка поиска","Mobile Chrome","Tue Jul 08 09:23:26 MSK 2025","passed","Tue Jul 08 09:23:35 MSK 2025","Проверка работоспособности сайтов > litera.studio - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","6533","litera.studio - Проверка поп-апа ""Оставьте заявку""","Desktop Chrome","Tue Jul 08 09:19:52 MSK 2025","passed","Tue Jul 08 09:19:58 MSK 2025","Проверка работоспособности сайтов > litera.studio - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","8645","mdmprint.ru - Проверка поп-апа ""Быстрый заказ""","Desktop Chrome","Tue Jul 08 09:17:23 MSK 2025","passed","Tue Jul 08 09:17:32 MSK 2025","Проверка работоспособности сайтов > mdmprint.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","7648","mdmprint.ru - Проверка главной страницы","Mobile Chrome","Tue Jul 08 09:20:39 MSK 2025","passed","Tue Jul 08 09:20:46 MSK 2025","Проверка работоспособности сайтов > mdmprint.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","8761","mdmprint.ru - Проверка поп-апа ""Быстрый заказ""","Mobile Chrome","Tue Jul 08 09:20:57 MSK 2025","passed","Tue Jul 08 09:21:05 MSK 2025","Проверка работоспособности сайтов > mdmprint.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","6645","litera.studio - Проверка поп-апа ""Оставьте заявку""","Mobile Chrome","Tue Jul 08 09:23:20 MSK 2025","passed","Tue Jul 08 09:23:26 MSK 2025","Проверка работоспособности сайтов > litera.studio - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","4868","1-tm.ru - Проверка поп-апа ""Онлайн-консультация""","Desktop Chrome","Tue Jul 08 09:19:23 MSK 2025","passed","Tue Jul 08 09:19:27 MSK 2025","Проверка работоспособности сайтов > 1-tm.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","9219","vea.ru - Проверка главной страницы","Desktop Chrome","Tue Jul 08 09:20:10 MSK 2025","passed","Tue Jul 08 09:20:19 MSK 2025","Проверка работоспособности сайтов > vea.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","16685","copy.ru - Проверка меню каталога","Mobile Chrome","Tue Jul 08 09:21:45 MSK 2025","passed","Tue Jul 08 09:22:02 MSK 2025","Проверка работоспособности сайтов > copy.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","8562","litera.studio - Проверка главной страницы","Desktop Chrome","Tue Jul 08 09:19:37 MSK 2025","passed","Tue Jul 08 09:19:45 MSK 2025","Проверка работоспособности сайтов > litera.studio - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","7889","1-tm.ru - Проверка поиска","Mobile Chrome","Tue Jul 08 09:22:56 MSK 2025","passed","Tue Jul 08 09:23:04 MSK 2025","Проверка работоспособности сайтов > 1-tm.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","16626","copy.ru - Проверка главной страницы","Desktop Chrome","Tue Jul 08 09:17:55 MSK 2025","passed","Tue Jul 08 09:18:12 MSK 2025","Проверка работоспособности сайтов > copy.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","4701","vea.ru - Проверка меню услуг","Mobile Chrome","Tue Jul 08 09:23:41 MSK 2025","passed","Tue Jul 08 09:23:46 MSK 2025","Проверка работоспособности сайтов > vea.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","5843","vea.ru - Проверка главной страницы","Mobile Chrome","Tue Jul 08 09:23:35 MSK 2025","passed","Tue Jul 08 09:23:41 MSK 2025","Проверка работоспособности сайтов > vea.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","5193","vea.ru - Проверка поп-апа ""Оставьте заявку""","Desktop Chrome","Tue Jul 08 09:20:24 MSK 2025","passed","Tue Jul 08 09:20:29 MSK 2025","Проверка работоспособности сайтов > vea.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","7949","mdmprint.ru - Проверка главной страницы","Desktop Chrome","Tue Jul 08 09:17:05 MSK 2025","passed","Tue Jul 08 09:17:13 MSK 2025","Проверка работоспособности сайтов > mdmprint.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","6726","1-tm.ru - Проверка бургер-меню","Desktop Chrome","Tue Jul 08 09:19:16 MSK 2025","passed","Tue Jul 08 09:19:23 MSK 2025","Проверка работоспособности сайтов > 1-tm.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","9964","mdmprint.ru - Проверка меню каталога","Desktop Chrome","Tue Jul 08 09:17:13 MSK 2025","passed","Tue Jul 08 09:17:23 MSK 2025","Проверка работоспособности сайтов > mdmprint.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","5920","1-tm.ru - Проверка бургер-меню","Mobile Chrome","Tue Jul 08 09:22:45 MSK 2025","passed","Tue Jul 08 09:22:51 MSK 2025","Проверка работоспособности сайтов > 1-tm.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","11982","litera.studio - Проверка поиска","Desktop Chrome","Tue Jul 08 09:19:58 MSK 2025","passed","Tue Jul 08 09:20:10 MSK 2025","Проверка работоспособности сайтов > litera.studio - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","15136","copy.ru - Проверка поп-апа ""Быстрый заказ""","Desktop Chrome","Tue Jul 08 09:18:29 MSK 2025","passed","Tue Jul 08 09:18:44 MSK 2025","Проверка работоспособности сайтов > copy.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","3767","sequoiapay.io - Проверка смены языка","Desktop Chrome","Tue Jul 08 09:20:34 MSK 2025","passed","Tue Jul 08 09:20:38 MSK 2025","Проверка работоспособности сайтов > sequoiapay.io - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","4571","vea.ru - Проверка поп-апа ""Оставьте заявку""","Mobile Chrome","Tue Jul 08 09:23:46 MSK 2025","passed","Tue Jul 08 09:23:50 MSK 2025","Проверка работоспособности сайтов > vea.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","6293","litera.studio - Проверка бургер-меню","Desktop Chrome","Tue Jul 08 09:19:45 MSK 2025","passed","Tue Jul 08 09:19:52 MSK 2025","Проверка работоспособности сайтов > litera.studio - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","4999","sequoiapay.io - Проверка главной страницы","Desktop Chrome","Tue Jul 08 09:20:29 MSK 2025","passed","Tue Jul 08 09:20:34 MSK 2025","Проверка работоспособности сайтов > sequoiapay.io - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","15142","copy.ru - Проверка поп-апа ""Быстрый заказ""","Mobile Chrome","Tue Jul 08 09:22:02 MSK 2025","passed","Tue Jul 08 09:22:17 MSK 2025","Проверка работоспособности сайтов > copy.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","9222","litera.studio - Проверка главной страницы","Mobile Chrome","Tue Jul 08 09:23:04 MSK 2025","passed","Tue Jul 08 09:23:13 MSK 2025","Проверка работоспособности сайтов > litera.studio - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","5116","sequoiapay.io - Проверка главной страницы","Mobile Chrome","Tue Jul 08 09:23:50 MSK 2025","passed","Tue Jul 08 09:23:56 MSK 2025","Проверка работоспособности сайтов > sequoiapay.io - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","9290","1-tm.ru - Проверка поиска","Desktop Chrome","Tue Jul 08 09:19:27 MSK 2025","passed","Tue Jul 08 09:19:37 MSK 2025","Проверка работоспособности сайтов > 1-tm.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","16742","copy.ru - Проверка меню каталога","Desktop Chrome","Tue Jul 08 09:18:12 MSK 2025","passed","Tue Jul 08 09:18:29 MSK 2025","Проверка работоспособности сайтов > copy.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","23488","mdmprint.ru - Проверка поиска","Desktop Chrome","Tue Jul 08 09:17:32 MSK 2025","passed","Tue Jul 08 09:17:55 MSK 2025","Проверка работоспособности сайтов > mdmprint.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","4525","vea.ru - Проверка меню услуг","Desktop Chrome","Tue Jul 08 09:20:19 MSK 2025","passed","Tue Jul 08 09:20:24 MSK 2025","Проверка работоспособности сайтов > vea.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","19558","copy.ru - Проверка поиска","Mobile Chrome","Tue Jul 08 09:22:17 MSK 2025","passed","Tue Jul 08 09:22:37 MSK 2025","Проверка работоспособности сайтов > copy.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","3847","sequoiapay.io - Проверка смены языка","Mobile Chrome","Tue Jul 08 09:23:56 MSK 2025","passed","Tue Jul 08 09:23:59 MSK 2025","Проверка работоспособности сайтов > sequoiapay.io - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","10392","mdmprint.ru - Проверка меню каталога","Mobile Chrome","Tue Jul 08 09:20:46 MSK 2025","passed","Tue Jul 08 09:20:57 MSK 2025","Проверка работоспособности сайтов > mdmprint.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","5025","1-tm.ru - Проверка поп-апа ""Онлайн-консультация""","Mobile Chrome","Tue Jul 08 09:22:51 MSK 2025","passed","Tue Jul 08 09:22:56 MSK 2025","Проверка работоспособности сайтов > 1-tm.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","17831","copy.ru - Проверка главной страницы","Mobile Chrome","Tue Jul 08 09:21:27 MSK 2025","passed","Tue Jul 08 09:21:45 MSK 2025","Проверка работоспособности сайтов > copy.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","22106","mdmprint.ru - Проверка поиска","Mobile Chrome","Tue Jul 08 09:21:05 MSK 2025","passed","Tue Jul 08 09:21:27 MSK 2025","Проверка работоспособности сайтов > mdmprint.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","8575","1-tm.ru - Проверка главной страницы","Mobile Chrome","Tue Jul 08 09:22:37 MSK 2025","passed","Tue Jul 08 09:22:45 MSK 2025","Проверка работоспособности сайтов > 1-tm.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
