"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","4620","vea.ru - Проверка меню услуг","Desktop Chrome","Fri Sep 19 09:21:31 MSK 2025","passed","Fri Sep 19 09:21:36 MSK 2025","Проверка работоспособности сайтов > vea.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","6955","litera.studio - Проверка бургер-меню","Desktop Chrome","Fri Sep 19 09:20:56 MSK 2025","passed","Fri Sep 19 09:21:03 MSK 2025","Проверка работоспособности сайтов > litera.studio - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","7353","1-tm.ru - Проверка главной страницы","Desktop Chrome","Fri Sep 19 09:20:20 MSK 2025","passed","Fri Sep 19 09:20:27 MSK 2025","Проверка работоспособности сайтов > 1-tm.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","5410","sequoiapay.io - Проверка главной страницы","Desktop Chrome","Fri Sep 19 09:21:40 MSK 2025","passed","Fri Sep 19 09:21:45 MSK 2025","Проверка работоспособности сайтов > sequoiapay.io - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","24989","mdmprint.ru - Проверка поиска","Desktop Chrome","Fri Sep 19 09:18:33 MSK 2025","passed","Fri Sep 19 09:18:58 MSK 2025","Проверка работоспособности сайтов > mdmprint.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","20452","mdmprint.ru - Проверка главной страницы","Desktop Chrome","Fri Sep 19 09:17:37 MSK 2025","passed","Fri Sep 19 09:17:58 MSK 2025","Проверка работоспособности сайтов > mdmprint.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","6603","litera.studio - Проверка поп-апа ""Оставьте заявку""","Desktop Chrome","Fri Sep 19 09:21:03 MSK 2025","passed","Fri Sep 19 09:21:10 MSK 2025","Проверка работоспособности сайтов > litera.studio - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","8859","1-tm.ru - Проверка поиска","Mobile Chrome","Fri Sep 19 09:25:00 MSK 2025","passed","Fri Sep 19 09:25:08 MSK 2025","Проверка работоспособности сайтов > 1-tm.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","19414","mdmprint.ru - Проверка главной страницы","Mobile Chrome","Fri Sep 19 09:21:46 MSK 2025","passed","Fri Sep 19 09:22:05 MSK 2025","Проверка работоспособности сайтов > mdmprint.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","18876","mdmprint.ru - Проверка меню каталога","Mobile Chrome","Fri Sep 19 09:22:38 MSK 2025","passed","Fri Sep 19 09:22:57 MSK 2025","Проверка работоспособности сайтов > mdmprint.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","27034","mdmprint.ru - Проверка поиска","Mobile Chrome","Fri Sep 19 09:23:13 MSK 2025","passed","Fri Sep 19 09:23:40 MSK 2025","Проверка работоспособности сайтов > mdmprint.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","14697","copy.ru - Проверка поиска","Desktop Chrome","Fri Sep 19 09:20:04 MSK 2025","failed","Fri Sep 19 09:20:19 MSK 2025","Проверка работоспособности сайтов > copy.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","6344","sequoiapay.io - Проверка главной страницы","Mobile Chrome","Fri Sep 19 09:26:01 MSK 2025","passed","Fri Sep 19 09:26:07 MSK 2025","Проверка работоспособности сайтов > sequoiapay.io - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","14260","litera.studio - Проверка поиска","Desktop Chrome","Fri Sep 19 09:21:10 MSK 2025","passed","Fri Sep 19 09:21:24 MSK 2025","Проверка работоспособности сайтов > litera.studio - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","7112","litera.studio - Проверка бургер-меню","Mobile Chrome","Fri Sep 19 09:25:20 MSK 2025","passed","Fri Sep 19 09:25:27 MSK 2025","Проверка работоспособности сайтов > litera.studio - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","20349","copy.ru - Проверка поиска","Mobile Chrome","Fri Sep 19 09:24:22 MSK 2025","passed","Fri Sep 19 09:24:42 MSK 2025","Проверка работоспособности сайтов > copy.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","18786","mdmprint.ru - Проверка меню каталога","Desktop Chrome","Fri Sep 19 09:17:58 MSK 2025","passed","Fri Sep 19 09:18:16 MSK 2025","Проверка работоспособности сайтов > mdmprint.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","16296","copy.ru - Проверка главной страницы","Mobile Chrome","Fri Sep 19 09:23:40 MSK 2025","passed","Fri Sep 19 09:23:56 MSK 2025","Проверка работоспособности сайтов > copy.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","16178","mdmprint.ru - Проверка поп-апа ""Быстрый заказ""","Mobile Chrome","Fri Sep 19 09:22:57 MSK 2025","passed","Fri Sep 19 09:23:13 MSK 2025","Проверка работоспособности сайтов > mdmprint.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","16339","mdmprint.ru - Проверка поп-апа ""Быстрый заказ""","Desktop Chrome","Fri Sep 19 09:18:16 MSK 2025","passed","Fri Sep 19 09:18:33 MSK 2025","Проверка работоспособности сайтов > mdmprint.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","12160","litera.studio - Проверка поиска","Mobile Chrome","Fri Sep 19 09:25:33 MSK 2025","passed","Fri Sep 19 09:25:45 MSK 2025","Проверка работоспособности сайтов > litera.studio - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","4687","1-tm.ru - Проверка поп-апа ""Онлайн-консультация""","Desktop Chrome","Fri Sep 19 09:20:33 MSK 2025","passed","Fri Sep 19 09:20:38 MSK 2025","Проверка работоспособности сайтов > 1-tm.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","13935","copy.ru - Проверка главной страницы","Desktop Chrome","Fri Sep 19 09:18:58 MSK 2025","passed","Fri Sep 19 09:19:12 MSK 2025","Проверка работоспособности сайтов > copy.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","9030","litera.studio - Проверка главной страницы","Desktop Chrome","Fri Sep 19 09:20:47 MSK 2025","passed","Fri Sep 19 09:20:56 MSK 2025","Проверка работоспособности сайтов > litera.studio - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","6924","vea.ru - Проверка главной страницы","Desktop Chrome","Fri Sep 19 09:21:24 MSK 2025","passed","Fri Sep 19 09:21:31 MSK 2025","Проверка работоспособности сайтов > vea.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","12751","copy.ru - Проверка меню каталога","Desktop Chrome","Fri Sep 19 09:19:12 MSK 2025","passed","Fri Sep 19 09:19:24 MSK 2025","Проверка работоспособности сайтов > copy.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","9436","1-tm.ru - Проверка поиска","Desktop Chrome","Fri Sep 19 09:20:38 MSK 2025","passed","Fri Sep 19 09:20:47 MSK 2025","Проверка работоспособности сайтов > 1-tm.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","6350","litera.studio - Проверка поп-апа ""Оставьте заявку""","Mobile Chrome","Fri Sep 19 09:25:27 MSK 2025","passed","Fri Sep 19 09:25:33 MSK 2025","Проверка работоспособности сайтов > litera.studio - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","11198","litera.studio - Проверка главной страницы","Mobile Chrome","Fri Sep 19 09:25:08 MSK 2025","passed","Fri Sep 19 09:25:20 MSK 2025","Проверка работоспособности сайтов > litera.studio - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","5875","1-tm.ru - Проверка бургер-меню","Desktop Chrome","Fri Sep 19 09:20:27 MSK 2025","passed","Fri Sep 19 09:20:33 MSK 2025","Проверка работоспособности сайтов > 1-tm.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","11565","copy.ru - Проверка поп-апа ""Быстрый заказ""","Desktop Chrome","Fri Sep 19 09:19:24 MSK 2025","passed","Fri Sep 19 09:19:36 MSK 2025","Проверка работоспособности сайтов > copy.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","4814","vea.ru - Проверка меню услуг","Mobile Chrome","Fri Sep 19 09:25:51 MSK 2025","passed","Fri Sep 19 09:25:56 MSK 2025","Проверка работоспособности сайтов > vea.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","4352","vea.ru - Проверка поп-апа ""Оставьте заявку""","Desktop Chrome","Fri Sep 19 09:21:36 MSK 2025","passed","Fri Sep 19 09:21:40 MSK 2025","Проверка работоспособности сайтов > vea.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","4720","1-tm.ru - Проверка поп-апа ""Онлайн-консультация""","Mobile Chrome","Fri Sep 19 09:24:55 MSK 2025","passed","Fri Sep 19 09:25:00 MSK 2025","Проверка работоспособности сайтов > 1-tm.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","6696","1-tm.ru - Проверка главной страницы","Mobile Chrome","Fri Sep 19 09:24:42 MSK 2025","passed","Fri Sep 19 09:24:49 MSK 2025","Проверка работоспособности сайтов > 1-tm.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","4782","vea.ru - Проверка поп-апа ""Оставьте заявку""","Mobile Chrome","Fri Sep 19 09:25:56 MSK 2025","passed","Fri Sep 19 09:26:01 MSK 2025","Проверка работоспособности сайтов > vea.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","5799","vea.ru - Проверка главной страницы","Mobile Chrome","Fri Sep 19 09:25:45 MSK 2025","passed","Fri Sep 19 09:25:51 MSK 2025","Проверка работоспособности сайтов > vea.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
