"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","11273","mdmprint.ru - Проверка меню каталога","Desktop Chrome","2026-08-04","passed","2026-08-04","Проверка доступности сайтов > mdmprint.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","15698","copy.ru - Проверка главной страницы","Mobile Chrome","2026-08-04","passed","2026-08-04","Проверка доступности сайтов > copy.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","15035","copy.ru - Проверка меню каталога","Mobile Chrome","2026-08-04","passed","2026-08-04","Проверка доступности сайтов > copy.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","14401","litera.studio - Проверка бургер-меню","Desktop Chrome","2026-08-04","passed","2026-08-04","Проверка доступности сайтов > litera.studio - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","36402","copy.ru - Проверка поиска","Mobile Chrome","2026-08-04","passed","2026-08-04","Проверка доступности сайтов > copy.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","5878","1-tm.ru - Проверка поп-апа ""Онлайн-консультация""","Desktop Chrome","2026-08-04","passed","2026-08-04","Проверка доступности сайтов > 1-tm.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","11857","1-tm.ru - Проверка поиска","Mobile Chrome","2026-08-04","passed","2026-08-04","Проверка доступности сайтов > 1-tm.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","20784","litera.studio - Проверка поиска","Mobile Chrome","2026-08-04","passed","2026-08-04","Проверка доступности сайтов > litera.studio - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","11574","mdmprint.ru - Проверка главной страницы","Mobile Chrome","2026-08-04","passed","2026-08-04","Проверка доступности сайтов > mdmprint.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","4568","vea.ru - Проверка поп-апа ""Оставьте заявку""","Mobile Chrome","2026-08-04","passed","2026-08-04","Проверка доступности сайтов > vea.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","14063","mdmprint.ru - Проверка поиска","Desktop Chrome","2026-08-04","passed","2026-08-04","Проверка доступности сайтов > mdmprint.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","4553","vea.ru - Проверка поп-апа ""Оставьте заявку""","Desktop Chrome","2026-08-04","passed","2026-08-04","Проверка доступности сайтов > vea.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","11748","mdmprint.ru - Проверка главной страницы","Desktop Chrome","2026-08-04","passed","2026-08-04","Проверка доступности сайтов > mdmprint.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","20431","litera.studio - Проверка поиска","Desktop Chrome","2026-08-04","passed","2026-08-04","Проверка доступности сайтов > litera.studio - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","15436","mdmprint.ru - Проверка поиска","Mobile Chrome","2026-08-04","passed","2026-08-04","Проверка доступности сайтов > mdmprint.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","7862","mdmprint.ru - Проверка меню каталога","Mobile Chrome","2026-08-04","passed","2026-08-04","Проверка доступности сайтов > mdmprint.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","12327","1-tm.ru - Проверка поиска","Desktop Chrome","2026-08-04","passed","2026-08-04","Проверка доступности сайтов > 1-tm.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","10115","1-tm.ru - Проверка главной страницы","Desktop Chrome","2026-08-04","passed","2026-08-04","Проверка доступности сайтов > 1-tm.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","8390","1-tm.ru - Проверка бургер-меню","Desktop Chrome","2026-08-04","passed","2026-08-04","Проверка доступности сайтов > 1-tm.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","13897","litera.studio - Проверка бургер-меню","Mobile Chrome","2026-08-04","passed","2026-08-04","Проверка доступности сайтов > litera.studio - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","16887","litera.studio - Проверка главной страницы","Desktop Chrome","2026-08-04","passed","2026-08-04","Проверка доступности сайтов > litera.studio - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","10830","copy.ru - Проверка главной страницы","Desktop Chrome","2026-08-04","passed","2026-08-04","Проверка доступности сайтов > copy.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
