"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","6799","litera.studio - Проверка поп-апа ""Оставьте заявку""","Desktop Chrome","Sat Nov 08 09:20:52 MSK 2025","passed","Sat Nov 08 09:20:58 MSK 2025","Проверка работоспособности сайтов > litera.studio - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","11854","mdmprint.ru - Проверка поп-апа ""Быстрый заказ""","Desktop Chrome","Sat Nov 08 09:18:39 MSK 2025","passed","Sat Nov 08 09:18:50 MSK 2025","Проверка работоспособности сайтов > mdmprint.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","4759","1-tm.ru - Проверка поп-апа ""Онлайн-консультация""","Mobile Chrome","Sat Nov 08 09:23:50 MSK 2025","passed","Sat Nov 08 09:23:55 MSK 2025","Проверка работоспособности сайтов > 1-tm.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","14764","litera.studio - Проверка поиска","Mobile Chrome","Sat Nov 08 09:24:27 MSK 2025","passed","Sat Nov 08 09:24:42 MSK 2025","Проверка работоспособности сайтов > litera.studio - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","6675","litera.studio - Проверка бургер-меню","Desktop Chrome","Sat Nov 08 09:20:45 MSK 2025","passed","Sat Nov 08 09:20:52 MSK 2025","Проверка работоспособности сайтов > litera.studio - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","4134","vea.ru - Проверка поп-апа ""Оставьте заявку""","Mobile Chrome","Sat Nov 08 09:24:52 MSK 2025","passed","Sat Nov 08 09:24:56 MSK 2025","Проверка работоспособности сайтов > vea.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","14187","copy.ru - Проверка главной страницы","Desktop Chrome","Sat Nov 08 09:19:10 MSK 2025","passed","Sat Nov 08 09:19:24 MSK 2025","Проверка работоспособности сайтов > copy.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","6085","vea.ru - Проверка главной страницы","Desktop Chrome","Sat Nov 08 09:21:12 MSK 2025","passed","Sat Nov 08 09:21:18 MSK 2025","Проверка работоспособности сайтов > vea.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","13859","litera.studio - Проверка поиска","Desktop Chrome","Sat Nov 08 09:20:58 MSK 2025","passed","Sat Nov 08 09:21:12 MSK 2025","Проверка работоспособности сайтов > litera.studio - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","12344","copy.ru - Проверка поп-апа ""Быстрый заказ""","Mobile Chrome","Sat Nov 08 09:23:02 MSK 2025","passed","Sat Nov 08 09:23:14 MSK 2025","Проверка работоспособности сайтов > copy.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","6988","1-tm.ru - Проверка бургер-меню","Desktop Chrome","Sat Nov 08 09:20:17 MSK 2025","passed","Sat Nov 08 09:20:24 MSK 2025","Проверка работоспособности сайтов > 1-tm.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","7311","1-tm.ru - Проверка главной страницы","Mobile Chrome","Sat Nov 08 09:23:37 MSK 2025","passed","Sat Nov 08 09:23:44 MSK 2025","Проверка работоспособности сайтов > 1-tm.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","5990","1-tm.ru - Проверка бургер-меню","Mobile Chrome","Sat Nov 08 09:23:44 MSK 2025","passed","Sat Nov 08 09:23:50 MSK 2025","Проверка работоспособности сайтов > 1-tm.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","22622","copy.ru - Проверка поиска","Mobile Chrome","Sat Nov 08 09:23:14 MSK 2025","passed","Sat Nov 08 09:23:37 MSK 2025","Проверка работоспособности сайтов > copy.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","6936","litera.studio - Проверка поп-апа ""Оставьте заявку""","Mobile Chrome","Sat Nov 08 09:24:20 MSK 2025","passed","Sat Nov 08 09:24:27 MSK 2025","Проверка работоспособности сайтов > litera.studio - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","5482","vea.ru - Проверка главной страницы","Mobile Chrome","Sat Nov 08 09:24:42 MSK 2025","passed","Sat Nov 08 09:24:48 MSK 2025","Проверка работоспособности сайтов > vea.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","15799","mdmprint.ru - Проверка главной страницы","Desktop Chrome","Sat Nov 08 09:18:09 MSK 2025","passed","Sat Nov 08 09:18:25 MSK 2025","Проверка работоспособности сайтов > mdmprint.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","4358","vea.ru - Проверка меню услуг","Mobile Chrome","Sat Nov 08 09:24:48 MSK 2025","passed","Sat Nov 08 09:24:52 MSK 2025","Проверка работоспособности сайтов > vea.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","14502","copy.ru - Проверка главной страницы","Mobile Chrome","Sat Nov 08 09:22:34 MSK 2025","passed","Sat Nov 08 09:22:48 MSK 2025","Проверка работоспособности сайтов > copy.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","4153","vea.ru - Проверка поп-апа ""Оставьте заявку""","Desktop Chrome","Sat Nov 08 09:21:23 MSK 2025","passed","Sat Nov 08 09:21:27 MSK 2025","Проверка работоспособности сайтов > vea.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","8471","1-tm.ru - Проверка поиска","Mobile Chrome","Sat Nov 08 09:23:55 MSK 2025","passed","Sat Nov 08 09:24:03 MSK 2025","Проверка работоспособности сайтов > 1-tm.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","13171","mdmprint.ru - Проверка меню каталога","Mobile Chrome","Sat Nov 08 09:21:48 MSK 2025","passed","Sat Nov 08 09:22:01 MSK 2025","Проверка работоспособности сайтов > mdmprint.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","4254","1-tm.ru - Проверка поп-апа ""Онлайн-консультация""","Desktop Chrome","Sat Nov 08 09:20:24 MSK 2025","passed","Sat Nov 08 09:20:28 MSK 2025","Проверка работоспособности сайтов > 1-tm.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","5121","sequoiapay.io - Проверка главной страницы","Desktop Chrome","Sat Nov 08 09:21:27 MSK 2025","passed","Sat Nov 08 09:21:32 MSK 2025","Проверка работоспособности сайтов > sequoiapay.io - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","6920","litera.studio - Проверка бургер-меню","Mobile Chrome","Sat Nov 08 09:24:13 MSK 2025","passed","Sat Nov 08 09:24:20 MSK 2025","Проверка работоспособности сайтов > litera.studio - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","13471","mdmprint.ru - Проверка меню каталога","Desktop Chrome","Sat Nov 08 09:18:25 MSK 2025","passed","Sat Nov 08 09:18:39 MSK 2025","Проверка работоспособности сайтов > mdmprint.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","8477","1-tm.ru - Проверка поиска","Desktop Chrome","Sat Nov 08 09:20:28 MSK 2025","passed","Sat Nov 08 09:20:36 MSK 2025","Проверка работоспособности сайтов > 1-tm.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","21801","mdmprint.ru - Проверка поиска","Mobile Chrome","Sat Nov 08 09:22:12 MSK 2025","passed","Sat Nov 08 09:22:34 MSK 2025","Проверка работоспособности сайтов > mdmprint.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","4284","vea.ru - Проверка меню услуг","Desktop Chrome","Sat Nov 08 09:21:18 MSK 2025","passed","Sat Nov 08 09:21:23 MSK 2025","Проверка работоспособности сайтов > vea.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","5467","sequoiapay.io - Проверка главной страницы","Mobile Chrome","Sat Nov 08 09:24:56 MSK 2025","passed","Sat Nov 08 09:25:02 MSK 2025","Проверка работоспособности сайтов > sequoiapay.io - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","11369","mdmprint.ru - Проверка поп-апа ""Быстрый заказ""","Mobile Chrome","Sat Nov 08 09:22:01 MSK 2025","passed","Sat Nov 08 09:22:12 MSK 2025","Проверка работоспособности сайтов > mdmprint.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","12748","copy.ru - Проверка меню каталога","Desktop Chrome","Sat Nov 08 09:19:24 MSK 2025","passed","Sat Nov 08 09:19:37 MSK 2025","Проверка работоспособности сайтов > copy.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","10027","litera.studio - Проверка главной страницы","Mobile Chrome","Sat Nov 08 09:24:03 MSK 2025","passed","Sat Nov 08 09:24:13 MSK 2025","Проверка работоспособности сайтов > litera.studio - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","15014","mdmprint.ru - Проверка главной страницы","Mobile Chrome","Sat Nov 08 09:21:33 MSK 2025","passed","Sat Nov 08 09:21:48 MSK 2025","Проверка работоспособности сайтов > mdmprint.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","8486","litera.studio - Проверка главной страницы","Desktop Chrome","Sat Nov 08 09:20:36 MSK 2025","passed","Sat Nov 08 09:20:45 MSK 2025","Проверка работоспособности сайтов > litera.studio - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","11052","copy.ru - Проверка поп-апа ""Быстрый заказ""","Desktop Chrome","Sat Nov 08 09:19:37 MSK 2025","passed","Sat Nov 08 09:19:48 MSK 2025","Проверка работоспособности сайтов > copy.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","22122","copy.ru - Проверка поиска","Desktop Chrome","Sat Nov 08 09:19:48 MSK 2025","passed","Sat Nov 08 09:20:10 MSK 2025","Проверка работоспособности сайтов > copy.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","19479","mdmprint.ru - Проверка поиска","Desktop Chrome","Sat Nov 08 09:18:50 MSK 2025","passed","Sat Nov 08 09:19:10 MSK 2025","Проверка работоспособности сайтов > mdmprint.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","6786","1-tm.ru - Проверка главной страницы","Desktop Chrome","Sat Nov 08 09:20:10 MSK 2025","passed","Sat Nov 08 09:20:17 MSK 2025","Проверка работоспособности сайтов > 1-tm.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","13473","copy.ru - Проверка меню каталога","Mobile Chrome","Sat Nov 08 09:22:48 MSK 2025","passed","Sat Nov 08 09:23:02 MSK 2025","Проверка работоспособности сайтов > copy.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
