"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","4319","sequoiapay.io - Проверка главной страницы","Desktop Chrome","2026-02-20","passed","2026-02-20","Проверка доступности сайтов > sequoiapay.io - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","9087","copy.ru - Проверка поп-апа ""Быстрый заказ""","Desktop Chrome","2026-02-20","passed","2026-02-20","Проверка доступности сайтов > copy.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","8251","litera.studio - Проверка бургер-меню","Mobile Chrome","2026-02-20","passed","2026-02-20","Проверка доступности сайтов > litera.studio - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","21886","mdmprint.ru - Проверка поп-апа ""Быстрый заказ""","Desktop Chrome","2026-02-20","passed","2026-02-20","Проверка доступности сайтов > mdmprint.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","10959","1-tm.ru - Проверка поиска","Mobile Chrome","2026-02-20","passed","2026-02-20","Проверка доступности сайтов > 1-tm.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","13915","litera.studio - Проверка поиска","Mobile Chrome","2026-02-20","passed","2026-02-20","Проверка доступности сайтов > litera.studio - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","13638","copy.ru - Проверка меню каталога","Mobile Chrome","2026-02-20","passed","2026-02-20","Проверка доступности сайтов > copy.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","24470","mdmprint.ru - Проверка главной страницы","Mobile Chrome","2026-02-20","passed","2026-02-20","Проверка доступности сайтов > mdmprint.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","9262","litera.studio - Проверка главной страницы","Desktop Chrome","2026-02-20","passed","2026-02-20","Проверка доступности сайтов > litera.studio - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","6484","1-tm.ru - Проверка бургер-меню","Mobile Chrome","2026-02-20","passed","2026-02-20","Проверка доступности сайтов > 1-tm.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","5256","vea.ru - Проверка поп-апа ""Оставьте заявку""","Mobile Chrome","2026-02-20","passed","2026-02-20","Проверка доступности сайтов > vea.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","20996","mdmprint.ru - Проверка поп-апа ""Быстрый заказ""","Mobile Chrome","2026-02-20","passed","2026-02-20","Проверка доступности сайтов > mdmprint.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","24191","mdmprint.ru - Проверка меню каталога","Desktop Chrome","2026-02-20","passed","2026-02-20","Проверка доступности сайтов > mdmprint.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","23849","mdmprint.ru - Проверка меню каталога","Mobile Chrome","2026-02-20","passed","2026-02-20","Проверка доступности сайтов > mdmprint.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","7380","litera.studio - Проверка поп-апа ""Оставьте заявку""","Mobile Chrome","2026-02-20","passed","2026-02-20","Проверка доступности сайтов > litera.studio - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","5448","vea.ru - Проверка меню услуг","Mobile Chrome","2026-02-20","passed","2026-02-20","Проверка доступности сайтов > vea.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","24292","copy.ru - Проверка поиска","Mobile Chrome","2026-02-20","passed","2026-02-20","Проверка доступности сайтов > copy.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","5654","vea.ru - Проверка меню услуг","Desktop Chrome","2026-02-20","passed","2026-02-20","Проверка доступности сайтов > vea.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","13650","copy.ru - Проверка главной страницы","Mobile Chrome","2026-02-20","passed","2026-02-20","Проверка доступности сайтов > copy.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
