"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","5432","vea.ru - Проверка главной страницы","Desktop Chrome","Sat Nov 15 09:21:07 MSK 2025","passed","Sat Nov 15 09:21:13 MSK 2025","Проверка работоспособности сайтов > vea.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","4881","vea.ru - Проверка главной страницы","Mobile Chrome","Sat Nov 15 09:24:31 MSK 2025","passed","Sat Nov 15 09:24:35 MSK 2025","Проверка работоспособности сайтов > vea.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","4130","1-tm.ru - Проверка поп-апа ""Онлайн-консультация""","Mobile Chrome","Sat Nov 15 09:23:46 MSK 2025","passed","Sat Nov 15 09:23:50 MSK 2025","Проверка работоспособности сайтов > 1-tm.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","13109","copy.ru - Проверка меню каталога","Desktop Chrome","Sat Nov 15 09:19:24 MSK 2025","passed","Sat Nov 15 09:19:37 MSK 2025","Проверка работоспособности сайтов > copy.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","4083","vea.ru - Проверка меню услуг","Mobile Chrome","Sat Nov 15 09:24:35 MSK 2025","passed","Sat Nov 15 09:24:40 MSK 2025","Проверка работоспособности сайтов > vea.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","5696","litera.studio - Проверка поп-апа ""Оставьте заявку""","Mobile Chrome","Sat Nov 15 09:24:14 MSK 2025","passed","Sat Nov 15 09:24:20 MSK 2025","Проверка работоспособности сайтов > litera.studio - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","11194","litera.studio - Проверка поиска","Desktop Chrome","Sat Nov 15 09:20:56 MSK 2025","passed","Sat Nov 15 09:21:07 MSK 2025","Проверка работоспособности сайтов > litera.studio - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","5787","litera.studio - Проверка поп-апа ""Оставьте заявку""","Desktop Chrome","Sat Nov 15 09:20:50 MSK 2025","passed","Sat Nov 15 09:20:56 MSK 2025","Проверка работоспособности сайтов > litera.studio - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","11556","mdmprint.ru - Проверка поп-апа ""Быстрый заказ""","Desktop Chrome","Sat Nov 15 09:18:38 MSK 2025","passed","Sat Nov 15 09:18:49 MSK 2025","Проверка работоспособности сайтов > mdmprint.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","15067","copy.ru - Проверка главной страницы","Desktop Chrome","Sat Nov 15 09:19:09 MSK 2025","passed","Sat Nov 15 09:19:24 MSK 2025","Проверка работоспособности сайтов > copy.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","8277","1-tm.ru - Проверка поиска","Mobile Chrome","Sat Nov 15 09:23:50 MSK 2025","passed","Sat Nov 15 09:23:58 MSK 2025","Проверка работоспособности сайтов > 1-tm.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","5848","litera.studio - Проверка бургер-меню","Desktop Chrome","Sat Nov 15 09:20:44 MSK 2025","passed","Sat Nov 15 09:20:50 MSK 2025","Проверка работоспособности сайтов > litera.studio - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","23400","copy.ru - Проверка поиска","Mobile Chrome","Sat Nov 15 09:23:10 MSK 2025","passed","Sat Nov 15 09:23:34 MSK 2025","Проверка работоспособности сайтов > copy.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
