"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","14879","copy.ru - Проверка меню каталога","Mobile Chrome","Thu Oct 23 09:26:55 MSK 2025","passed","Thu Oct 23 09:27:10 MSK 2025","Проверка работоспособности сайтов > copy.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","7483","litera.studio - Проверка бургер-меню","Mobile Chrome","Thu Oct 23 09:28:23 MSK 2025","passed","Thu Oct 23 09:28:30 MSK 2025","Проверка работоспособности сайтов > litera.studio - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","4317","vea.ru - Проверка меню услуг","Mobile Chrome","Thu Oct 23 09:28:55 MSK 2025","passed","Thu Oct 23 09:28:59 MSK 2025","Проверка работоспособности сайтов > vea.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","23010","mdmprint.ru - Проверка меню каталога","Mobile Chrome","Thu Oct 23 09:25:35 MSK 2025","passed","Thu Oct 23 09:25:58 MSK 2025","Проверка работоспособности сайтов > mdmprint.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","13104","copy.ru - Проверка меню каталога","Desktop Chrome","Thu Oct 23 09:23:05 MSK 2025","passed","Thu Oct 23 09:23:18 MSK 2025","Проверка работоспособности сайтов > copy.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","24245","mdmprint.ru - Проверка поиска","Desktop Chrome","Thu Oct 23 09:22:27 MSK 2025","passed","Thu Oct 23 09:22:52 MSK 2025","Проверка работоспособности сайтов > mdmprint.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","18283","mdmprint.ru - Проверка главной страницы","Mobile Chrome","Thu Oct 23 09:25:17 MSK 2025","passed","Thu Oct 23 09:25:35 MSK 2025","Проверка работоспособности сайтов > mdmprint.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","4089","vea.ru - Проверка меню услуг","Desktop Chrome","Thu Oct 23 09:25:03 MSK 2025","passed","Thu Oct 23 09:25:07 MSK 2025","Проверка работоспособности сайтов > vea.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","4628","1-tm.ru - Проверка поп-апа ""Онлайн-консультация""","Mobile Chrome","Thu Oct 23 09:27:59 MSK 2025","passed","Thu Oct 23 09:28:04 MSK 2025","Проверка работоспособности сайтов > 1-tm.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","5273","vea.ru - Проверка главной страницы","Mobile Chrome","Thu Oct 23 09:28:50 MSK 2025","passed","Thu Oct 23 09:28:55 MSK 2025","Проверка работоспособности сайтов > vea.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","11194","copy.ru - Проверка поп-апа ""Быстрый заказ""","Desktop Chrome","Thu Oct 23 09:23:18 MSK 2025","passed","Thu Oct 23 09:23:29 MSK 2025","Проверка работоспособности сайтов > copy.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","7475","1-tm.ru - Проверка главной страницы","Desktop Chrome","Thu Oct 23 09:23:50 MSK 2025","passed","Thu Oct 23 09:23:58 MSK 2025","Проверка работоспособности сайтов > 1-tm.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","7605","1-tm.ru - Проверка главной страницы","Mobile Chrome","Thu Oct 23 09:27:46 MSK 2025","passed","Thu Oct 23 09:27:54 MSK 2025","Проверка работоспособности сайтов > 1-tm.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","5350","1-tm.ru - Проверка поп-апа ""Онлайн-консультация""","Desktop Chrome","Thu Oct 23 09:24:05 MSK 2025","passed","Thu Oct 23 09:24:10 MSK 2025","Проверка работоспособности сайтов > 1-tm.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","15500","mdmprint.ru - Проверка поп-апа ""Быстрый заказ""","Desktop Chrome","Thu Oct 23 09:22:12 MSK 2025","passed","Thu Oct 23 09:22:27 MSK 2025","Проверка работоспособности сайтов > mdmprint.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","21175","copy.ru - Проверка поиска","Desktop Chrome","Thu Oct 23 09:23:29 MSK 2025","passed","Thu Oct 23 09:23:50 MSK 2025","Проверка работоспособности сайтов > copy.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","5376","sequoiapay.io - Проверка главной страницы","Mobile Chrome","Thu Oct 23 09:29:03 MSK 2025","passed","Thu Oct 23 09:29:09 MSK 2025","Проверка работоспособности сайтов > sequoiapay.io - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
