"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","4933","vea.ru - Проверка меню услуг","Desktop Chrome","Mon May 26 06:20:16 UTC 2025","passed","Mon May 26 06:20:20 UTC 2025","Проверка работоспособности сайтов > vea.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","9127","1-tm.ru - Проверка поиска","Desktop Chrome","Mon May 26 06:19:23 UTC 2025","passed","Mon May 26 06:19:32 UTC 2025","Проверка работоспособности сайтов > 1-tm.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","6863","1-tm.ru - Проверка главной страницы","Mobile Chrome","Mon May 26 06:22:29 UTC 2025","passed","Mon May 26 06:22:36 UTC 2025","Проверка работоспособности сайтов > 1-tm.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","10756","litera.studio - Проверка поиска","Desktop Chrome","Mon May 26 06:19:56 UTC 2025","passed","Mon May 26 06:20:07 UTC 2025","Проверка работоспособности сайтов > litera.studio - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","9387","litera.studio - Проверка главной страницы","Mobile Chrome","Mon May 26 06:22:53 UTC 2025","passed","Mon May 26 06:23:02 UTC 2025","Проверка работоспособности сайтов > litera.studio - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","3407","sequoiapay.io - Проверка смены языка","Mobile Chrome","Mon May 26 06:23:43 UTC 2025","passed","Mon May 26 06:23:46 UTC 2025","Проверка работоспособности сайтов > sequoiapay.io - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","22639","mdmprint.ru - Проверка поиска","Desktop Chrome","Mon May 26 06:17:29 UTC 2025","passed","Mon May 26 06:17:52 UTC 2025","Проверка работоспособности сайтов > mdmprint.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","6319","1-tm.ru - Проверка бургер-меню","Mobile Chrome","Mon May 26 06:22:36 UTC 2025","passed","Mon May 26 06:22:42 UTC 2025","Проверка работоспособности сайтов > 1-tm.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","15312","copy.ru - Проверка поп-апа ""Быстрый заказ""","Mobile Chrome","Mon May 26 06:21:54 UTC 2025","passed","Mon May 26 06:22:10 UTC 2025","Проверка работоспособности сайтов > copy.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","4535","1-tm.ru - Проверка поп-апа ""Онлайн-консультация""","Mobile Chrome","Mon May 26 06:22:42 UTC 2025","passed","Mon May 26 06:22:47 UTC 2025","Проверка работоспособности сайтов > 1-tm.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","7118","mdmprint.ru - Проверка поп-апа ""Быстрый заказ""","Mobile Chrome","Mon May 26 06:20:52 UTC 2025","passed","Mon May 26 06:20:59 UTC 2025","Проверка работоспособности сайтов > mdmprint.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","4569","sequoiapay.io - Проверка главной страницы","Desktop Chrome","Mon May 26 06:20:25 UTC 2025","passed","Mon May 26 06:20:30 UTC 2025","Проверка работоспособности сайтов > sequoiapay.io - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","5966","litera.studio - Проверка бургер-меню","Desktop Chrome","Mon May 26 06:19:44 UTC 2025","passed","Mon May 26 06:19:50 UTC 2025","Проверка работоспособности сайтов > litera.studio - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","7001","1-tm.ru - Проверка главной страницы","Desktop Chrome","Mon May 26 06:19:06 UTC 2025","passed","Mon May 26 06:19:13 UTC 2025","Проверка работоспособности сайтов > 1-tm.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","8540","vea.ru - Проверка главной страницы","Desktop Chrome","Mon May 26 06:20:07 UTC 2025","passed","Mon May 26 06:20:16 UTC 2025","Проверка работоспособности сайтов > vea.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","12455","litera.studio - Проверка главной страницы","Desktop Chrome","Mon May 26 06:19:32 UTC 2025","passed","Mon May 26 06:19:44 UTC 2025","Проверка работоспособности сайтов > litera.studio - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","21144","mdmprint.ru - Проверка поиска","Mobile Chrome","Mon May 26 06:20:59 UTC 2025","passed","Mon May 26 06:21:20 UTC 2025","Проверка работоспособности сайтов > mdmprint.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","5176","vea.ru - Проверка меню услуг","Mobile Chrome","Mon May 26 06:23:28 UTC 2025","passed","Mon May 26 06:23:33 UTC 2025","Проверка работоспособности сайтов > vea.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","7800","litera.studio - Проверка поиска","Mobile Chrome","Mon May 26 06:23:14 UTC 2025","passed","Mon May 26 06:23:22 UTC 2025","Проверка работоспособности сайтов > litera.studio - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","5914","1-tm.ru - Проверка бургер-меню","Desktop Chrome","Mon May 26 06:19:13 UTC 2025","passed","Mon May 26 06:19:19 UTC 2025","Проверка работоспособности сайтов > 1-tm.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","4519","sequoiapay.io - Проверка главной страницы","Mobile Chrome","Mon May 26 06:23:38 UTC 2025","passed","Mon May 26 06:23:43 UTC 2025","Проверка работоспособности сайтов > sequoiapay.io - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","6067","litera.studio - Проверка бургер-меню","Mobile Chrome","Mon May 26 06:23:02 UTC 2025","passed","Mon May 26 06:23:08 UTC 2025","Проверка работоспособности сайтов > litera.studio - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","17116","copy.ru - Проверка меню каталога","Mobile Chrome","Mon May 26 06:21:37 UTC 2025","passed","Mon May 26 06:21:54 UTC 2025","Проверка работоспособности сайтов > copy.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","5769","litera.studio - Проверка поп-апа ""Оставьте заявку""","Desktop Chrome","Mon May 26 06:19:50 UTC 2025","passed","Mon May 26 06:19:56 UTC 2025","Проверка работоспособности сайтов > litera.studio - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","6006","vea.ru - Проверка главной страницы","Mobile Chrome","Mon May 26 06:23:22 UTC 2025","passed","Mon May 26 06:23:28 UTC 2025","Проверка работоспособности сайтов > vea.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","7723","mdmprint.ru - Проверка главной страницы","Mobile Chrome","Mon May 26 06:20:34 UTC 2025","passed","Mon May 26 06:20:42 UTC 2025","Проверка работоспособности сайтов > mdmprint.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","4134","1-tm.ru - Проверка поп-апа ""Онлайн-консультация""","Desktop Chrome","Mon May 26 06:19:19 UTC 2025","passed","Mon May 26 06:19:23 UTC 2025","Проверка работоспособности сайтов > 1-tm.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
