"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","5007","1-tm.ru - Проверка поп-апа ""Онлайн-консультация""","Mobile Chrome","Sat May 31 09:20:32 MSK 2025","passed","Sat May 31 09:20:37 MSK 2025","Проверка работоспособности сайтов > 1-tm.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","7314","vea.ru - Проверка главной страницы","Desktop Chrome","Sat May 31 09:17:52 MSK 2025","passed","Sat May 31 09:18:00 MSK 2025","Проверка работоспособности сайтов > vea.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","7868","1-tm.ru - Проверка поиска","Mobile Chrome","Sat May 31 09:20:37 MSK 2025","passed","Sat May 31 09:20:45 MSK 2025","Проверка работоспособности сайтов > 1-tm.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","11095","1-tm.ru - Проверка поиска","Desktop Chrome","Sat May 31 09:17:05 MSK 2025","passed","Sat May 31 09:17:16 MSK 2025","Проверка работоспособности сайтов > 1-tm.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","17380","copy.ru - Проверка главной страницы","Mobile Chrome","Sat May 31 09:19:08 MSK 2025","passed","Sat May 31 09:19:26 MSK 2025","Проверка работоспособности сайтов > copy.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","17421","copy.ru - Проверка главной страницы","Desktop Chrome","Sat May 31 09:15:35 MSK 2025","passed","Sat May 31 09:15:52 MSK 2025","Проверка работоспособности сайтов > copy.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","16597","copy.ru - Проверка меню каталога","Mobile Chrome","Sat May 31 09:19:26 MSK 2025","passed","Sat May 31 09:19:42 MSK 2025","Проверка работоспособности сайтов > copy.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","7352","1-tm.ru - Проверка главной страницы","Mobile Chrome","Sat May 31 09:20:18 MSK 2025","passed","Sat May 31 09:20:25 MSK 2025","Проверка работоспособности сайтов > 1-tm.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","19689","copy.ru - Проверка поиска","Mobile Chrome","Sat May 31 09:19:58 MSK 2025","passed","Sat May 31 09:20:18 MSK 2025","Проверка работоспособности сайтов > copy.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","7246","litera.studio - Проверка бургер-меню","Desktop Chrome","Sat May 31 09:17:26 MSK 2025","passed","Sat May 31 09:17:33 MSK 2025","Проверка работоспособности сайтов > litera.studio - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","8684","mdmprint.ru - Проверка главной страницы","Desktop Chrome","Sat May 31 09:14:43 MSK 2025","passed","Sat May 31 09:14:51 MSK 2025","Проверка работоспособности сайтов > mdmprint.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","9440","litera.studio - Проверка поиска","Mobile Chrome","Sat May 31 09:21:09 MSK 2025","passed","Sat May 31 09:21:18 MSK 2025","Проверка работоспособности сайтов > litera.studio - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","21369","mdmprint.ru - Проверка поиска","Mobile Chrome","Sat May 31 09:18:47 MSK 2025","passed","Sat May 31 09:19:08 MSK 2025","Проверка работоспособности сайтов > mdmprint.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","9917","mdmprint.ru - Проверка меню каталога","Desktop Chrome","Sat May 31 09:14:51 MSK 2025","passed","Sat May 31 09:15:01 MSK 2025","Проверка работоспособности сайтов > mdmprint.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","5429","vea.ru - Проверка меню услуг","Desktop Chrome","Sat May 31 09:18:00 MSK 2025","passed","Sat May 31 09:18:05 MSK 2025","Проверка работоспособности сайтов > vea.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","6086","1-tm.ru - Проверка бургер-меню","Desktop Chrome","Sat May 31 09:16:54 MSK 2025","passed","Sat May 31 09:17:00 MSK 2025","Проверка работоспособности сайтов > 1-tm.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","6831","vea.ru - Проверка главной страницы","Mobile Chrome","Sat May 31 09:21:18 MSK 2025","passed","Sat May 31 09:21:25 MSK 2025","Проверка работоспособности сайтов > vea.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","4922","1-tm.ru - Проверка поп-апа ""Онлайн-консультация""","Desktop Chrome","Sat May 31 09:17:00 MSK 2025","passed","Sat May 31 09:17:05 MSK 2025","Проверка работоспособности сайтов > 1-tm.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","16078","copy.ru - Проверка меню каталога","Desktop Chrome","Sat May 31 09:15:52 MSK 2025","passed","Sat May 31 09:16:08 MSK 2025","Проверка работоспособности сайтов > copy.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","5081","sequoiapay.io - Проверка главной страницы","Mobile Chrome","Sat May 31 09:21:37 MSK 2025","passed","Sat May 31 09:21:42 MSK 2025","Проверка работоспособности сайтов > sequoiapay.io - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","10218","litera.studio - Проверка главной страницы","Mobile Chrome","Sat May 31 09:20:45 MSK 2025","passed","Sat May 31 09:20:55 MSK 2025","Проверка работоспособности сайтов > litera.studio - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","7037","litera.studio - Проверка бургер-меню","Mobile Chrome","Sat May 31 09:20:55 MSK 2025","passed","Sat May 31 09:21:02 MSK 2025","Проверка работоспособности сайтов > litera.studio - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","3815","sequoiapay.io - Проверка смены языка","Desktop Chrome","Sat May 31 09:18:16 MSK 2025","passed","Sat May 31 09:18:19 MSK 2025","Проверка работоспособности сайтов > sequoiapay.io - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","3884","sequoiapay.io - Проверка смены языка","Mobile Chrome","Sat May 31 09:21:42 MSK 2025","passed","Sat May 31 09:21:46 MSK 2025","Проверка работоспособности сайтов > sequoiapay.io - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","12309","litera.studio - Проверка поиска","Desktop Chrome","Sat May 31 09:17:40 MSK 2025","passed","Sat May 31 09:17:52 MSK 2025","Проверка работоспособности сайтов > litera.studio - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","4914","sequoiapay.io - Проверка главной страницы","Desktop Chrome","Sat May 31 09:18:11 MSK 2025","passed","Sat May 31 09:18:16 MSK 2025","Проверка работоспособности сайтов > sequoiapay.io - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","5682","vea.ru - Проверка поп-апа ""Оставьте заявку""","Mobile Chrome","Sat May 31 09:21:31 MSK 2025","passed","Sat May 31 09:21:37 MSK 2025","Проверка работоспособности сайтов > vea.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","15948","copy.ru - Проверка поп-апа ""Быстрый заказ""","Desktop Chrome","Sat May 31 09:16:08 MSK 2025","passed","Sat May 31 09:16:24 MSK 2025","Проверка работоспособности сайтов > copy.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","16040","copy.ru - Проверка поп-апа ""Быстрый заказ""","Mobile Chrome","Sat May 31 09:19:42 MSK 2025","passed","Sat May 31 09:19:58 MSK 2025","Проверка работоспособности сайтов > copy.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","5715","vea.ru - Проверка поп-апа ""Оставьте заявку""","Desktop Chrome","Sat May 31 09:18:05 MSK 2025","passed","Sat May 31 09:18:11 MSK 2025","Проверка работоспособности сайтов > vea.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","24307","mdmprint.ru - Проверка поиска","Desktop Chrome","Sat May 31 09:15:10 MSK 2025","passed","Sat May 31 09:15:35 MSK 2025","Проверка работоспособности сайтов > mdmprint.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","22454","copy.ru - Проверка поиска","Desktop Chrome","Sat May 31 09:16:24 MSK 2025","passed","Sat May 31 09:16:46 MSK 2025","Проверка работоспособности сайтов > copy.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","9809","litera.studio - Проверка главной страницы","Desktop Chrome","Sat May 31 09:17:16 MSK 2025","passed","Sat May 31 09:17:26 MSK 2025","Проверка работоспособности сайтов > litera.studio - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","10432","mdmprint.ru - Проверка меню каталога","Mobile Chrome","Sat May 31 09:18:28 MSK 2025","passed","Sat May 31 09:18:38 MSK 2025","Проверка работоспособности сайтов > mdmprint.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","7823","mdmprint.ru - Проверка главной страницы","Mobile Chrome","Sat May 31 09:18:20 MSK 2025","passed","Sat May 31 09:18:28 MSK 2025","Проверка работоспособности сайтов > mdmprint.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","5823","vea.ru - Проверка меню услуг","Mobile Chrome","Sat May 31 09:21:25 MSK 2025","passed","Sat May 31 09:21:31 MSK 2025","Проверка работоспособности сайтов > vea.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","7773","1-tm.ru - Проверка главной страницы","Desktop Chrome","Sat May 31 09:16:46 MSK 2025","passed","Sat May 31 09:16:54 MSK 2025","Проверка работоспособности сайтов > 1-tm.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","6483","litera.studio - Проверка поп-апа ""Оставьте заявку""","Desktop Chrome","Sat May 31 09:17:33 MSK 2025","passed","Sat May 31 09:17:40 MSK 2025","Проверка работоспособности сайтов > litera.studio - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","8841","mdmprint.ru - Проверка поп-апа ""Быстрый заказ""","Desktop Chrome","Sat May 31 09:15:01 MSK 2025","passed","Sat May 31 09:15:10 MSK 2025","Проверка работоспособности сайтов > mdmprint.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","6778","1-tm.ru - Проверка бургер-меню","Mobile Chrome","Sat May 31 09:20:25 MSK 2025","passed","Sat May 31 09:20:32 MSK 2025","Проверка работоспособности сайтов > 1-tm.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","6433","litera.studio - Проверка поп-апа ""Оставьте заявку""","Mobile Chrome","Sat May 31 09:21:02 MSK 2025","passed","Sat May 31 09:21:09 MSK 2025","Проверка работоспособности сайтов > litera.studio - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","8568","mdmprint.ru - Проверка поп-апа ""Быстрый заказ""","Mobile Chrome","Sat May 31 09:18:38 MSK 2025","passed","Sat May 31 09:18:47 MSK 2025","Проверка работоспособности сайтов > mdmprint.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
