"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","16332","litera.studio - Проверка главной страницы","Desktop Chrome","2026-03-08","passed","2026-03-08","Проверка доступности сайтов > litera.studio - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","13863","litera.studio - Проверка бургер-меню","Desktop Chrome","2026-03-08","passed","2026-03-08","Проверка доступности сайтов > litera.studio - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","22300","mdmprint.ru - Проверка поп-апа ""Быстрый заказ""","Desktop Chrome","2026-03-08","passed","2026-03-08","Проверка доступности сайтов > mdmprint.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","5172","1-tm.ru - Проверка поп-апа ""Онлайн-консультация""","Desktop Chrome","2026-03-08","passed","2026-03-08","Проверка доступности сайтов > 1-tm.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","24681","mdmprint.ru - Проверка главной страницы","Desktop Chrome","2026-03-08","passed","2026-03-08","Проверка доступности сайтов > mdmprint.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","8407","copy.ru - Проверка поп-апа ""Быстрый заказ""","Desktop Chrome","2026-03-08","passed","2026-03-08","Проверка доступности сайтов > copy.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","16341","copy.ru - Проверка поиска","Desktop Chrome","2026-03-08","passed","2026-03-08","Проверка доступности сайтов > copy.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","9290","1-tm.ru - Проверка поиска","Desktop Chrome","2026-03-08","passed","2026-03-08","Проверка доступности сайтов > 1-tm.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","10968","copy.ru - Проверка главной страницы","Desktop Chrome","2026-03-08","passed","2026-03-08","Проверка доступности сайтов > copy.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","12833","copy.ru - Проверка главной страницы","Mobile Chrome","2026-03-08","passed","2026-03-08","Проверка доступности сайтов > copy.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","13107","litera.studio - Проверка поп-апа ""Оставьте заявку""","Desktop Chrome","2026-03-08","passed","2026-03-08","Проверка доступности сайтов > litera.studio - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","5693","vea.ru - Проверка главной страницы","Desktop Chrome","2026-03-08","passed","2026-03-08","Проверка доступности сайтов > vea.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","13408","litera.studio - Проверка бургер-меню","Mobile Chrome","2026-03-08","passed","2026-03-08","Проверка доступности сайтов > litera.studio - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","24744","mdmprint.ru - Проверка главной страницы","Mobile Chrome","2026-03-08","passed","2026-03-08","Проверка доступности сайтов > mdmprint.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","4149","vea.ru - Проверка поп-апа ""Оставьте заявку""","Desktop Chrome","2026-03-08","passed","2026-03-08","Проверка доступности сайтов > vea.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","7388","1-tm.ru - Проверка главной страницы","Mobile Chrome","2026-03-08","passed","2026-03-08","Проверка доступности сайтов > 1-tm.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","27187","litera.studio - Проверка поиска","Mobile Chrome","2026-03-08","passed","2026-03-08","Проверка доступности сайтов > litera.studio - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","5839","1-tm.ru - Проверка поп-апа ""Онлайн-консультация""","Mobile Chrome","2026-03-08","passed","2026-03-08","Проверка доступности сайтов > 1-tm.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","17429","litera.studio - Проверка главной страницы","Mobile Chrome","2026-03-08","passed","2026-03-08","Проверка доступности сайтов > litera.studio - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","5326","vea.ru - Проверка главной страницы","Mobile Chrome","2026-03-08","passed","2026-03-08","Проверка доступности сайтов > vea.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","13147","litera.studio - Проверка поп-апа ""Оставьте заявку""","Mobile Chrome","2026-03-08","passed","2026-03-08","Проверка доступности сайтов > litera.studio - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","4481","vea.ru - Проверка меню услуг","Desktop Chrome","2026-03-08","passed","2026-03-08","Проверка доступности сайтов > vea.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","9872","1-tm.ru - Проверка поиска","Mobile Chrome","2026-03-08","passed","2026-03-08","Проверка доступности сайтов > 1-tm.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","4323","vea.ru - Проверка меню услуг","Mobile Chrome","2026-03-08","passed","2026-03-08","Проверка доступности сайтов > vea.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","20240","litera.studio - Проверка поиска","Desktop Chrome","2026-03-08","passed","2026-03-08","Проверка доступности сайтов > litera.studio - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","6050","sequoiapay.io - Проверка главной страницы","Mobile Chrome","2026-03-08","passed","2026-03-08","Проверка доступности сайтов > sequoiapay.io - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","8120","1-tm.ru - Проверка главной страницы","Desktop Chrome","2026-03-08","passed","2026-03-08","Проверка доступности сайтов > 1-tm.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","4107","vea.ru - Проверка поп-апа ""Оставьте заявку""","Mobile Chrome","2026-03-08","passed","2026-03-08","Проверка доступности сайтов > vea.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","4257","sequoiapay.io - Проверка главной страницы","Desktop Chrome","2026-03-08","passed","2026-03-08","Проверка доступности сайтов > sequoiapay.io - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","12177","copy.ru - Проверка меню каталога","Mobile Chrome","2026-03-08","passed","2026-03-08","Проверка доступности сайтов > copy.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","6709","1-tm.ru - Проверка бургер-меню","Desktop Chrome","2026-03-08","passed","2026-03-08","Проверка доступности сайтов > 1-tm.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","32800","mdmprint.ru - Проверка поиска","Mobile Chrome","2026-03-08","passed","2026-03-08","Проверка доступности сайтов > mdmprint.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","24006","mdmprint.ru - Проверка меню каталога","Mobile Chrome","2026-03-08","passed","2026-03-08","Проверка доступности сайтов > mdmprint.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","34604","mdmprint.ru - Проверка поиска","Desktop Chrome","2026-03-08","passed","2026-03-08","Проверка доступности сайтов > mdmprint.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","10535","copy.ru - Проверка поп-апа ""Быстрый заказ""","Mobile Chrome","2026-03-08","passed","2026-03-08","Проверка доступности сайтов > copy.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","24777","mdmprint.ru - Проверка меню каталога","Desktop Chrome","2026-03-08","passed","2026-03-08","Проверка доступности сайтов > mdmprint.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","7039","1-tm.ru - Проверка бургер-меню","Mobile Chrome","2026-03-08","passed","2026-03-08","Проверка доступности сайтов > 1-tm.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","9851","copy.ru - Проверка меню каталога","Desktop Chrome","2026-03-08","passed","2026-03-08","Проверка доступности сайтов > copy.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","21431","mdmprint.ru - Проверка поп-апа ""Быстрый заказ""","Mobile Chrome","2026-03-08","passed","2026-03-08","Проверка доступности сайтов > mdmprint.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","18534","copy.ru - Проверка поиска","Mobile Chrome","2026-03-08","passed","2026-03-08","Проверка доступности сайтов > copy.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
