"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","5435","sequoiapay.io - Проверка главной страницы","Desktop Chrome","Tue Aug 19 09:22:00 MSK 2025","passed","Tue Aug 19 09:22:05 MSK 2025","Проверка работоспособности сайтов > sequoiapay.io - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","5891","sequoiapay.io - Проверка главной страницы","Mobile Chrome","Tue Aug 19 09:26:11 MSK 2025","passed","Tue Aug 19 09:26:17 MSK 2025","Проверка работоспособности сайтов > sequoiapay.io - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","6609","litera.studio - Проверка бургер-меню","Desktop Chrome","Tue Aug 19 09:21:18 MSK 2025","passed","Tue Aug 19 09:21:24 MSK 2025","Проверка работоспособности сайтов > litera.studio - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","4793","1-tm.ru - Проверка поп-апа ""Онлайн-консультация""","Desktop Chrome","Tue Aug 19 09:20:54 MSK 2025","passed","Tue Aug 19 09:20:59 MSK 2025","Проверка работоспособности сайтов > 1-tm.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","16858","copy.ru - Проверка меню каталога","Desktop Chrome","Tue Aug 19 09:19:43 MSK 2025","passed","Tue Aug 19 09:20:00 MSK 2025","Проверка работоспособности сайтов > copy.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","5979","1-tm.ru - Проверка бургер-меню","Mobile Chrome","Tue Aug 19 09:24:49 MSK 2025","passed","Tue Aug 19 09:24:55 MSK 2025","Проверка работоспособности сайтов > 1-tm.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","4732","vea.ru - Проверка поп-апа ""Оставьте заявку""","Desktop Chrome","Tue Aug 19 09:21:55 MSK 2025","passed","Tue Aug 19 09:22:00 MSK 2025","Проверка работоспособности сайтов > vea.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","4968","vea.ru - Проверка меню услуг","Mobile Chrome","Tue Aug 19 09:26:02 MSK 2025","passed","Tue Aug 19 09:26:07 MSK 2025","Проверка работоспособности сайтов > vea.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","7304","1-tm.ru - Проверка главной страницы","Mobile Chrome","Tue Aug 19 09:24:42 MSK 2025","passed","Tue Aug 19 09:24:49 MSK 2025","Проверка работоспособности сайтов > 1-tm.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","6610","litera.studio - Проверка поп-апа ""Оставьте заявку""","Desktop Chrome","Tue Aug 19 09:21:24 MSK 2025","passed","Tue Aug 19 09:21:31 MSK 2025","Проверка работоспособности сайтов > litera.studio - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","18841","mdmprint.ru - Проверка меню каталога","Desktop Chrome","Tue Aug 19 09:18:24 MSK 2025","passed","Tue Aug 19 09:18:43 MSK 2025","Проверка работоспособности сайтов > mdmprint.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","9229","1-tm.ru - Проверка поиска","Mobile Chrome","Tue Aug 19 09:25:00 MSK 2025","passed","Tue Aug 19 09:25:09 MSK 2025","Проверка работоспособности сайтов > 1-tm.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","6935","litera.studio - Проверка бургер-меню","Mobile Chrome","Tue Aug 19 09:25:30 MSK 2025","passed","Tue Aug 19 09:25:37 MSK 2025","Проверка работоспособности сайтов > litera.studio - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","6081","vea.ru - Проверка главной страницы","Desktop Chrome","Tue Aug 19 09:21:44 MSK 2025","passed","Tue Aug 19 09:21:50 MSK 2025","Проверка работоспособности сайтов > vea.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","4974","vea.ru - Проверка поп-апа ""Оставьте заявку""","Mobile Chrome","Tue Aug 19 09:26:07 MSK 2025","passed","Tue Aug 19 09:26:11 MSK 2025","Проверка работоспособности сайтов > vea.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","9312","litera.studio - Проверка главной страницы","Desktop Chrome","Tue Aug 19 09:21:08 MSK 2025","passed","Tue Aug 19 09:21:18 MSK 2025","Проверка работоспособности сайтов > litera.studio - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","17312","copy.ru - Проверка главной страницы","Mobile Chrome","Tue Aug 19 09:23:30 MSK 2025","passed","Tue Aug 19 09:23:47 MSK 2025","Проверка работоспособности сайтов > copy.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","6354","litera.studio - Проверка поп-апа ""Оставьте заявку""","Mobile Chrome","Tue Aug 19 09:25:37 MSK 2025","passed","Tue Aug 19 09:25:44 MSK 2025","Проверка работоспособности сайтов > litera.studio - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","15634","copy.ru - Проверка поп-апа ""Быстрый заказ""","Mobile Chrome","Tue Aug 19 09:24:04 MSK 2025","passed","Tue Aug 19 09:24:19 MSK 2025","Проверка работоспособности сайтов > copy.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","4641","vea.ru - Проверка меню услуг","Desktop Chrome","Tue Aug 19 09:21:50 MSK 2025","passed","Tue Aug 19 09:21:55 MSK 2025","Проверка работоспособности сайтов > vea.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","27747","mdmprint.ru - Проверка поиска","Mobile Chrome","Tue Aug 19 09:23:02 MSK 2025","passed","Tue Aug 19 09:23:30 MSK 2025","Проверка работоспособности сайтов > mdmprint.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","22504","copy.ru - Проверка поиска","Mobile Chrome","Tue Aug 19 09:24:19 MSK 2025","passed","Tue Aug 19 09:24:42 MSK 2025","Проверка работоспособности сайтов > copy.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","22704","copy.ru - Проверка поиска","Desktop Chrome","Tue Aug 19 09:20:17 MSK 2025","passed","Tue Aug 19 09:20:40 MSK 2025","Проверка работоспособности сайтов > copy.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","17009","mdmprint.ru - Проверка поп-апа ""Быстрый заказ""","Desktop Chrome","Tue Aug 19 09:18:43 MSK 2025","passed","Tue Aug 19 09:19:00 MSK 2025","Проверка работоспособности сайтов > mdmprint.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","13170","litera.studio - Проверка поиска","Desktop Chrome","Tue Aug 19 09:21:31 MSK 2025","passed","Tue Aug 19 09:21:44 MSK 2025","Проверка работоспособности сайтов > litera.studio - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","21094","litera.studio - Проверка главной страницы","Mobile Chrome","Tue Aug 19 09:25:09 MSK 2025","passed","Tue Aug 19 09:25:30 MSK 2025","Проверка работоспособности сайтов > litera.studio - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","19882","mdmprint.ru - Проверка главной страницы","Desktop Chrome","Tue Aug 19 09:18:04 MSK 2025","passed","Tue Aug 19 09:18:24 MSK 2025","Проверка работоспособности сайтов > mdmprint.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","9841","1-tm.ru - Проверка поиска","Desktop Chrome","Tue Aug 19 09:20:59 MSK 2025","passed","Tue Aug 19 09:21:08 MSK 2025","Проверка работоспособности сайтов > 1-tm.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","20052","mdmprint.ru - Проверка главной страницы","Mobile Chrome","Tue Aug 19 09:22:06 MSK 2025","passed","Tue Aug 19 09:22:26 MSK 2025","Проверка работоспособности сайтов > mdmprint.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","6065","vea.ru - Проверка главной страницы","Mobile Chrome","Tue Aug 19 09:25:55 MSK 2025","passed","Tue Aug 19 09:26:02 MSK 2025","Проверка работоспособности сайтов > vea.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","7682","1-tm.ru - Проверка главной страницы","Desktop Chrome","Tue Aug 19 09:20:40 MSK 2025","passed","Tue Aug 19 09:20:48 MSK 2025","Проверка работоспособности сайтов > 1-tm.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","18949","mdmprint.ru - Проверка меню каталога","Mobile Chrome","Tue Aug 19 09:22:26 MSK 2025","passed","Tue Aug 19 09:22:45 MSK 2025","Проверка работоспособности сайтов > mdmprint.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","17906","copy.ru - Проверка главной страницы","Desktop Chrome","Tue Aug 19 09:19:25 MSK 2025","passed","Tue Aug 19 09:19:43 MSK 2025","Проверка работоспособности сайтов > copy.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","25477","mdmprint.ru - Проверка поиска","Desktop Chrome","Tue Aug 19 09:19:00 MSK 2025","passed","Tue Aug 19 09:19:25 MSK 2025","Проверка работоспособности сайтов > mdmprint.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","4921","1-tm.ru - Проверка поп-апа ""Онлайн-консультация""","Mobile Chrome","Tue Aug 19 09:24:55 MSK 2025","passed","Tue Aug 19 09:25:00 MSK 2025","Проверка работоспособности сайтов > 1-tm.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","17394","copy.ru - Проверка поп-апа ""Быстрый заказ""","Desktop Chrome","Tue Aug 19 09:20:00 MSK 2025","passed","Tue Aug 19 09:20:17 MSK 2025","Проверка работоспособности сайтов > copy.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","11783","litera.studio - Проверка поиска","Mobile Chrome","Tue Aug 19 09:25:44 MSK 2025","passed","Tue Aug 19 09:25:55 MSK 2025","Проверка работоспособности сайтов > litera.studio - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","17149","mdmprint.ru - Проверка поп-апа ""Быстрый заказ""","Mobile Chrome","Tue Aug 19 09:22:45 MSK 2025","passed","Tue Aug 19 09:23:02 MSK 2025","Проверка работоспособности сайтов > mdmprint.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","5999","1-tm.ru - Проверка бургер-меню","Desktop Chrome","Tue Aug 19 09:20:48 MSK 2025","passed","Tue Aug 19 09:20:54 MSK 2025","Проверка работоспособности сайтов > 1-tm.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","16772","copy.ru - Проверка меню каталога","Mobile Chrome","Tue Aug 19 09:23:47 MSK 2025","passed","Tue Aug 19 09:24:04 MSK 2025","Проверка работоспособности сайтов > copy.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
