"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","7744","litera.studio - Проверка главной страницы","Desktop Chrome","2026-09-23","passed","2026-09-23","Проверка доступности сайтов > litera.studio - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","24932","copy.ru - Проверка поиска","Mobile Chrome","2026-09-23","passed","2026-09-23","Проверка доступности сайтов > copy.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","8922","1-tm.ru - Проверка поиска","Desktop Chrome","2026-09-23","passed","2026-09-23","Проверка доступности сайтов > 1-tm.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","5473","litera.studio - Проверка бургер-меню","Desktop Chrome","2026-09-23","passed","2026-09-23","Проверка доступности сайтов > litera.studio - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","16541","litera.studio - Проверка главной страницы","Mobile Chrome","2026-09-23","passed","2026-09-23","Проверка доступности сайтов > litera.studio - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","10275","mdmprint.ru - Проверка главной страницы","Mobile Chrome","2026-09-23","passed","2026-09-23","Проверка доступности сайтов > mdmprint.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","3558","sequoiapay.io - Проверка главной страницы","Desktop Chrome","2026-09-23","passed","2026-09-23","Проверка доступности сайтов > sequoiapay.io - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","4935","sequoiapay.io - Проверка главной страницы","Mobile Chrome","2026-09-23","passed","2026-09-23","Проверка доступности сайтов > sequoiapay.io - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","10880","copy.ru - Проверка поп-апа ""Быстрый заказ""","Mobile Chrome","2026-09-23","passed","2026-09-23","Проверка доступности сайтов > copy.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","19168","litera.studio - Проверка поиска","Mobile Chrome","2026-09-23","passed","2026-09-23","Проверка доступности сайтов > litera.studio - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","13615","litera.studio - Проверка бургер-меню","Mobile Chrome","2026-09-23","passed","2026-09-23","Проверка доступности сайтов > litera.studio - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","4312","vea.ru - Проверка главной страницы","Mobile Chrome","2026-09-23","passed","2026-09-23","Проверка доступности сайтов > vea.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","4777","1-tm.ru - Проверка поп-апа ""Онлайн-консультация""","Desktop Chrome","2026-09-23","passed","2026-09-23","Проверка доступности сайтов > 1-tm.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","8486","1-tm.ru - Проверка поиска","Mobile Chrome","2026-09-23","passed","2026-09-23","Проверка доступности сайтов > 1-tm.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","10213","copy.ru - Проверка меню каталога","Desktop Chrome","2026-09-23","passed","2026-09-23","Проверка доступности сайтов > copy.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","8900","copy.ru - Проверка поп-апа ""Быстрый заказ""","Desktop Chrome","2026-09-23","passed","2026-09-23","Проверка доступности сайтов > copy.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
