"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","10376","copy.ru - Проверка меню каталога","Desktop Chrome","2026-02-16","passed","2026-02-16","Проверка доступности сайтов > copy.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","20774","mdmprint.ru - Проверка поп-апа ""Быстрый заказ""","Desktop Chrome","2026-02-16","passed","2026-02-16","Проверка доступности сайтов > mdmprint.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","6582","litera.studio - Проверка бургер-меню","Mobile Chrome","2026-02-16","passed","2026-02-16","Проверка доступности сайтов > litera.studio - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","6031","litera.studio - Проверка поп-апа ""Оставьте заявку""","Mobile Chrome","2026-02-16","passed","2026-02-16","Проверка доступности сайтов > litera.studio - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","22896","mdmprint.ru - Проверка главной страницы","Mobile Chrome","2026-02-16","passed","2026-02-16","Проверка доступности сайтов > mdmprint.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","4795","vea.ru - Проверка меню услуг","Mobile Chrome","2026-02-16","passed","2026-02-16","Проверка доступности сайтов > vea.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","6762","vea.ru - Проверка главной страницы","Desktop Chrome","2026-02-16","passed","2026-02-16","Проверка доступности сайтов > vea.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","9919","litera.studio - Проверка главной страницы","Mobile Chrome","2026-02-16","passed","2026-02-16","Проверка доступности сайтов > litera.studio - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","24087","mdmprint.ru - Проверка главной страницы","Desktop Chrome","2026-02-16","passed","2026-02-16","Проверка доступности сайтов > mdmprint.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","4864","vea.ru - Проверка поп-апа ""Оставьте заявку""","Desktop Chrome","2026-02-16","passed","2026-02-16","Проверка доступности сайтов > vea.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
