"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","8075","1-tm.ru - Проверка бургер-меню","Mobile Chrome","2026-05-28","passed","2026-05-28","Проверка доступности сайтов > 1-tm.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","12591","mdmprint.ru - Проверка главной страницы","Mobile Chrome","2026-05-28","passed","2026-05-28","Проверка доступности сайтов > mdmprint.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","19551","litera.studio - Проверка поиска","Mobile Chrome","2026-05-28","passed","2026-05-28","Проверка доступности сайтов > litera.studio - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","11673","1-tm.ru - Проверка поиска","Desktop Chrome","2026-05-28","passed","2026-05-28","Проверка доступности сайтов > 1-tm.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","20928","copy.ru - Проверка поиска","Mobile Chrome","2026-05-28","passed","2026-05-28","Проверка доступности сайтов > copy.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","4103","vea.ru - Проверка поп-апа ""Оставьте заявку""","Mobile Chrome","2026-05-28","passed","2026-05-28","Проверка доступности сайтов > vea.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","10240","copy.ru - Проверка меню каталога","Desktop Chrome","2026-05-28","passed","2026-05-28","Проверка доступности сайтов > copy.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","12849","mdmprint.ru - Проверка главной страницы","Desktop Chrome","2026-05-28","passed","2026-05-28","Проверка доступности сайтов > mdmprint.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","5580","vea.ru - Проверка главной страницы","Desktop Chrome","2026-05-28","passed","2026-05-28","Проверка доступности сайтов > vea.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","5547","1-tm.ru - Проверка поп-апа ""Онлайн-консультация""","Mobile Chrome","2026-05-28","passed","2026-05-28","Проверка доступности сайтов > 1-tm.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","15654","mdmprint.ru - Проверка поиска","Desktop Chrome","2026-05-28","passed","2026-05-28","Проверка доступности сайтов > mdmprint.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","4168","vea.ru - Проверка поп-апа ""Оставьте заявку""","Desktop Chrome","2026-05-28","passed","2026-05-28","Проверка доступности сайтов > vea.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","8874","copy.ru - Проверка поп-апа ""Быстрый заказ""","Desktop Chrome","2026-05-28","passed","2026-05-28","Проверка доступности сайтов > copy.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","13542","litera.studio - Проверка поп-апа ""Оставьте заявку""","Desktop Chrome","2026-05-28","passed","2026-05-28","Проверка доступности сайтов > litera.studio - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","28306","litera.studio - Проверка поиска","Desktop Chrome","2026-05-28","passed","2026-05-28","Проверка доступности сайтов > litera.studio - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","8238","mdmprint.ru - Проверка меню каталога","Mobile Chrome","2026-05-28","passed","2026-05-28","Проверка доступности сайтов > mdmprint.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","13633","litera.studio - Проверка бургер-меню","Mobile Chrome","2026-05-28","passed","2026-05-28","Проверка доступности сайтов > litera.studio - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","6273","mdmprint.ru - Проверка поп-апа ""Быстрый заказ""","Desktop Chrome","2026-05-28","passed","2026-05-28","Проверка доступности сайтов > mdmprint.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","10453","copy.ru - Проверка поп-апа ""Быстрый заказ""","Mobile Chrome","2026-05-28","passed","2026-05-28","Проверка доступности сайтов > copy.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","4480","vea.ru - Проверка меню услуг","Desktop Chrome","2026-05-28","passed","2026-05-28","Проверка доступности сайтов > vea.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","9809","mdmprint.ru - Проверка меню каталога","Desktop Chrome","2026-05-28","passed","2026-05-28","Проверка доступности сайтов > mdmprint.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","4381","sequoiapay.io - Проверка главной страницы","Desktop Chrome","2026-05-28","passed","2026-05-28","Проверка доступности сайтов > sequoiapay.io - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","16822","litera.studio - Проверка главной страницы","Mobile Chrome","2026-05-28","passed","2026-05-28","Проверка доступности сайтов > litera.studio - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","16693","litera.studio - Проверка главной страницы","Desktop Chrome","2026-05-28","passed","2026-05-28","Проверка доступности сайтов > litera.studio - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","13433","litera.studio - Проверка поп-апа ""Оставьте заявку""","Mobile Chrome","2026-05-28","passed","2026-05-28","Проверка доступности сайтов > litera.studio - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","7784","1-tm.ru - Проверка бургер-меню","Desktop Chrome","2026-05-28","passed","2026-05-28","Проверка доступности сайтов > 1-tm.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","11793","1-tm.ru - Проверка поиска","Mobile Chrome","2026-05-28","passed","2026-05-28","Проверка доступности сайтов > 1-tm.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","16394","mdmprint.ru - Проверка поиска","Mobile Chrome","2026-05-28","passed","2026-05-28","Проверка доступности сайтов > mdmprint.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
