"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","4655","vea.ru - Проверка меню услуг","Desktop Chrome","2026-04-20","passed","2026-04-20","Проверка доступности сайтов > vea.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","14435","litera.studio - Проверка бургер-меню","Desktop Chrome","2026-04-20","passed","2026-04-20","Проверка доступности сайтов > litera.studio - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","10426","1-tm.ru - Проверка поиска","Mobile Chrome","2026-04-20","passed","2026-04-20","Проверка доступности сайтов > 1-tm.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","5941","sequoiapay.io - Проверка главной страницы","Mobile Chrome","2026-04-20","passed","2026-04-20","Проверка доступности сайтов > sequoiapay.io - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","8198","1-tm.ru - Проверка бургер-меню","Mobile Chrome","2026-04-20","passed","2026-04-20","Проверка доступности сайтов > 1-tm.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","8689","1-tm.ru - Проверка главной страницы","Mobile Chrome","2026-04-20","passed","2026-04-20","Проверка доступности сайтов > 1-tm.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","4449","vea.ru - Проверка поп-апа ""Оставьте заявку""","Mobile Chrome","2026-04-20","passed","2026-04-20","Проверка доступности сайтов > vea.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","17225","litera.studio - Проверка главной страницы","Desktop Chrome","2026-04-20","passed","2026-04-20","Проверка доступности сайтов > litera.studio - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","39859","mdmprint.ru - Проверка поиска","Mobile Chrome","2026-04-20","passed","2026-04-20","Проверка доступности сайтов > mdmprint.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","30395","mdmprint.ru - Проверка меню каталога","Desktop Chrome","2026-04-20","passed","2026-04-20","Проверка доступности сайтов > mdmprint.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","11468","1-tm.ru - Проверка поиска","Desktop Chrome","2026-04-20","passed","2026-04-20","Проверка доступности сайтов > 1-tm.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","6216","vea.ru - Проверка главной страницы","Desktop Chrome","2026-04-20","passed","2026-04-20","Проверка доступности сайтов > vea.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
